i,id,weight,cost
850,bi,12,36
850,aW,71,36
850,bS,81,36
850,aa,71,36
850,aL,93,36
850,al,76,36
850,av,97,36
850,bj,8,36
850,bd,9,36
850,aP,25,36
850,am,83,36
850,bO,67,36
850,aE,32,36
851,ak,87,27
851,bm,55,27
851,aH,95,27
851,aN,100,27
851,aV,66,27
851,aR,7,27
851,bs,85,27
851,bx,15,27
851,aJ,73,27
851,aF,90,27
851,au,39,27
851,aM,72,27
851,as,88,27
851,at,99,27
851,aK,5,27
851,bE,12,27
851,aQ,63,27
851,aX,33,27
851,bg,97,27
851,bF,29,27
851,bQ,66,27
851,bI,20,27
851,ac,75,27
851,by,13,27
851,aa,71,27
851,bh,21,27
851,bV,65,27
851,bO,67,27
852,ak,87,12
852,bP,43,12
852,bm,55,12
852,bn,14,12
852,ap,5,12
852,bL,50,12
852,ai,7,12
852,bx,15,12
852,aC,9,12
852,bu,16,12
852,as,88,12
852,br,1,12
852,bv,20,12
852,aY,10,12
852,aX,33,12
852,bQ,66,12
852,bI,20,12
852,ac,75,12
852,by,13,12
852,be,59,12
852,av,97,12
852,bd,9,12
852,bV,65,12
852,bG,42,12
853,ak,87,48
853,aS,46,48
853,an,12,48
853,aw,1,48
853,bA,15,48
853,aE,32,48
853,bp,59,48
853,bL,50,48
853,aR,7,48
853,bs,85,48
853,ap,5,48
853,bM,42,48
853,bx,15,48
853,ai,7,48
853,ab,25,48
853,aJ,73,48
853,bw,25,48
853,bu,16,48
853,bl,35,48
853,ar,42,48
853,bN,70,48
853,au,39,48
853,ae,19,48
853,as,88,48
853,bU,54,48
853,bv,20,48
853,bJ,60,48
853,br,1,48
853,bE,12,48
853,bz,99,48
853,aY,10,48
853,ax,26,48
853,aX,33,48
853,bF,29,48
853,bb,22,48
853,bt,30,48
853,aG,35,48
853,bc,89,48
853,ao,57,48
853,bi,12,48
853,aW,71,48
853,aL,93,48
853,aO,3,48
853,bh,21,48
853,av,97,48
853,bj,8,48
853,bV,65,48
853,aP,25,48
853,bO,67,48
853,aI,90,48
854,an,12,22
854,aw,1,22
854,af,62,22
854,aV,66,22
854,bC,47,22
854,bL,50,22
854,ay,63,22
854,ai,7,22
854,ab,25,22
854,aJ,73,22
854,bw,25,22
854,bu,16,22
854,aB,25,22
854,aF,90,22
854,as,88,22
854,aK,5,22
854,bE,12,22
854,bz,99,22
854,aX,33,22
854,bg,97,22
854,bF,29,22
854,bQ,66,22
854,aG,35,22
854,ac,75,22
854,bc,89,22
854,by,13,22
854,bS,81,22
854,aa,71,22
854,al,76,22
854,be,59,22
854,av,97,22
854,aq,10,22
854,bV,65,22
854,bG,42,22
854,am,83,22
854,aI,90,22
855,ba,6,99
855,bP,43,99
855,bm,55,99
855,aS,46,99
855,az,56,99
855,bL,50,99
855,aR,7,99
855,bs,85,99
855,bx,15,99
855,aC,9,99
855,ab,25,99
855,bl,35,99
855,bu,16,99
855,ar,42,99
855,bU,54,99
855,aD,33,99
855,bk,87,99
855,bE,12,99
855,aj,67,99
855,bf,6,99
855,bg,97,99
855,bF,29,99
855,bb,22,99
855,bH,96,99
855,bQ,66,99
855,bi,12,99
855,al,76,99
855,av,97,99
855,aq,10,99
855,bG,42,99
855,aE,32,99
856,ak,87,22
856,bm,55,22
856,bn,14,22
856,aS,46,22
856,bA,15,22
856,bC,47,22
856,aU,64,22
856,bL,50,22
856,ap,5,22
856,bT,70,22
856,bx,15,22
856,aC,9,22
856,ai,7,22
856,aJ,73,22
856,bu,16,22
856,bl,35,22
856,bN,70,22
856,bq,91,22
856,au,39,22
856,aD,33,22
856,br,1,22
856,aK,5,22
856,ah,7,22
856,bE,12,22
856,bz,99,22
856,aQ,63,22
856,bf,6,22
856,aX,33,22
856,bF,29,22
856,bb,22,22
856,bt,30,22
856,aG,35,22
856,bc,89,22
856,by,13,22
856,al,76,22
856,bS,81,22
856,aL,93,22
856,bh,21,22
856,bD,47,22
856,be,59,22
856,av,97,22
856,aq,10,22
856,bj,8,22
856,aI,90,22
856,bG,42,22
856,aP,25,22
856,ay,63,22
857,ba,6,92
857,aA,37,92
857,bn,14,92
857,ad,10,92
857,az,56,92
857,bC,47,92
857,ab,25,92
857,au,39,92
857,bU,54,92
857,aD,33,92
857,as,88,92
857,bv,20,92
857,aK,5,92
857,bJ,60,92
857,bb,22,92
857,bQ,66,92
857,ao,57,92
857,aO,3,92
857,bh,21,92
857,aI,90,92
857,ay,63,92
858,aH,95,62
858,aS,46,62
858,bA,15,62
858,af,62,62
858,bp,59,62
858,aZ,9,62
858,bL,50,62
858,aR,7,62
858,aJ,73,62
858,bw,25,62
858,bK,29,62
858,aM,72,62
858,as,88,62
858,br,1,62
858,at,99,62
858,aj,67,62
858,bg,97,62
858,bt,30,62
858,bH,96,62
858,bc,89,62
858,aL,93,62
858,bh,21,62
858,be,59,62
858,aq,10,62
858,bV,65,62
858,bG,42,62
858,bO,67,62
859,ag,94,27
859,aU,64,27
859,bL,50,27
859,aR,7,27
859,ap,5,27
859,bx,15,27
859,bw,25,27
859,bu,16,27
859,aB,25,27
859,ar,42,27
859,bq,91,27
859,aM,72,27
859,ae,19,27
859,bk,87,27
859,bE,12,27
859,bo,3,27
859,bF,29,27
859,bt,30,27
859,ac,75,27
859,bc,89,27
859,bi,12,27
859,bS,81,27
859,aO,3,27
859,bh,21,27
859,aT,95,27
859,aE,32,27
860,aS,46,66
860,aN,100,66
860,ag,94,66
860,bp,59,66
860,bC,47,66
860,ap,5,66
860,bl,35,66
860,ar,42,66
860,aM,72,66
860,as,88,66
860,bo,3,66
860,ax,26,66
860,bf,6,66
860,aX,33,66
860,bH,96,66
860,bI,20,66
860,aW,71,66
860,aa,71,66
860,bG,42,66
860,aP,25,66
860,am,83,66
861,ba,6,45
861,bP,43,45
861,aS,46,45
861,aN,100,45
861,aw,1,45
861,aE,32,45
861,ap,5,45
861,aR,7,45
861,bL,50,45
861,ai,7,45
861,aJ,73,45
861,bw,25,45
861,bl,35,45
861,aB,25,45
861,ar,42,45
861,aF,90,45
861,bK,29,45
861,au,39,45
861,bU,54,45
861,bz,99,45
861,aj,67,45
861,aY,10,45
861,bf,6,45
861,bg,97,45
861,aG,35,45
861,bS,81,45
861,aL,93,45
861,be,59,45
861,av,97,45
861,bj,8,45
861,aT,95,45
861,am,83,45
861,aI,90,45
862,ak,87,91
862,bm,55,91
862,af,62,91
862,bC,47,91
862,aR,7,91
862,bs,85,91
862,ai,7,91
862,ab,25,91
862,bw,25,91
862,bB,29,91
862,aD,33,91
862,br,1,91
862,aK,5,91
862,bR,1,91
862,bo,3,91
862,aj,67,91
862,aY,10,91
862,bQ,66,91
862,ac,75,91
862,bi,12,91
862,aW,71,91
862,bS,81,91
862,be,59,91
862,bd,9,91
862,bV,65,91
862,aP,25,91
862,bO,67,91
862,aE,32,91
863,ba,6,45
863,bP,43,45
863,aH,95,45
863,bn,14,45
863,aN,100,45
863,aw,1,45
863,bA,15,45
863,ag,94,45
863,aV,66,45
863,bC,47,45
863,bL,50,45
863,ap,5,45
863,aR,7,45
863,bs,85,45
863,ai,7,45
863,aC,9,45
863,ab,25,45
863,aB,25,45
863,ar,42,45
863,bN,70,45
863,bq,91,45
863,bK,29,45
863,au,39,45
863,aM,72,45
863,bU,54,45
863,as,88,45
863,br,1,45
863,aK,5,45
863,bv,20,45
863,at,99,45
863,bR,1,45
863,bk,87,45
863,bz,99,45
863,bo,3,45
863,aQ,63,45
863,aX,33,45
863,bF,29,45
863,bH,96,45
863,bQ,66,45
863,aG,35,45
863,al,76,45
863,bS,81,45
863,aa,71,45
863,aL,93,45
863,aO,3,45
863,bh,21,45
863,bV,65,45
863,bG,42,45
863,am,83,45
863,aE,32,45
864,bP,43,17
864,bm,55,17
864,aH,95,17
864,aw,1,17
864,ap,5,17
864,bL,50,17
864,bx,15,17
864,ai,7,17
864,ab,25,17
864,aB,25,17
864,aM,72,17
864,ae,19,17
864,ah,7,17
864,bo,3,17
864,aX,33,17
864,bt,30,17
864,av,97,17
864,aP,25,17
864,am,83,17
864,bO,67,17
864,aI,90,17
865,ba,6,4
865,aN,100,4
865,bA,15,4
865,ag,94,4
865,az,56,4
865,bC,47,4
865,bp,59,4
865,aZ,9,4
865,bL,50,4
865,aR,7,4
865,bs,85,4
865,bx,15,4
865,ai,7,4
865,ab,25,4
865,aB,25,4
865,aF,90,4
865,ar,42,4
865,bB,29,4
865,au,39,4
865,br,1,4
865,aK,5,4
865,at,99,4
865,bE,12,4
865,bz,99,4
865,aj,67,4
865,aQ,63,4
865,aY,10,4
865,bg,97,4
865,bb,22,4
865,bQ,66,4
865,aG,35,4
865,ac,75,4
865,bH,96,4
865,bc,89,4
865,bt,30,4
865,ao,57,4
865,bi,12,4
865,by,13,4
865,al,76,4
865,aa,71,4
865,aW,71,4
865,aO,3,4
865,bD,47,4
865,bd,9,4
865,bG,42,4
866,ak,87,96
866,an,12,96
866,bA,15,96
866,ag,94,96
866,az,56,96
866,aZ,9,96
866,bM,42,96
866,aC,9,96
866,aJ,73,96
866,bl,35,96
866,bq,91,96
866,au,39,96
866,bJ,60,96
866,aK,5,96
866,bE,12,96
866,ax,26,96
866,bf,6,96
866,aX,33,96
866,bF,29,96
866,bH,96,96
866,bi,12,96
866,by,13,96
866,bS,81,96
866,aa,71,96
867,ak,87,60
867,aS,46,60
867,az,56,60
867,aE,32,60
867,bC,47,60
867,ap,5,60
867,bs,85,60
867,bT,70,60
867,bx,15,60
867,ab,25,60
867,aJ,73,60
867,bw,25,60
867,bu,16,60
867,ar,42,60
867,aF,90,60
867,bN,70,60
867,au,39,60
867,ae,19,60
867,as,88,60
867,bv,20,60
867,aK,5,60
867,br,1,60
867,bR,1,60
867,bk,87,60
867,bz,99,60
867,ax,26,60
867,aX,33,60
867,bg,97,60
867,bb,22,60
867,bQ,66,60
867,bi,12,60
867,aO,3,60
867,aq,10,60
867,bV,65,60
867,bG,42,60
867,am,83,60
867,ay,63,60
868,ba,6,13
868,ak,87,13
868,bm,55,13
868,an,12,13
868,aN,100,13
868,ag,94,13
868,af,62,13
868,az,56,13
868,bp,59,13
868,bC,47,13
868,ap,5,13
868,aR,7,13
868,aC,9,13
868,bx,15,13
868,aJ,73,13
868,bw,25,13
868,bl,35,13
868,bu,16,13
868,aB,25,13
868,bB,29,13
868,bN,70,13
868,bK,29,13
868,bq,91,13
868,au,39,13
868,aM,72,13
868,aD,33,13
868,br,1,13
868,at,99,13
868,aK,5,13
868,ah,7,13
868,bo,3,13
868,aQ,63,13
868,ao,57,13
868,al,76,13
868,bS,81,13
868,aL,93,13
868,be,59,13
868,bj,8,13
868,bd,9,13
868,bG,42,13
868,am,83,13
868,aI,90,13
869,aA,37,73
869,bP,43,73
869,bm,55,73
869,aH,95,73
869,aS,46,73
869,an,12,73
869,aN,100,73
869,ag,94,73
869,aV,66,73
869,aE,32,73
869,bC,47,73
869,bL,50,73
869,aR,7,73
869,bs,85,73
869,bx,15,73
869,aC,9,73
869,bl,35,73
869,ar,42,73
869,bK,29,73
869,au,39,73
869,ae,19,73
869,as,88,73
869,bJ,60,73
869,aK,5,73
869,at,99,73
869,bo,3,73
869,aQ,63,73
869,aY,10,73
869,bH,96,73
869,bI,20,73
869,bS,81,73
869,bh,21,73
869,av,97,73
869,bG,42,73
869,aP,25,73
869,bO,67,73
869,ay,63,73
870,ak,87,75
870,aA,37,75
870,bm,55,75
870,aS,46,75
870,aN,100,75
870,af,62,75
870,ag,94,75
870,bC,47,75
870,bs,85,75
870,bT,70,75
870,ai,7,75
870,aJ,73,75
870,aB,25,75
870,ar,42,75
870,aF,90,75
870,bB,29,75
870,bq,91,75
870,ae,19,75
870,bv,20,75
870,aK,5,75
870,bk,87,75
870,bz,99,75
870,ax,26,75
870,bf,6,75
870,bF,29,75
870,bb,22,75
870,bQ,66,75
870,bt,30,75
870,bH,96,75
870,by,13,75
870,al,76,75
870,aL,93,75
870,av,97,75
870,bG,42,75
870,aP,25,75
871,ba,6,84
871,ak,87,84
871,aA,37,84
871,bP,43,84
871,bm,55,84
871,bn,14,84
871,aS,46,84
871,bA,15,84
871,aw,1,84
871,aV,66,84
871,ad,10,84
871,bp,59,84
871,aZ,9,84
871,ay,63,84
871,bw,25,84
871,bB,29,84
871,bN,70,84
871,au,39,84
871,bv,20,84
871,aK,5,84
871,br,1,84
871,ah,7,84
871,aX,33,84
871,bH,96,84
871,bc,89,84
871,bi,12,84
871,by,13,84
871,bD,47,84
871,be,59,84
871,aq,10,84
871,bj,8,84
871,aT,95,84
871,bd,9,84
871,aI,90,84
872,ak,87,54
872,bm,55,54
872,aS,46,54
872,az,56,54
872,aE,32,54
872,bp,59,54
872,ap,5,54
872,aR,7,54
872,aC,9,54
872,ab,25,54
872,aJ,73,54
872,bl,35,54
872,aB,25,54
872,ar,42,54
872,bN,70,54
872,bq,91,54
872,bK,29,54
872,au,39,54
872,ae,19,54
872,as,88,54
872,bU,54,54
872,at,99,54
872,ah,7,54
872,bE,12,54
872,aj,67,54
872,aQ,63,54
872,bg,97,54
872,bt,30,54
872,aG,35,54
872,ac,75,54
872,bi,12,54
872,bh,21,54
872,bD,47,54
872,bG,42,54
872,ay,63,54
873,ak,87,92
873,an,12,92
873,aN,100,92
873,bA,15,92
873,az,56,92
873,bp,59,92
873,aF,90,92
873,bK,29,92
873,aM,72,92
873,bE,12,92
873,bz,99,92
873,aQ,63,92
873,bf,6,92
873,bQ,66,92
873,bH,96,92
873,bc,89,92
873,bS,81,92
873,bh,21,92
873,bV,65,92
873,bG,42,92
874,bm,55,41
874,aU,64,41
874,ap,5,41
874,bs,85,41
874,bM,42,41
874,bx,15,41
874,ai,7,41
874,aC,9,41
874,aJ,73,41
874,bw,25,41
874,bK,29,41
874,aM,72,41
874,ae,19,41
874,as,88,41
874,bU,54,41
874,aK,5,41
874,bk,87,41
874,bE,12,41
874,aX,33,41
874,bg,97,41
874,bH,96,41
874,bt,30,41
874,bQ,66,41
874,bc,89,41
874,aW,71,41
874,bh,21,41
874,av,97,41
874,aq,10,41
874,aT,95,41
874,aP,25,41
875,bm,55,66
875,aH,95,66
875,bn,14,66
875,aS,46,66
875,aN,100,66
875,aw,1,66
875,af,62,66
875,ag,94,66
875,ad,10,66
875,az,56,66
875,bC,47,66
875,aR,7,66
875,aJ,73,66
875,bw,25,66
875,bu,16,66
875,aB,25,66
875,ar,42,66
875,bN,70,66
875,bq,91,66
875,au,39,66
875,ae,19,66
875,bv,20,66
875,aK,5,66
875,bJ,60,66
875,bk,87,66
875,bE,12,66
875,bo,3,66
875,ax,26,66
875,aX,33,66
875,bg,97,66
875,bF,29,66
875,bb,22,66
875,bQ,66,66
875,bH,96,66
875,bI,20,66
875,ao,57,66
875,bi,12,66
875,al,76,66
875,aa,71,66
875,bh,21,66
875,bD,47,66
875,be,59,66
875,av,97,66
875,aq,10,66
875,aT,95,66
875,bd,9,66
875,bG,42,66
875,aP,25,66
875,bO,67,66
876,ak,87,86
876,aA,37,86
876,bP,43,86
876,aS,46,86
876,az,56,86
876,aE,32,86
876,aU,64,86
876,bp,59,86
876,bs,85,86
876,bM,42,86
876,aC,9,86
876,ai,7,86
876,ab,25,86
876,aJ,73,86
876,bx,15,86
876,bl,35,86
876,aB,25,86
876,bu,16,86
876,aF,90,86
876,bB,29,86
876,bN,70,86
876,bK,29,86
876,au,39,86
876,ae,19,86
876,bU,54,86
876,aD,33,86
876,bJ,60,86
876,bk,87,86
876,bE,12,86
876,bz,99,86
876,bo,3,86
876,aj,67,86
876,aY,10,86
876,aX,33,86
876,bg,97,86
876,bt,30,86
876,bI,20,86
876,ac,75,86
876,bQ,66,86
876,by,13,86
876,al,76,86
876,aa,71,86
876,aL,93,86
876,aO,3,86
876,bh,21,86
876,aq,10,86
876,bj,8,86
876,aT,95,86
876,bG,42,86
876,aI,90,86
877,ak,87,69
877,aA,37,69
877,bn,14,69
877,aN,100,69
877,aw,1,69
877,bL,50,69
877,bs,85,69
877,bx,15,69
877,ab,25,69
877,bu,16,69
877,bl,35,69
877,bN,70,69
877,aM,72,69
877,ae,19,69
877,bU,54,69
877,bJ,60,69
877,at,99,69
877,bE,12,69
877,aj,67,69
877,bF,29,69
877,bb,22,69
877,bH,96,69
877,bS,81,69
877,bh,21,69
877,aq,10,69
877,aT,95,69
877,bd,9,69
877,bV,65,69
877,bG,42,69
877,aE,32,69
878,bP,43,52
878,aS,46,52
878,ad,10,52
878,bp,59,52
878,bL,50,52
878,bM,42,52
878,bx,15,52
878,ab,25,52
878,aJ,73,52
878,bl,35,52
878,ar,42,52
878,bq,91,52
878,ae,19,52
878,bv,20,52
878,at,99,52
878,bR,1,52
878,bz,99,52
878,bc,89,52
878,bS,81,52
878,bh,21,52
878,bj,8,52
878,bO,67,52
878,ay,63,52
879,bP,43,87
879,aV,66,87
879,aU,64,87
879,aZ,9,87
879,bs,85,87
879,bx,15,87
879,ab,25,87
879,aJ,73,87
879,ar,42,87
879,bB,29,87
879,aM,72,87
879,as,88,87
879,br,1,87
879,ah,7,87
879,bE,12,87
879,aj,67,87
879,aW,71,87
879,av,97,87
879,aq,10,87
879,aE,32,87
880,ba,6,86
880,bm,55,86
880,aH,95,86
880,aS,46,86
880,aN,100,86
880,ag,94,86
880,af,62,86
880,ad,10,86
880,bC,47,86
880,aU,64,86
880,bp,59,86
880,ap,5,86
880,bL,50,86
880,bT,70,86
880,bx,15,86
880,bM,42,86
880,ay,63,86
880,ab,25,86
880,bw,25,86
880,aF,90,86
880,bB,29,86
880,bN,70,86
880,bK,29,86
880,bU,54,86
880,bJ,60,86
880,at,99,86
880,ah,7,86
880,bE,12,86
880,bo,3,86
880,ax,26,86
880,aX,33,86
880,bg,97,86
880,bb,22,86
880,bH,96,86
880,bt,30,86
880,aW,71,86
880,bS,81,86
880,aa,71,86
880,al,76,86
880,bD,47,86
880,av,97,86
880,aq,10,86
880,bj,8,86
880,bV,65,86
880,am,83,86
880,bO,67,86
880,aI,90,86
881,ak,87,80
881,ba,6,80
881,aA,37,80
881,bm,55,80
881,aH,95,80
881,aw,1,80
881,ag,94,80
881,az,56,80
881,aZ,9,80
881,ap,5,80
881,bs,85,80
881,bT,70,80
881,bx,15,80
881,aC,9,80
881,aJ,73,80
881,bB,29,80
881,bK,29,80
881,au,39,80
881,aM,72,80
881,ae,19,80
881,br,1,80
881,bv,20,80
881,bJ,60,80
881,bR,1,80
881,ah,7,80
881,aQ,63,80
881,ax,26,80
881,aY,10,80
881,aX,33,80
881,bQ,66,80
881,bI,20,80
881,bt,30,80
881,bi,12,80
881,by,13,80
881,aW,71,80
881,aL,93,80
881,aO,3,80
881,bh,21,80
881,bD,47,80
881,av,97,80
881,bd,9,80
881,bV,65,80
881,am,83,80
881,aE,32,80
882,bm,55,45
882,aS,46,45
882,aw,1,45
882,af,62,45
882,aV,66,45
882,az,56,45
882,bC,47,45
882,bp,59,45
882,bL,50,45
882,ap,5,45
882,bs,85,45
882,bT,70,45
882,bx,15,45
882,aB,25,45
882,aF,90,45
882,au,39,45
882,ae,19,45
882,as,88,45
882,aD,33,45
882,bR,1,45
882,ah,7,45
882,bz,99,45
882,aY,10,45
882,bf,6,45
882,aX,33,45
882,bF,29,45
882,bI,20,45
882,ac,75,45
882,al,76,45
882,by,13,45
882,be,59,45
882,aT,95,45
882,bV,65,45
882,aP,25,45
882,bO,67,45
882,aE,32,45
883,bP,43,45
883,bm,55,45
883,an,12,45
883,ad,10,45
883,bp,59,45
883,aZ,9,45
883,ai,7,45
883,bl,35,45
883,bN,70,45
883,bK,29,45
883,ae,19,45
883,as,88,45
883,aD,33,45
883,bv,20,45
883,bk,87,45
883,bE,12,45
883,aY,10,45
883,bH,96,45
883,ac,75,45
883,by,13,45
883,av,97,45
883,bV,65,45
883,aE,32,45
884,ba,6,55
884,aA,37,55
884,bP,43,55
884,bn,14,55
884,aS,46,55
884,aN,100,55
884,ag,94,55
884,aV,66,55
884,az,56,55
884,aE,32,55
884,bL,50,55
884,ap,5,55
884,bs,85,55
884,ai,7,55
884,bw,25,55
884,bu,16,55
884,bB,29,55
884,bK,29,55
884,bU,54,55
884,aD,33,55
884,bv,20,55
884,bJ,60,55
884,bz,99,55
884,ax,26,55
884,bb,22,55
884,bQ,66,55
884,aG,35,55
884,ac,75,55
884,bI,20,55
884,ao,57,55
884,al,76,55
884,by,13,55
884,aW,71,55
884,aL,93,55
884,aT,95,55
884,bd,9,55
884,aP,25,55
884,am,83,55
884,aI,90,55
885,ak,87,63
885,bP,43,63
885,aS,46,63
885,an,12,63
885,az,56,63
885,aR,7,63
885,bs,85,63
885,aC,9,63
885,ai,7,63
885,ab,25,63
885,bl,35,63
885,ar,42,63
885,au,39,63
885,aM,72,63
885,aD,33,63
885,bJ,60,63
885,bo,3,63
885,aj,67,63
885,bf,6,63
885,bt,30,63
885,ac,75,63
885,bc,89,63
885,al,76,63
885,bS,81,63
885,bD,47,63
885,be,59,63
885,aq,10,63
885,bj,8,63
885,ay,63,63
886,aA,37,81
886,bm,55,81
886,aH,95,81
886,aw,1,81
886,bA,15,81
886,af,62,81
886,bT,70,81
886,ai,7,81
886,bx,15,81
886,aJ,73,81
886,bu,16,81
886,aB,25,81
886,bB,29,81
886,bN,70,81
886,bq,91,81
886,au,39,81
886,bU,54,81
886,bJ,60,81
886,aK,5,81
886,bE,12,81
886,aj,67,81
886,bo,3,81
886,ax,26,81
886,bf,6,81
886,bH,96,81
886,ao,57,81
886,aW,71,81
886,aq,10,81
886,bj,8,81
886,aT,95,81
886,bG,42,81
886,aP,25,81
887,aU,64,39
887,aR,7,39
887,ai,7,39
887,bu,16,39
887,aB,25,39
887,bl,35,39
887,bq,91,39
887,au,39,39
887,aM,72,39
887,as,88,39
887,ah,7,39
887,aX,33,39
887,bb,22,39
887,bt,30,39
887,ac,75,39
887,bc,89,39
887,bi,12,39
887,aW,71,39
887,be,59,39
887,bV,65,39
887,aP,25,39
887,bO,67,39
887,ay,63,39
888,ba,6,8
888,ak,87,8
888,bm,55,8
888,aH,95,8
888,bn,14,8
888,aN,100,8
888,aw,1,8
888,aV,66,8
888,bL,50,8
888,aR,7,8
888,aJ,73,8
888,bw,25,8
888,bl,35,8
888,aB,25,8
888,aF,90,8
888,bq,91,8
888,au,39,8
888,ae,19,8
888,as,88,8
888,br,1,8
888,at,99,8
888,bv,20,8
888,bR,1,8
888,bo,3,8
888,aQ,63,8
888,aY,10,8
888,bf,6,8
888,bg,97,8
888,bI,20,8
888,ac,75,8
888,bc,89,8
888,bi,12,8
888,aW,71,8
888,al,76,8
888,av,97,8
888,aq,10,8
888,bj,8,8
888,aT,95,8
888,aI,90,8
888,bV,65,8
888,am,83,8
888,bO,67,8
888,ay,63,8
889,ba,6,89
889,aA,37,89
889,aH,95,89
889,af,62,89
889,ad,10,89
889,aU,64,89
889,aZ,9,89
889,ap,5,89
889,bs,85,89
889,bl,35,89
889,bu,16,89
889,bB,29,89
889,aM,72,89
889,as,88,89
889,aD,33,89
889,br,1,89
889,at,99,89
889,bR,1,89
889,ah,7,89
889,bk,87,89
889,ax,26,89
889,bg,97,89
889,bb,22,89
889,bt,30,89
889,bI,20,89
889,aG,35,89
889,bi,12,89
889,aL,93,89
889,aO,3,89
889,be,59,89
889,bD,47,89
889,bj,8,89
889,aT,95,89
889,aE,32,89
890,bm,55,31
890,aH,95,31
890,bn,14,31
890,aN,100,31
890,aw,1,31
890,aB,25,31
890,ar,42,31
890,bq,91,31
890,au,39,31
890,at,99,31
890,bv,20,31
890,bR,1,31
890,bz,99,31
890,aY,10,31
890,bg,97,31
890,bF,29,31
890,bt,30,31
890,bH,96,31
890,ao,57,31
890,aL,93,31
890,bD,47,31
890,bd,9,31
891,ak,87,89
891,bP,43,89
891,aS,46,89
891,an,12,89
891,aN,100,89
891,ag,94,89
891,bp,59,89
891,bC,47,89
891,bx,15,89
891,bM,42,89
891,aF,90,89
891,ar,42,89
891,au,39,89
891,ae,19,89
891,at,99,89
891,bR,1,89
891,bf,6,89
891,aX,33,89
891,aG,35,89
891,av,97,89
891,bj,8,89
892,aA,37,85
892,bP,43,85
892,aS,46,85
892,aN,100,85
892,aw,1,85
892,bs,85,85
892,ai,7,85
892,bM,42,85
892,ab,25,85
892,aD,33,85
892,bR,1,85
892,bE,12,85
892,bz,99,85
892,bQ,66,85
892,bI,20,85
892,bi,12,85
892,aW,71,85
892,bS,81,85
892,bh,21,85
892,bD,47,85
892,aq,10,85
892,bV,65,85
892,bG,42,85
892,aP,25,85
892,bO,67,85
893,bP,43,40
893,bA,15,40
893,aw,1,40
893,ag,94,40
893,af,62,40
893,ad,10,40
893,bC,47,40
893,ap,5,40
893,bx,15,40
893,bM,42,40
893,ab,25,40
893,bw,25,40
893,bu,16,40
893,bq,91,40
893,bK,29,40
893,au,39,40
893,aM,72,40
893,ae,19,40
893,bU,54,40
893,aD,33,40
893,as,88,40
893,bR,1,40
893,bk,87,40
893,aQ,63,40
893,aY,10,40
893,bF,29,40
893,bt,30,40
893,bI,20,40
893,al,76,40
893,by,13,40
893,aL,93,40
893,aE,32,40
894,ba,6,57
894,ak,87,57
894,aH,95,57
894,aS,46,57
894,bA,15,57
894,aV,66,57
894,aU,64,57
894,bp,59,57
894,ap,5,57
894,bx,15,57
894,aC,9,57
894,bM,42,57
894,aJ,73,57
894,bw,25,57
894,aF,90,57
894,ae,19,57
894,bU,54,57
894,as,88,57
894,aK,5,57
894,ah,7,57
894,bE,12,57
894,aj,67,57
894,bo,3,57
894,aQ,63,57
894,ao,57,57
894,aW,71,57
894,al,76,57
894,aO,3,57
894,bh,21,57
894,av,97,57
894,aq,10,57
894,bd,9,57
894,bV,65,57
894,bG,42,57
894,aI,90,57
895,ak,87,72
895,aA,37,72
895,bm,55,72
895,bn,14,72
895,aS,46,72
895,an,12,72
895,aN,100,72
895,aw,1,72
895,ad,10,72
895,bs,85,72
895,bM,42,72
895,ai,7,72
895,aC,9,72
895,ab,25,72
895,aJ,73,72
895,bl,35,72
895,aB,25,72
895,aF,90,72
895,bu,16,72
895,bB,29,72
895,bq,91,72
895,aM,72,72
895,ae,19,72
895,as,88,72
895,bU,54,72
895,bJ,60,72
895,aK,5,72
895,bv,20,72
895,ah,7,72
895,aj,67,72
895,aQ,63,72
895,bo,3,72
895,aY,10,72
895,bF,29,72
895,bH,96,72
895,bt,30,72
895,bI,20,72
895,bc,89,72
895,al,76,72
895,aW,71,72
895,by,13,72
895,bD,47,72
895,bj,8,72
895,bV,65,72
895,bG,42,72
895,aP,25,72
895,am,83,72
895,aE,32,72
896,ak,87,4
896,ba,6,4
896,bP,43,4
896,aS,46,4
896,bA,15,4
896,aw,1,4
896,af,62,4
896,aV,66,4
896,az,56,4
896,aZ,9,4
896,aR,7,4
896,bs,85,4
896,bT,70,4
896,bx,15,4
896,ai,7,4
896,aJ,73,4
896,bw,25,4
896,bB,29,4
896,aM,72,4
896,ae,19,4
896,bE,12,4
896,bz,99,4
896,aj,67,4
896,aQ,63,4
896,aY,10,4
896,ax,26,4
896,aX,33,4
896,bg,97,4
896,bb,22,4
896,bH,96,4
896,bI,20,4
896,aG,35,4
896,ao,57,4
896,by,13,4
896,be,59,4
896,aq,10,4
896,bj,8,4
896,aP,25,4
897,ak,87,49
897,bP,43,49
897,bm,55,49
897,aS,46,49
897,aw,1,49
897,ag,94,49
897,bp,59,49
897,aZ,9,49
897,ap,5,49
897,bT,70,49
897,bx,15,49
897,ay,63,49
897,bw,25,49
897,bl,35,49
897,aB,25,49
897,bN,70,49
897,bK,29,49
897,bU,54,49
897,bJ,60,49
897,bE,12,49
897,bz,99,49
897,aj,67,49
897,aQ,63,49
897,aY,10,49
897,bI,20,49
897,bc,89,49
897,bi,12,49
897,aW,71,49
