i,id,weight,cost
1914,aA,37,17045
1914,aT,95,17045
1914,by,13,17045
1914,bM,42,17045
1914,aq,10,17045
1914,aU,64,17045
1914,aL,93,17045
1914,aM,72,17045
1914,aI,90,17045
1914,aE,32,17045
1914,ay,63,17045
1914,bg,97,17045
1914,bq,91,17045
1914,bc,89,17045
1914,aS,46,17045
1914,bJ,60,17045
1914,aZ,9,17045
1914,am,83,17045
1914,as,88,17045
1914,bR,1,17045
1914,av,97,17045
1914,aw,1,17045
1914,bf,6,17045
1914,bD,47,17045
1914,aG,35,17045
1914,bz,99,17045
1914,aX,33,17045
1914,bO,67,17045
1914,bv,20,17045
1914,ao,57,17045
1914,ah,7,17045
1914,aN,100,17045
1914,ad,10,17045
1914,an,12,17045
1914,bh,21,17045
1914,aV,66,17045
1914,bT,70,17045
1914,aY,10,17045
1914,aO,3,17045
1914,bw,25,17045
1914,ac,75,17045
1914,bb,22,17045
1914,br,1,17045
1914,at,99,17045
1914,bC,47,17045
1914,bE,12,17045
1914,bm,55,17045
1914,bU,54,17045
1914,aH,95,17045
1914,bn,14,17045
1915,bw,25,1908
1915,aq,10,1908
1915,as,88,1908
1915,aN,100,1908
1915,av,97,1908
1915,aE,32,1908
1915,bC,47,1908
1915,aV,66,1908
1915,ad,10,1908
1915,bT,70,1908
1915,bq,91,1908
1916,bO,67,566
1916,aT,95,566
1916,aj,67,566
1916,aI,90,566
1916,bi,12,566
1916,bu,16,566
1916,bF,29,566
1916,ay,63,566
1916,aG,35,566
1916,aO,3,566
1916,bc,89,566
1917,bA,15,4114
1917,aT,95,4114
1917,bM,42,4114
1917,bK,29,4114
1917,bB,29,4114
1917,aq,10,4114
1917,ae,19,4114
1917,aC,9,4114
1917,aE,32,4114
1917,aF,90,4114
1917,aW,71,4114
1917,bg,97,4114
1917,ap,5,4114
1917,aa,71,4114
1917,bc,89,4114
1917,aJ,73,4114
1917,bV,65,4114
1917,ba,6,4114
1917,as,88,4114
1917,aZ,9,4114
1917,bN,70,4114
1917,az,56,4114
1917,aP,25,4114
1917,bQ,66,4114
1917,av,97,4114
1917,ax,26,4114
1917,aB,25,4114
1917,bP,43,4114
1917,bv,20,4114
1917,af,62,4114
1917,ak,87,4114
1917,ab,25,4114
1917,an,12,4114
1917,bx,15,4114
1917,bT,70,4114
1917,aY,10,4114
1917,ac,75,4114
1917,bw,25,4114
1917,bj,8,4114
1917,bG,42,4114
1917,br,1,4114
1917,at,99,4114
1917,bm,55,4114
1917,bE,12,4114
1917,bU,54,4114
1917,aD,33,4114
1918,bA,15,6704
1918,bt,30,6704
1918,by,13,6704
1918,bM,42,6704
1918,aq,10,6704
1918,au,39,6704
1918,ae,19,6704
1918,aM,72,6704
1918,aF,90,6704
1918,aW,71,6704
1918,bq,91,6704
1918,bc,89,6704
1918,bs,85,6704
1918,aS,46,6704
1918,am,83,6704
1918,bN,70,6704
1918,bF,29,6704
1918,bD,47,6704
1918,ax,26,6704
1918,aG,35,6704
1918,bz,99,6704
1918,bO,67,6704
1918,bv,20,6704
1918,aj,67,6704
1918,ao,57,6704
1918,ah,7,6704
1918,aN,100,6704
1918,bi,12,6704
1918,bh,21,6704
1918,an,12,6704
1918,aV,66,6704
1918,aY,10,6704
1918,bj,8,6704
1918,bG,42,6704
1918,bI,20,6704
1918,be,59,6704
1918,ai,7,6704
1919,bw,25,362
1919,bA,15,362
1919,bG,42,362
1919,by,13,362
1919,br,1,362
1919,at,99,362
1919,bD,47,362
1919,ar,42,362
1919,ai,7,362
1919,aa,71,362
1920,aL,93,10044
1920,aW,71,10044
1920,aa,71,10044
1920,bs,85,10044
1920,az,56,10044
1920,aP,25,10044
1920,bF,29,10044
1920,aQ,63,10044
1920,aB,25,10044
1920,bz,99,10044
1920,bP,43,10044
1920,ab,25,10044
1920,aj,67,10044
1920,ao,57,10044
1920,aO,3,10044
1920,bG,42,10044
1920,bj,8,10044
1920,bb,22,10044
1920,bu,16,10044
1920,bp,59,10044
1920,bm,55,10044
1920,aH,95,10044
1920,ai,7,10044
1921,bM,42,3968
1921,aA,37,3968
1921,bK,29,3968
1921,au,39,3968
1921,aL,93,3968
1921,ae,19,3968
1921,aM,72,3968
1921,aC,9,3968
1921,ay,63,3968
1921,bq,91,3968
1921,bc,89,3968
1921,bs,85,3968
1921,bV,65,3968
1921,aS,46,3968
1921,bJ,60,3968
1921,as,88,3968
1921,aZ,9,3968
1921,bN,70,3968
1921,am,83,3968
1921,bS,81,3968
1921,bR,1,3968
1921,bF,29,3968
1921,aQ,63,3968
1921,ax,26,3968
1921,bz,99,3968
1921,bO,67,3968
1921,bv,20,3968
1921,ab,25,3968
1921,ah,7,3968
1921,bd,9,3968
1921,bh,21,3968
1921,bx,15,3968
1921,aY,10,3968
1921,bb,22,3968
1921,bG,42,3968
1921,bo,3,3968
1921,bI,20,3968
1921,bH,96,3968
1921,bu,16,3968
1921,bm,55,3968
1921,bE,12,3968
1921,bU,54,3968
1921,aH,95,3968
1921,ai,7,3968
1922,bK,29,11368
1922,bB,29,11368
1922,aU,64,11368
1922,ae,19,11368
1922,aF,90,11368
1922,aW,71,11368
1922,ap,5,11368
1922,bc,89,11368
1922,aS,46,11368
1922,aZ,9,11368
1922,bN,70,11368
1922,az,56,11368
1922,aw,1,11368
1922,aQ,63,11368
1922,ag,94,11368
1922,aX,33,11368
1922,aD,33,11368
1922,aj,67,11368
1922,aN,100,11368
1922,bi,12,11368
1922,aV,66,11368
1922,bT,70,11368
1922,bw,25,11368
1922,bI,20,11368
1922,bH,96,11368
1922,bu,16,11368
1922,be,59,11368
1922,bl,35,11368
1922,bU,54,11368
1923,bt,30,15834
1923,bA,15,15834
1923,by,13,15834
1923,aT,95,15834
1923,bB,29,15834
1923,bK,29,15834
1923,aU,64,15834
1923,aL,93,15834
1923,aI,90,15834
1923,bg,97,15834
1923,aa,71,15834
1923,bq,91,15834
1923,bc,89,15834
1923,aJ,73,15834
1923,aS,46,15834
1923,as,88,15834
1923,aZ,9,15834
1923,bN,70,15834
1923,aP,25,15834
1923,bQ,66,15834
1923,av,97,15834
1923,aw,1,15834
1923,aQ,63,15834
1923,aK,5,15834
1923,ar,42,15834
1923,aB,25,15834
1923,aG,35,15834
1923,bP,43,15834
1923,bv,20,15834
1923,al,76,15834
1923,ao,57,15834
1923,aN,100,15834
1923,an,12,15834
1923,aV,66,15834
1923,bT,70,15834
1923,aY,10,15834
1923,aO,3,15834
1923,bG,42,15834
1923,bj,8,15834
1923,bb,22,15834
1923,br,1,15834
1923,bo,3,15834
1923,bk,87,15834
1923,bm,55,15834
1923,bC,47,15834
1923,bl,35,15834
1923,bU,54,15834
1924,bM,42,15192
1924,aA,37,15192
1924,by,13,15192
1924,aq,10,15192
1924,aU,64,15192
1924,au,39,15192
1924,aM,72,15192
1924,aI,90,15192
1924,bL,50,15192
1924,aW,71,15192
1924,ap,5,15192
1924,bc,89,15192
1924,aJ,73,15192
1924,bV,65,15192
1924,ba,6,15192
1924,aZ,9,15192
1924,aP,25,15192
1924,bf,6,15192
1924,aQ,63,15192
1924,bD,47,15192
1924,ag,94,15192
1924,aG,35,15192
1924,bP,43,15192
1924,bv,20,15192
1924,af,62,15192
1924,aj,67,15192
1924,ao,57,15192
1924,aN,100,15192
1924,bh,21,15192
1924,aV,66,15192
1924,aR,7,15192
1924,bx,15,15192
1924,aO,3,15192
1924,bG,42,15192
1924,bb,22,15192
1924,br,1,15192
1924,bp,59,15192
1924,bm,55,15192
1924,aD,33,15192
1924,ad,10,15192
1925,aA,37,8256
1925,by,13,8256
1925,aU,64,8256
1925,aM,72,8256
1925,aC,9,8256
1925,aF,90,8256
1925,bg,97,8256
1925,ap,5,8256
1925,ba,6,8256
1925,bV,65,8256
1925,av,97,8256
1925,aw,1,8256
1925,ag,94,8256
1925,ar,42,8256
1925,aX,33,8256
1925,bv,20,8256
1925,aj,67,8256
1925,ah,7,8256
1925,ad,10,8256
1925,bd,9,8256
1925,aR,7,8256
1925,aY,10,8256
1925,ac,75,8256
1925,bj,8,8256
1925,bH,96,8256
1925,at,99,8256
1925,bC,47,8256
1925,bE,12,8256
1925,bl,35,8256
1925,bU,54,8256
1925,aH,95,8256
1926,bM,42,3628
1926,aT,95,3628
1926,bV,65,3628
1926,aS,46,3628
1926,bB,29,3628
1926,as,88,3628
1926,aU,64,3628
1926,bw,25,3628
1926,az,56,3628
1926,aM,72,3628
1926,bu,16,3628
1926,bm,55,3628
1926,bh,21,3628
1926,aD,33,3628
1926,bg,97,3628
1926,aR,7,3628
1926,ap,5,3628
1926,bq,91,3628
1927,aA,37,4340
1927,bt,30,4340
1927,bM,42,4340
1927,au,39,4340
1927,ae,19,4340
1927,bf,6,4340
1927,aK,5,4340
1927,aV,66,4340
1927,aY,10,4340
1927,bq,91,4340
1927,bc,89,4340
1928,aT,95,1962
1928,by,13,1962
1928,aS,46,1962
1928,bB,29,1962
1928,ba,6,1962
1928,bo,3,1962
1928,ae,19,1962
1928,ah,7,1962
1928,aN,100,1962
1928,aI,90,1962
1928,bf,6,1962
1928,be,59,1962
1928,bq,91,1962
1928,ax,26,1962
1928,aK,5,1962
1928,bh,21,1962
1928,ap,5,1962
1928,aX,33,1962
1929,bA,15,17472
1929,aT,95,17472
1929,bB,29,17472
1929,aq,10,17472
1929,aU,64,17472
1929,bL,50,17472
1929,aE,32,17472
1929,aW,71,17472
1929,ay,63,17472
1929,aa,71,17472
1929,bc,89,17472
1929,bs,85,17472
1929,bJ,60,17472
1929,aZ,9,17472
1929,am,83,17472
1929,bQ,66,17472
1929,bS,81,17472
1929,av,97,17472
1929,bf,6,17472
1929,bD,47,17472
1929,ax,26,17472
1929,aK,5,17472
1929,aB,25,17472
1929,aG,35,17472
1929,bz,99,17472
1929,bP,43,17472
1929,bO,67,17472
1929,bv,20,17472
1929,ab,25,17472
1929,aH,95,17472
1929,ah,7,17472
1929,bi,12,17472
1929,bd,9,17472
1929,aR,7,17472
1929,bx,15,17472
1929,aO,3,17472
1929,ac,75,17472
1929,bw,25,17472
1929,bj,8,17472
1929,bk,87,17472
1929,bH,96,17472
1929,bu,16,17472
1929,bp,59,17472
1929,bm,55,17472
1929,bC,47,17472
1929,al,76,17472
1929,ad,10,17472
1929,bn,14,17472
1930,bM,42,4155
1930,bt,30,4155
1930,bK,29,4155
1930,bB,29,4155
1930,ae,19,4155
1930,aM,72,4155
1930,bL,50,4155
1930,aF,90,4155
1930,ay,63,4155
1930,ap,5,4155
1930,bc,89,4155
1930,aJ,73,4155
1930,ba,6,4155
1930,am,83,4155
1930,bN,70,4155
1930,bR,1,4155
1930,av,97,4155
1930,aw,1,4155
1930,bf,6,4155
1930,aK,5,4155
1930,bz,99,4155
1930,bP,43,4155
1930,bv,20,4155
1930,ah,7,4155
1930,bi,12,4155
1930,an,12,4155
1930,aR,7,4155
1930,bx,15,4155
1930,bT,70,4155
1930,bw,25,4155
1930,bI,20,4155
1930,be,59,4155
1930,bC,47,4155
1930,bl,35,4155
1930,bU,54,4155
1931,bG,42,2127
1931,aZ,9,2127
1931,am,83,2127
1931,ae,19,2127
1931,au,39,2127
1931,ao,57,2127
1931,aC,9,2127
1931,ab,25,2127
1931,aY,10,2127
1931,bi,12,2127
1931,bH,96,2127
1931,at,99,2127
1931,bC,47,2127
1931,ay,63,2127
1931,bh,21,2127
1931,ai,7,2127
1931,aa,71,2127
1932,aq,10,4524
1932,bB,29,4524
1932,bK,29,4524
1932,aE,32,4524
1932,bL,50,4524
1932,aF,90,4524
1932,ay,63,4524
1932,bc,89,4524
1932,ba,6,4524
1932,aS,46,4524
1932,bJ,60,4524
1932,bV,65,4524
1932,as,88,4524
1932,aP,25,4524
1932,bQ,66,4524
1932,bD,47,4524
1932,aB,25,4524
1932,bO,67,4524
1932,bv,20,4524
1932,aj,67,4524
1932,ao,57,4524
1932,aR,7,4524
1932,bx,15,4524
1932,bT,70,4524
1932,aO,3,4524
1932,aY,10,4524
1932,bG,42,4524
1932,bo,3,4524
1932,bI,20,4524
1932,bu,16,4524
1932,bC,47,4524
1932,bl,35,4524
1932,bU,54,4524
1932,bm,55,4524
1932,al,76,4524
1932,ad,10,4524
1932,bn,14,4524
1933,bt,30,11670
1933,aT,95,11670
1933,au,39,11670
1933,aC,9,11670
1933,aI,90,11670
1933,bL,50,11670
1933,ay,63,11670
1933,bg,97,11670
1933,bs,85,11670
1933,ba,6,11670
1933,aS,46,11670
1933,as,88,11670
1933,am,83,11670
1933,aP,25,11670
1933,bQ,66,11670
1933,bS,81,11670
1933,bf,6,11670
1933,aQ,63,11670
1933,bD,47,11670
1933,aK,5,11670
1933,ar,42,11670
1933,aX,33,11670
1933,bz,99,11670
1933,bP,43,11670
1933,bO,67,11670
1933,bv,20,11670
1933,af,62,11670
1933,ak,87,11670
1933,ab,25,11670
1933,aN,100,11670
1933,aV,66,11670
1933,aR,7,11670
1933,aO,3,11670
1933,ac,75,11670
1933,bw,25,11670
1933,bG,42,11670
1933,bb,22,11670
1933,br,1,11670
1933,bk,87,11670
1933,bu,16,11670
1933,bp,59,11670
1933,at,99,11670
1933,bl,35,11670
1933,bm,55,11670
1933,bC,47,11670
1933,bE,12,11670
1933,ad,10,11670
1933,ai,7,11670
1933,bn,14,11670
1934,aA,37,5241
1934,bM,42,5241
1934,aT,95,5241
1934,bt,30,5241
1934,ae,19,5241
1934,aM,72,5241
1934,aL,93,5241
1934,aE,32,5241
1934,ap,5,5241
1934,bq,91,5241
1934,bc,89,5241
1934,ba,6,5241
1934,aS,46,5241
1934,bJ,60,5241
1934,am,83,5241
1934,av,97,5241
1934,bF,29,5241
1934,aB,25,5241
1934,aG,35,5241
1934,bO,67,5241
1934,bv,20,5241
1934,ab,25,5241
1934,aj,67,5241
1934,ao,57,5241
1934,bi,12,5241
1934,an,12,5241
1934,aR,7,5241
1934,ac,75,5241
1934,bw,25,5241
1934,br,1,5241
1934,bo,3,5241
1934,bI,20,5241
1934,bu,16,5241
1934,bp,59,5241
1934,be,59,5241
1934,bC,47,5241
1934,bE,12,5241
1934,bl,35,5241
1934,aD,33,5241
1934,aH,95,5241
1934,bn,14,5241
1935,bt,30,5222
1935,aW,71,5222
1935,bg,97,5222
1935,aa,71,5222
1935,aS,46,5222
1935,aZ,9,5222
1935,am,83,5222
1935,aw,1,5222
1935,bF,29,5222
1935,aG,35,5222
1935,bz,99,5222
1935,bv,20,5222
1935,aY,10,5222
1935,bb,22,5222
1935,bo,3,5222
1935,bu,16,5222
1935,bp,59,5222
1935,bl,35,5222
1935,ad,10,5222
1936,bP,43,1335
1936,bt,30,1335
1936,bJ,60,1335
1936,aZ,9,1335
1936,ah,7,1335
1936,aC,9,1335
1936,bQ,66,1335
1936,bi,12,1335
1936,bg,97,1335
1936,bu,16,1335
1936,aW,71,1335
1936,aB,25,1335
1937,bt,30,7210
1937,aT,95,7210
1937,bV,65,7210
1937,bK,29,7210
1937,bo,3,7210
1937,bS,81,7210
1937,bp,59,7210
1937,aQ,63,7210
1937,bd,9,7210
1937,ag,94,7210
1937,aV,66,7210
1937,bg,97,7210
1937,bx,15,7210
1937,ap,5,7210
1937,aY,10,7210
1938,bA,15,7071
1938,by,13,7071
1938,aq,10,7071
1938,bK,29,7071
1938,aU,64,7071
1938,aL,93,7071
1938,aM,72,7071
1938,aC,9,7071
1938,aI,90,7071
1938,aE,32,7071
1938,aF,90,7071
1938,ay,63,7071
1938,bg,97,7071
1938,bq,91,7071
1938,aJ,73,7071
1938,bV,65,7071
1938,bJ,60,7071
1938,as,88,7071
1938,aZ,9,7071
1938,bN,70,7071
1938,aP,25,7071
1938,bQ,66,7071
1938,bR,1,7071
1938,av,97,7071
1938,bF,29,7071
1938,bf,6,7071
1938,aQ,63,7071
1938,ax,26,7071
1938,ag,94,7071
1938,aX,33,7071
1938,bz,99,7071
1938,bO,67,7071
1938,bd,9,7071
1938,bh,21,7071
1938,aR,7,7071
1938,aO,3,7071
1938,ac,75,7071
1938,bb,22,7071
1938,bj,8,7071
1938,br,1,7071
1938,bo,3,7071
1938,bI,20,7071
1938,bk,87,7071
1938,at,99,7071
1938,bp,59,7071
1938,be,59,7071
1938,bC,47,7071
1938,bm,55,7071
1938,aD,33,7071
1938,ad,10,7071
1939,bt,30,12516
1939,aT,95,12516
1939,bK,29,12516
1939,aq,10,12516
1939,aI,90,12516
1939,ay,63,12516
1939,ap,5,12516
1939,bs,85,12516
1939,bJ,60,12516
1939,as,88,12516
1939,aP,25,12516
1939,bS,81,12516
1939,bR,1,12516
1939,av,97,12516
1939,bF,29,12516
1939,bD,47,12516
1939,ax,26,12516
1939,aK,5,12516
1939,ag,94,12516
1939,bz,99,12516
1939,af,62,12516
1939,ab,25,12516
1939,aj,67,12516
1939,aH,95,12516
1939,aN,100,12516
1939,bh,21,12516
1939,aV,66,12516
1939,bT,70,12516
1939,bw,25,12516
1939,bk,87,12516
1939,bp,59,12516
1939,bl,35,12516
1939,ad,10,12516
1939,ai,7,12516
1940,bV,65,4320
1940,br,1,4320
1940,aU,64,4320
1940,ao,57,4320
1940,aw,1,4320
1940,bf,6,4320
1940,be,59,4320
1940,aQ,63,4320
1940,bm,55,4320
1940,bl,35,4320
1940,ag,94,4320
1940,ay,63,4320
1940,aV,66,4320
1940,bq,91,4320
1941,bt,30,3336
1941,aT,95,3336
1941,by,13,3336
1941,bB,29,3336
1941,aF,90,3336
1941,aa,71,3336
1941,bV,65,3336
1941,aS,46,3336
1941,bJ,60,3336
1941,ba,6,3336
1941,aQ,63,3336
1941,bD,47,3336
1941,bv,20,3336
1941,aH,95,3336
1941,bh,21,3336
1941,bj,8,3336
1941,bI,20,3336
1941,bE,12,3336
1941,aD,33,3336
1941,ad,10,3336
1942,bt,30,1060
1942,bs,85,1060
1942,bV,65,1060
1942,bv,20,1060
1942,bP,43,1060
1942,aZ,9,1060
1942,ao,57,1060
1942,bk,87,1060
1942,bf,6,1060
1942,aD,33,1060
1942,aH,95,1060
1943,bA,15,462
1943,af,62,462
1943,ak,87,462
1943,aU,64,462
1943,bN,70,462
1943,ah,7,462
1943,aC,9,462
1943,aP,25,462
1943,aF,90,462
1943,ax,26,462
1943,aR,7,462
1944,aT,95,8245
1944,by,13,8245
1944,bK,29,8245
1944,ae,19,8245
1944,aL,93,8245
1944,aM,72,8245
1944,aC,9,8245
1944,bL,50,8245
1944,aW,71,8245
1944,ap,5,8245
1944,aa,71,8245
1944,aS,46,8245
1944,bJ,60,8245
1944,as,88,8245
1944,am,83,8245
1944,az,56,8245
1944,bR,1,8245
1944,aw,1,8245
1944,aQ,63,8245
1944,aK,5,8245
1944,aB,25,8245
1944,aG,35,8245
1944,bO,67,8245
1944,af,62,8245
1944,ak,87,8245
1944,aN,100,8245
1944,bd,9,8245
1944,bh,21,8245
1944,bx,15,8245
1944,bw,25,8245
1944,bo,3,8245
1944,bH,96,8245
1944,at,99,8245
1944,bp,59,8245
1944,bu,16,8245
1945,bM,42,7615
1945,aA,37,7615
1945,by,13,7615
1945,bK,29,7615
1945,ae,19,7615
1945,bL,50,7615
1945,bg,97,7615
1945,ap,5,7615
1945,bc,89,7615
1945,ba,6,7615
1945,aS,46,7615
1945,bV,65,7615
1945,as,88,7615
1945,bS,81,7615
1945,bf,6,7615
1945,aK,5,7615
1945,ab,25,7615
1945,ao,57,7615
1945,ah,7,7615
1945,aN,100,7615
1945,bi,12,7615
1945,bd,9,7615
1945,an,12,7615
1945,aV,66,7615
1945,bx,15,7615
1945,aO,3,7615
1945,bj,8,7615
1945,bo,3,7615
1945,bH,96,7615
1945,bu,16,7615
1945,at,99,7615
1945,be,59,7615
1945,bm,55,7615
1945,bC,47,7615
1945,bU,54,7615
1945,aH,95,7615
1945,ai,7,7615
1946,bO,67,1719
1946,bb,22,1719
1946,aq,10,1719
1946,bI,20,1719
1946,aQ,63,1719
1946,ag,94,1719
1946,ay,63,1719
1946,aW,71,1719
1946,aV,66,1719
1946,bg,97,1719
1947,by,13,5870
1947,aM,72,5870
1947,aC,9,5870
1947,aI,90,5870
1947,bg,97,5870
1947,bq,91,5870
1947,ba,6,5870
1947,aZ,9,5870
1947,am,83,5870
1947,aP,25,5870
1947,bQ,66,5870
1947,aw,1,5870
1947,ax,26,5870
1947,ar,42,5870
1947,aG,35,5870
1947,aj,67,5870
1947,ab,25,5870
1947,ak,87,5870
1947,aR,7,5870
1947,aO,3,5870
1947,bG,42,5870
1947,bk,87,5870
1947,bu,16,5870
1947,bp,59,5870
1947,aH,95,5870
1947,ai,7,5870
1947,bn,14,5870
1948,aA,37,6392
1948,bO,67,6392
1948,aS,46,6392
1948,af,62,6392
1948,aj,67,6392
1948,aL,93,6392
1948,az,56,6392
1948,aE,32,6392
1948,bC,47,6392
1948,aF,90,6392
1948,ar,42,6392
1948,bU,54,6392
1948,bx,15,6392
1948,bq,91,6392
1949,bt,30,8012
1949,bA,15,8012
1949,bM,42,8012
1949,aq,10,8012
1949,bK,29,8012
1949,bL,50,8012
1949,ay,63,8012
1949,ap,5,8012
1949,bc,89,8012
1949,bs,85,8012
1949,bJ,60,8012
1949,aZ,9,8012
1949,am,83,8012
1949,bN,70,8012
1949,aw,1,8012
1949,bF,29,8012
1949,bD,47,8012
1949,aK,5,8012
1949,ag,94,8012
1949,ar,42,8012
1949,bz,99,8012
1949,aX,33,8012
1949,bP,43,8012
1949,bO,67,8012
1949,aD,33,8012
1949,bv,20,8012
1949,ak,87,8012
1949,ab,25,8012
1949,ao,57,8012
1949,an,12,8012
1949,aO,3,8012
1949,bw,25,8012
1949,ac,75,8012
1949,bj,8,8012
1949,br,1,8012
1949,bk,87,8012
1949,bH,96,8012
1949,at,99,8012
1949,bp,59,8012
1949,be,59,8012
1949,bm,55,8012
1949,bu,16,8012
1949,al,76,8012
1949,ad,10,8012
1950,bt,30,6978
1950,aL,93,6978
1950,ae,19,6978
1950,aI,90,6978
1950,aF,90,6978
1950,aJ,73,6978
1950,aS,46,6978
1950,av,97,6978
1950,aG,35,6978
1950,af,62,6978
1950,ak,87,6978
1950,ab,25,6978
1950,aR,7,6978
1950,bT,70,6978
1950,bG,42,6978
1950,bb,22,6978
1950,bI,20,6978
1950,bk,87,6978
1950,be,59,6978
1950,aH,95,6978
1950,bn,14,6978
1951,bA,15,6912
1951,bt,30,6912
1951,by,13,6912
1951,bM,42,6912
1951,aq,10,6912
1951,au,39,6912
1951,aC,9,6912
1951,aE,32,6912
1951,bg,97,6912
1951,ap,5,6912
1951,bq,91,6912
1951,bV,65,6912
1951,ag,94,6912
1951,bP,43,6912
1951,ab,25,6912
1951,bd,9,6912
1951,bw,25,6912
1951,br,1,6912
1951,bH,96,6912
1951,bC,47,6912
1951,al,76,6912
1952,aA,37,3188
1952,bA,15,3188
1952,ak,87,3188
1952,aj,67,3188
1952,br,1,3188
1952,ao,57,3188
1952,bQ,66,3188
1952,bS,81,3188
1952,aE,32,3188
1952,bm,55,3188
1952,bd,9,3188
1952,ay,63,3188
1952,aD,33,3188
1952,bx,15,3188
1952,bT,70,3188
1952,aY,10,3188
1952,bz,99,3188
1953,bw,25,4952
1953,bt,30,4952
1953,bG,42,4952
1953,bB,29,4952
1953,ao,57,4952
1953,aN,100,4952
1953,bR,1,4952
1953,bk,87,4952
1953,av,97,4952
1953,aQ,63,4952
1953,bE,12,4952
1953,bl,35,4952
1953,aK,5,4952
1953,bh,21,4952
1953,an,12,4952
1953,aO,3,4952
1954,bA,15,2426
1954,aA,37,2426
1954,by,13,2426
1954,bB,29,2426
1954,ae,19,2426
1954,aM,72,2426
1954,aC,9,2426
1954,bc,89,2426
1954,ba,6,2426
1954,aS,46,2426
1954,bJ,60,2426
1954,aZ,9,2426
1954,am,83,2426
1954,bS,81,2426
1954,aQ,63,2426
1954,ar,42,2426
1954,aX,33,2426
1954,bP,43,2426
1954,bO,67,2426
1954,al,76,2426
1954,ao,57,2426
1954,bi,12,2426
1954,ac,75,2426
1954,bG,42,2426
1954,bo,3,2426
1954,bp,59,2426
1954,bE,12,2426
1954,bU,54,2426
1954,ai,7,2426
1955,bA,15,1738
1955,ae,19,1738
1955,ay,63,1738
1955,bs,85,1738
1955,as,88,1738
1955,az,56,1738
1955,bF,29,1738
1955,aQ,63,1738
1955,ax,26,1738
1955,aX,33,1738
1955,bP,43,1738
1955,bv,20,1738
1955,bh,21,1738
1955,bx,15,1738
1955,bT,70,1738
1955,bw,25,1738
1955,bH,96,1738
1955,aH,95,1738
1955,ai,7,1738
1956,bM,42,10182
1956,bA,15,10182
1956,aq,10,10182
1956,aM,72,10182
1956,aC,9,10182
1956,aF,90,10182
1956,ay,63,10182
1956,ap,5,10182
1956,bc,89,10182
1956,bs,85,10182
1956,bV,65,10182
1956,as,88,10182
1956,am,83,10182
1956,aZ,9,10182
1956,bQ,66,10182
1956,bS,81,10182
1956,bF,29,10182
1956,bf,6,10182
1956,aQ,63,10182
1956,bD,47,10182
1956,ag,94,10182
1956,aG,35,10182
1956,bP,43,10182
1956,bO,67,10182
1956,bv,20,10182
1956,aj,67,10182
1956,ab,25,10182
1956,bi,12,10182
1956,bT,70,10182
1956,ac,75,10182
1956,bj,8,10182
1956,bb,22,10182
1956,bo,3,10182
1956,bI,20,10182
1956,bm,55,10182
1956,bU,54,10182
1956,ad,10,10182
1957,by,13,8448
1957,aq,10,8448
1957,au,39,8448
1957,aL,93,8448
1957,aF,90,8448
1957,aW,71,8448
1957,bc,89,8448
1957,bs,85,8448
1957,aS,46,8448
1957,as,88,8448
1957,av,97,8448
1957,bf,6,8448
1957,aK,5,8448
1957,ag,94,8448
1957,bO,67,8448
1957,bv,20,8448
1957,af,62,8448
1957,aj,67,8448
1957,ao,57,8448
1957,bi,12,8448
1957,aV,66,8448
1957,bw,25,8448
1957,br,1,8448
1957,bu,16,8448
1957,bp,59,8448
1957,bl,35,8448
1957,aH,95,8448
1958,bP,43,2945
1958,aD,33,2945
1958,bG,42,2945
1958,bj,8,2945
1958,af,62,2945
1958,ab,25,2945
1958,aU,64,2945
1958,ae,19,2945
1958,bI,20,2945
1958,aN,100,2945
1958,bi,12,2945
1958,bu,16,2945
1958,bC,47,2945
1958,bd,9,2945
1958,aK,5,2945
1958,aV,66,2945
1958,bx,15,2945
1958,aO,3,2945
1959,bM,42,10704
1959,by,13,10704
1959,au,39,10704
1959,aC,9,10704
1959,bL,50,10704
1959,aW,71,10704
1959,bg,97,10704
1959,ap,5,10704
1959,aa,71,10704
1959,aJ,73,10704
1959,aS,46,10704
1959,aZ,9,10704
1959,as,88,10704
1959,bN,70,10704
1959,bQ,66,10704
1959,bR,1,10704
1959,av,97,10704
1959,bf,6,10704
1959,bD,47,10704
1959,ax,26,10704
1959,ar,42,10704
1959,aX,33,10704
1959,aD,33,10704
1959,bP,43,10704
1959,bv,20,10704
1959,ak,87,10704
1959,bi,12,10704
1959,bd,9,10704
1959,bh,21,10704
1959,aV,66,10704
1959,bx,15,10704
1959,bT,70,10704
1959,aO,3,10704
1959,bw,25,10704
1959,bb,22,10704
1959,bj,8,10704
1959,bG,42,10704
1959,br,1,10704
1959,bk,87,10704
1959,bu,16,10704
1959,bp,59,10704
1959,bl,35,10704
1959,bm,55,10704
1959,bU,54,10704
1960,bA,15,4060
1960,bM,42,4060
1960,by,13,4060
1960,aT,95,4060
1960,bB,29,4060
1960,bK,29,4060
1960,aU,64,4060
1960,ae,19,4060
1960,aL,93,4060
1960,aI,90,4060
1960,aE,32,4060
1960,ay,63,4060
1960,bg,97,4060
1960,ap,5,4060
1960,bq,91,4060
1960,aJ,73,4060
1960,bV,65,4060
1960,aZ,9,4060
1960,am,83,4060
1960,bN,70,4060
1960,az,56,4060
1960,bQ,66,4060
1960,bS,81,4060
1960,aw,1,4060
1960,ar,42,4060
1960,aB,25,4060
