i,id,weight,cost
1826,bO,67,41
1826,aI,90,41
1827,ak,87,53
1827,aH,95,53
1827,bp,59,53
1827,aU,64,53
1827,ap,5,53
1827,aR,7,53
1827,bs,85,53
1827,bT,70,53
1827,bu,16,53
1827,aM,72,53
1827,as,88,53
1827,bU,54,53
1827,bv,20,53
1827,at,99,53
1827,br,1,53
1827,ax,26,53
1827,bQ,66,53
1827,aO,3,53
1827,bD,47,53
1827,bd,9,53
1827,ay,63,53
1828,bm,55,49
1828,bn,14,49
1828,bp,59,49
1828,aU,64,49
1828,bC,47,49
1828,bL,50,49
1828,ab,25,49
1828,bu,16,49
1828,ar,42,49
1828,bB,29,49
1828,bq,91,49
1828,ae,19,49
1828,bU,54,49
1828,aD,33,49
1828,at,99,49
1828,bE,12,49
1828,aj,67,49
1828,aQ,63,49
1828,ax,26,49
1828,bQ,66,49
1828,aG,35,49
1828,bI,20,49
1828,bc,89,49
1828,by,13,49
1828,aW,71,49
1828,bD,47,49
1828,bd,9,49
1829,aA,37,49
1829,ag,94,49
1829,ad,10,49
1829,ap,5,49
1829,bL,50,49
1829,bs,85,49
1829,bT,70,49
1829,ai,7,49
1829,bM,42,49
1829,ay,63,49
1829,bx,15,49
1829,bu,16,49
1829,bl,35,49
1829,aQ,63,49
1829,ax,26,49
1829,bf,6,49
1829,bg,97,49
1829,ac,75,49
1829,ao,57,49
1829,al,76,49
1829,aL,93,49
1829,aO,3,49
1829,bh,21,49
1829,aT,95,49
1829,aP,25,49
1829,aI,90,49
1830,ak,87,84
1830,bn,14,84
1830,aS,46,84
1830,an,12,84
1830,aN,100,84
1830,bA,15,84
1830,aV,66,84
1830,ad,10,84
1830,aE,32,84
1830,bp,59,84
1830,bL,50,84
1830,bM,42,84
1830,aC,9,84
1830,bu,16,84
1830,ar,42,84
1830,aF,90,84
1830,bq,91,84
1830,aM,72,84
1830,au,39,84
1830,ae,19,84
1830,bU,54,84
1830,aD,33,84
1830,at,99,84
1830,br,1,84
1830,aK,5,84
1830,bR,1,84
1830,ah,7,84
1830,bE,12,84
1830,ax,26,84
1830,aY,10,84
1830,bf,6,84
1830,bg,97,84
1830,bF,29,84
1830,bQ,66,84
1830,bH,96,84
1830,bt,30,84
1830,ao,57,84
1830,aW,71,84
1830,al,76,84
1830,by,13,84
1830,bD,47,84
1830,aT,95,84
1830,bV,65,84
1830,bG,42,84
1830,aP,25,84
1830,am,83,84
1830,ay,63,84
1831,bP,43,81
1831,aS,46,81
1831,bA,15,81
1831,aw,1,81
1831,af,62,81
1831,aV,66,81
1831,az,56,81
1831,bp,59,81
1831,aZ,9,81
1831,ap,5,81
1831,bT,70,81
1831,ab,25,81
1831,aJ,73,81
1831,bw,25,81
1831,bl,35,81
1831,bu,16,81
1831,ar,42,81
1831,bB,29,81
1831,bN,70,81
1831,bq,91,81
1831,as,88,81
1831,br,1,81
1831,at,99,81
1831,bR,1,81
1831,bk,87,81
1831,bz,99,81
1831,aj,67,81
1831,aQ,63,81
1831,ax,26,81
1831,aX,33,81
1831,bQ,66,81
1831,ao,57,81
1831,bi,12,81
1831,al,76,81
1831,bS,81,81
1831,aL,93,81
1831,aO,3,81
1831,bD,47,81
1831,av,97,81
1831,bj,8,81
1831,bV,65,81
1831,bG,42,81
1832,ak,87,71
1832,ba,6,71
1832,bm,55,71
1832,aS,46,71
1832,aN,100,71
1832,af,62,71
1832,aV,66,71
1832,aU,64,71
1832,aZ,9,71
1832,aR,7,71
1832,bs,85,71
1832,bl,35,71
1832,ar,42,71
1832,bN,70,71
1832,ae,19,71
1832,aD,33,71
1832,bv,20,71
1832,aK,5,71
1832,bJ,60,71
1832,bR,1,71
1832,ah,7,71
1832,bE,12,71
1832,bz,99,71
1832,aj,67,71
1832,ax,26,71
1832,aY,10,71
1832,aX,33,71
1832,bg,97,71
1832,bH,96,71
1832,aG,35,71
1832,ac,75,71
1832,bc,89,71
1832,bi,12,71
1832,al,76,71
1832,bS,81,71
1832,aa,71,71
1832,aO,3,71
1832,bh,21,71
1832,bj,8,71
1832,bV,65,71
1832,am,83,71
1833,bP,43,89
1833,az,56,89
1833,aR,7,89
1833,ai,7,89
1833,ab,25,89
1833,bu,16,89
1833,bU,54,89
1833,bv,20,89
1833,bR,1,89
1833,bk,87,89
1833,bo,3,89
1833,ax,26,89
1833,bI,20,89
1833,aG,35,89
1833,bc,89,89
1833,al,76,89
1833,bS,81,89
1833,be,59,89
1833,aT,95,89
1834,ak,87,35
1834,aN,100,35
1834,bA,15,35
1834,ag,94,35
1834,az,56,35
1834,ad,10,35
1834,bC,47,35
1834,aZ,9,35
1834,ab,25,35
1834,aB,25,35
1834,ar,42,35
1834,aF,90,35
1834,bB,29,35
1834,bq,91,35
1834,au,39,35
1834,ae,19,35
1834,bU,54,35
1834,aD,33,35
1834,bk,87,35
1834,aQ,63,35
1834,bf,6,35
1834,bt,30,35
1834,bI,20,35
1834,bQ,66,35
1834,bc,89,35
1834,bi,12,35
1834,aW,71,35
1834,bS,81,35
1834,aO,3,35
1834,bD,47,35
1834,bj,8,35
1834,bd,9,35
1834,bG,42,35
1834,am,83,35
1834,bO,67,35
1835,bm,55,33
1835,an,12,33
1835,aV,66,33
1835,ad,10,33
1835,bC,47,33
1835,bs,85,33
1835,bT,70,33
1835,ai,7,33
1835,bx,15,33
1835,bu,16,33
1835,bN,70,33
1835,bq,91,33
1835,bK,29,33
1835,aM,72,33
1835,br,1,33
1835,aK,5,33
1835,bR,1,33
1835,bz,99,33
1835,ax,26,33
1835,bf,6,33
1835,aG,35,33
1835,aW,71,33
1835,aa,71,33
1835,aL,93,33
1835,av,97,33
1835,bd,9,33
1836,ba,6,13
1836,by,13,13
1836,bS,81,13
1836,ac,75,13
1836,ah,7,13
1836,bw,25,13
1836,bu,16,13
1836,ax,26,13
1836,bf,6,13
1836,bV,65,13
1836,aN,100,13
1836,af,62,13
1836,ae,19,13
1837,aU,64,83
1837,bJ,60,83
1837,bT,70,83
1837,bx,15,83
1837,ag,94,83
1837,aO,3,83
1837,ax,26,83
1837,bB,29,83
1837,aV,66,83
1837,bq,91,83
1837,bA,15,83
1837,af,62,83
1837,bt,30,83
1837,bc,89,83
1838,aU,64,72
1838,bv,20,72
1838,aW,71,72
1838,by,13,72
1838,aL,93,72
1838,bx,15,72
1838,aO,3,72
1838,aj,67,72
1838,aY,10,72
1838,ax,26,72
1838,aX,33,72
1838,aM,72,72
1838,bt,30,72
1838,ay,63,72
1839,bn,14,81
1839,aS,46,81
1839,aw,1,81
1839,af,62,81
1839,aR,7,81
1839,ai,7,81
1839,bl,35,81
1839,bB,29,81
1839,au,39,81
1839,aM,72,81
1839,ae,19,81
1839,bv,20,81
1839,bz,99,81
1839,aX,33,81
1839,bt,30,81
1839,ao,57,81
1839,aa,71,81
1839,bh,21,81
1839,be,59,81
1839,bd,9,81
1839,aI,90,81
1839,am,83,81
1839,ay,63,81
1840,ak,87,88
1840,bv,20,88
1840,aZ,9,88
1840,aA,37,88
1840,ap,5,88
1840,bJ,60,88
1840,bT,70,88
1840,at,99,88
1840,bh,21,88
1840,aH,95,88
1840,bD,47,88
1840,aF,90,88
1840,bf,6,88
1840,aw,1,88
1841,ba,6,31
1841,aH,95,31
1841,aS,46,31
1841,aV,66,31
1841,az,56,31
1841,bC,47,31
1841,aZ,9,31
1841,bT,70,31
1841,bM,42,31
1841,aC,9,31
1841,ab,25,31
1841,bw,25,31
1841,bl,35,31
1841,bu,16,31
1841,aB,25,31
1841,au,39,31
1841,ae,19,31
1841,at,99,31
1841,bv,20,31
1841,bR,1,31
1841,bk,87,31
1841,bE,12,31
1841,aY,10,31
1841,bf,6,31
1841,aX,33,31
1841,bF,29,31
1841,bt,30,31
1841,bc,89,31
1841,aa,71,31
1841,bD,47,31
1841,aq,10,31
1841,aT,95,31
1841,bO,67,31
1842,bn,14,13
1842,aS,46,13
1842,bL,50,13
1842,bs,85,13
1842,aC,9,13
1842,ab,25,13
1842,bu,16,13
1842,bl,35,13
1842,aM,72,13
1842,au,39,13
1842,aD,33,13
1842,aK,5,13
1842,bo,3,13
1842,ax,26,13
1842,bf,6,13
1842,by,13,13
1842,aW,71,13
1842,aL,93,13
1842,be,59,13
1842,aT,95,13
1842,bd,9,13
1842,aP,25,13
1842,aE,32,13
1843,ak,87,71
1843,bn,14,71
1843,bA,15,71
1843,az,56,71
1843,ap,5,71
1843,aJ,73,71
1843,bl,35,71
1843,ar,42,71
1843,aF,90,71
1843,bB,29,71
1843,bN,70,71
1843,bq,91,71
1843,bU,54,71
1843,bE,12,71
1843,bz,99,71
1843,bf,6,71
1843,aX,33,71
1843,bg,97,71
1843,bF,29,71
1843,bb,22,71
1843,ac,75,71
1843,bc,89,71
1843,bi,12,71
1843,al,76,71
1843,bS,81,71
1843,aa,71,71
1843,bD,47,71
1843,av,97,71
1843,bG,42,71
1843,bO,67,71
1843,ay,63,71
1844,az,56,92
1844,bp,59,92
1844,aC,9,92
1844,aJ,73,92
1844,ar,42,92
1844,bB,29,92
1844,aM,72,92
1844,ae,19,92
1844,bU,54,92
1844,bE,12,92
1844,bo,3,92
1844,aj,67,92
1844,bg,97,92
1844,bF,29,92
1844,bt,30,92
1844,aL,93,92
1844,aO,3,92
1844,be,59,92
1844,aP,25,92
1844,am,83,92
1845,ak,87,5
1845,bP,43,5
1845,bm,55,5
1845,aS,46,5
1845,aV,66,5
1845,bp,59,5
1845,aZ,9,5
1845,bL,50,5
1845,ap,5,5
1845,bT,70,5
1845,bM,42,5
1845,bx,15,5
1845,aC,9,5
1845,aJ,73,5
1845,bw,25,5
1845,bl,35,5
1845,bu,16,5
1845,ar,42,5
1845,bN,70,5
1845,au,39,5
1845,bU,54,5
1845,as,88,5
1845,aD,33,5
1845,bv,20,5
1845,br,1,5
1845,bR,1,5
1845,bk,87,5
1845,ax,26,5
1845,bf,6,5
1845,aX,33,5
1845,bg,97,5
1845,bb,22,5
1845,bQ,66,5
1845,bi,12,5
1845,aW,71,5
1845,by,13,5
1845,aa,71,5
1845,aO,3,5
1845,bh,21,5
1845,bD,47,5
1845,av,97,5
1845,bj,8,5
1845,bd,9,5
1845,bG,42,5
1846,ak,87,68
1846,aA,37,68
1846,bm,55,68
1846,aH,95,68
1846,bn,14,68
1846,aS,46,68
1846,an,12,68
1846,aN,100,68
1846,aw,1,68
1846,ag,94,68
1846,aV,66,68
1846,ad,10,68
1846,bp,59,68
1846,bL,50,68
1846,bT,70,68
1846,bM,42,68
1846,bx,15,68
1846,ab,25,68
1846,bw,25,68
1846,bu,16,68
1846,bB,29,68
1846,bN,70,68
1846,bq,91,68
1846,ae,19,68
1846,as,88,68
1846,bv,20,68
1846,aj,67,68
1846,aQ,63,68
1846,ax,26,68
1846,aY,10,68
1846,aX,33,68
1846,bt,30,68
1846,bI,20,68
1846,bH,96,68
1846,ac,75,68
1846,bc,89,68
1846,ao,57,68
1846,al,76,68
1846,aW,71,68
1846,aa,71,68
1846,aO,3,68
1846,bD,47,68
1846,av,97,68
1846,aq,10,68
1846,bj,8,68
1846,bd,9,68
1846,bV,65,68
1846,bG,42,68
1846,bO,67,68
1846,ay,63,68
1847,ba,6,75
1847,aA,37,75
1847,bP,43,75
1847,bm,55,75
1847,aH,95,75
1847,bn,14,75
1847,an,12,75
1847,ag,94,75
1847,aV,66,75
1847,az,56,75
1847,aE,32,75
1847,bp,59,75
1847,aU,64,75
1847,bC,47,75
1847,ap,5,75
1847,bL,50,75
1847,bT,70,75
1847,ay,63,75
1847,ab,25,75
1847,aF,90,75
1847,bN,70,75
1847,ae,19,75
1847,bU,54,75
1847,at,99,75
1847,bv,20,75
1847,bJ,60,75
1847,bR,1,75
1847,ah,7,75
1847,bE,12,75
1847,aj,67,75
1847,aQ,63,75
1847,bf,6,75
1847,aX,33,75
1847,bQ,66,75
1847,aG,35,75
1847,ac,75,75
1847,bc,89,75
1847,al,76,75
1847,aa,71,75
1847,aO,3,75
1847,bh,21,75
1847,bd,9,75
1847,aP,25,75
1847,bO,67,75
1847,aI,90,75
1848,aA,37,51
1848,bS,81,51
1848,by,13,51
1848,bL,50,51
1848,aR,7,51
1848,av,97,51
1848,bl,35,51
1848,bB,29,51
1848,bq,91,51
1848,am,83,51
1848,aG,35,51
1849,aU,64,5
1849,bi,12,5
1849,aa,71,5
1849,bk,87,5
1849,bz,99,5
1849,bj,8,5
1849,ax,26,5
1849,au,39,5
1849,aV,66,5
1849,ad,10,5
1849,bU,54,5
1850,ak,87,12
1850,aH,95,12
1850,bn,14,12
1850,aS,46,12
1850,an,12,12
1850,ag,94,12
1850,aV,66,12
1850,az,56,12
1850,bp,59,12
1850,aU,64,12
1850,aZ,9,12
1850,bs,85,12
1850,bT,70,12
1850,ai,7,12
1850,bx,15,12
1850,bB,29,12
1850,bK,29,12
1850,aM,72,12
1850,at,99,12
1850,aK,5,12
1850,ah,7,12
1850,bE,12,12
1850,bz,99,12
1850,aQ,63,12
1850,ax,26,12
1850,bf,6,12
1850,bb,22,12
1850,aG,35,12
1850,ac,75,12
1850,bc,89,12
1850,aW,71,12
1850,by,13,12
1850,aL,93,12
1850,bh,21,12
1850,bD,47,12
1850,av,97,12
1850,aT,95,12
1850,bd,9,12
1850,aI,90,12
1850,bV,65,12
1850,aP,25,12
1850,aE,32,12
1851,bm,55,1
1851,an,12,1
1851,ag,94,1
1851,aV,66,1
1851,aZ,9,1
1851,bs,85,1
1851,ay,63,1
1851,ai,7,1
1851,aJ,73,1
1851,aF,90,1
1851,bB,29,1
1851,bN,70,1
1851,bK,29,1
1851,aM,72,1
1851,aK,5,1
1851,ah,7,1
1851,bo,3,1
1851,aY,10,1
1851,ax,26,1
1851,bF,29,1
1851,ac,75,1
1851,al,76,1
1851,aa,71,1
1851,bh,21,1
1851,be,59,1
1851,av,97,1
1851,bj,8,1
1851,aT,95,1
1851,bV,65,1
1851,aI,90,1
1852,ba,6,31
1852,aA,37,31
1852,bA,15,31
1852,af,62,31
1852,bC,47,31
1852,bp,59,31
1852,aU,64,31
1852,ap,5,31
1852,bM,42,31
1852,aJ,73,31
1852,bN,70,31
1852,bq,91,31
1852,au,39,31
1852,ae,19,31
1852,bJ,60,31
1852,bg,97,31
1852,bQ,66,31
1852,bI,20,31
1852,bc,89,31
1852,bi,12,31
1852,aW,71,31
1852,bS,81,31
1852,bh,21,31
1852,bj,8,31
1852,aT,95,31
1852,aI,90,31
1852,aE,32,31
1853,bm,55,77
1853,aH,95,77
1853,bn,14,77
1853,aS,46,77
1853,an,12,77
1853,aw,1,77
1853,bA,15,77
1853,aV,66,77
1853,ad,10,77
1853,bp,59,77
1853,aU,64,77
1853,aZ,9,77
1853,bL,50,77
1853,aR,7,77
1853,bx,15,77
1853,aC,9,77
1853,ai,7,77
1853,bw,25,77
1853,bu,16,77
1853,aF,90,77
1853,bB,29,77
1853,bN,70,77
1853,bK,29,77
1853,bJ,60,77
1853,at,99,77
1853,bv,20,77
1853,br,1,77
1853,bE,12,77
1853,aj,67,77
1853,aQ,63,77
1853,aY,10,77
1853,aX,33,77
1853,bg,97,77
1853,bF,29,77
1853,bH,96,77
1853,bQ,66,77
1853,bS,81,77
1853,bh,21,77
1853,bD,47,77
1853,be,59,77
1853,aI,90,77
1853,bO,67,77
1853,aE,32,77
1854,ak,87,47
1854,bP,43,47
1854,an,12,47
1854,ad,10,47
1854,bC,47,47
1854,bp,59,47
1854,aZ,9,47
1854,bL,50,47
1854,bM,42,47
1854,ai,7,47
1854,aC,9,47
1854,ab,25,47
1854,bl,35,47
1854,bq,91,47
1854,au,39,47
1854,aM,72,47
1854,ae,19,47
1854,aD,33,47
1854,bv,20,47
1854,at,99,47
1854,bE,12,47
1854,bz,99,47
1854,aQ,63,47
1854,ax,26,47
1854,bf,6,47
1854,aX,33,47
1854,bt,30,47
1854,bI,20,47
1854,ao,57,47
1854,bD,47,47
1854,av,97,47
1854,bd,9,47
1854,bV,65,47
1854,bG,42,47
1854,bO,67,47
1854,aI,90,47
1855,ak,87,18
1855,aA,37,18
1855,bP,43,18
1855,an,12,18
1855,aN,100,18
1855,bA,15,18
1855,aV,66,18
1855,ad,10,18
1855,aE,32,18
1855,bp,59,18
1855,bs,85,18
1855,aC,9,18
1855,bM,42,18
1855,ai,7,18
1855,aJ,73,18
1855,bu,16,18
1855,bl,35,18
1855,aF,90,18
1855,ar,42,18
1855,bN,70,18
1855,au,39,18
1855,aM,72,18
1855,bJ,60,18
1855,bv,20,18
1855,bR,1,18
1855,bk,87,18
1855,bo,3,18
1855,aQ,63,18
1855,aX,33,18
1855,bg,97,18
1855,bF,29,18
1855,bH,96,18
1855,aa,71,18
1855,aL,93,18
1855,aO,3,18
1855,bh,21,18
1855,bj,8,18
1855,aT,95,18
1855,bG,42,18
1855,aP,25,18
1855,aI,90,18
1856,aH,95,52
1856,aS,46,52
1856,an,12,52
1856,aN,100,52
1856,af,62,52
1856,ad,10,52
1856,ap,5,52
1856,bs,85,52
1856,bx,15,52
1856,ai,7,52
1856,bw,25,52
1856,bu,16,52
1856,aB,25,52
1856,bB,29,52
1856,bN,70,52
1856,ae,19,52
1856,bU,54,52
1856,as,88,52
1856,bJ,60,52
1856,br,1,52
1856,ah,7,52
1856,aj,67,52
1856,bg,97,52
1856,bF,29,52
1856,bb,22,52
1856,bH,96,52
1856,bi,12,52
1856,al,76,52
1856,bh,21,52
1856,bV,65,52
1857,aS,46,16
1857,an,12,16
1857,ag,94,16
1857,af,62,16
1857,ad,10,16
1857,bp,59,16
1857,bl,35,16
1857,bK,29,16
1857,au,39,16
1857,at,99,16
1857,br,1,16
1857,bR,1,16
1857,aY,10,16
1857,aX,33,16
1857,aG,35,16
1857,aW,71,16
1857,by,13,16
1857,bS,81,16
1857,av,97,16
1857,aP,25,16
1857,am,83,16
1857,aE,32,16
1858,bP,43,39
1858,aH,95,39
1858,bn,14,39
1858,an,12,39
1858,bA,15,39
1858,aV,66,39
1858,ad,10,39
1858,ap,5,39
1858,aR,7,39
1858,aC,9,39
1858,ai,7,39
1858,bx,15,39
1858,aJ,73,39
1858,bu,16,39
1858,bl,35,39
1858,aF,90,39
1858,aB,25,39
1858,bq,91,39
1858,au,39,39
1858,ae,19,39
1858,as,88,39
1858,aD,33,39
1858,bJ,60,39
1858,at,99,39
1858,bv,20,39
1858,bz,99,39
1858,aj,67,39
1858,aQ,63,39
1858,ax,26,39
1858,bg,97,39
1858,bb,22,39
1858,bH,96,39
1858,bi,12,39
1858,by,13,39
1858,aW,71,39
1858,al,76,39
1858,aL,93,39
1858,bS,81,39
1858,aO,3,39
1858,bj,8,39
1858,aI,90,39
1858,aP,25,39
1858,am,83,39
1858,ay,63,39
1859,ba,6,37
1859,bm,55,37
1859,an,12,37
1859,aN,100,37
1859,aw,1,37
1859,bA,15,37
1859,ag,94,37
1859,ad,10,37
1859,az,56,37
1859,bp,59,37
1859,bC,47,37
1859,aU,64,37
1859,aZ,9,37
1859,ap,5,37
1859,bs,85,37
1859,bM,42,37
1859,aJ,73,37
1859,bl,35,37
1859,bu,16,37
1859,aF,90,37
1859,aB,25,37
1859,bB,29,37
1859,bq,91,37
1859,au,39,37
1859,ae,19,37
1859,aD,33,37
1859,br,1,37
1859,bJ,60,37
1859,aK,5,37
1859,bR,1,37
1859,bz,99,37
1859,bo,3,37
1859,ax,26,37
1859,bf,6,37
1859,aX,33,37
1859,bg,97,37
1859,bt,30,37
1859,aG,35,37
1859,bH,96,37
1859,bc,89,37
1859,bi,12,37
1859,by,13,37
1859,bS,81,37
1859,be,59,37
1859,aq,10,37
1859,bG,42,37
1859,bO,67,37
1859,aE,32,37
1860,ak,87,53
1860,bP,43,53
1860,bm,55,53
1860,aS,46,53
1860,aN,100,53
1860,aw,1,53
1860,af,62,53
1860,aV,66,53
1860,ad,10,53
1860,aU,64,53
1860,ap,5,53
1860,bL,50,53
1860,aR,7,53
1860,ab,25,53
1860,bw,25,53
1860,bu,16,53
1860,ar,42,53
1860,aF,90,53
1860,bN,70,53
1860,bK,29,53
1860,aM,72,53
1860,bU,54,53
1860,aD,33,53
1860,br,1,53
1860,aK,5,53
1860,bJ,60,53
1860,bR,1,53
1860,bE,12,53
1860,bz,99,53
1860,aj,67,53
1860,bo,3,53
1860,aY,10,53
1860,ax,26,53
1860,bg,97,53
1860,bF,29,53
1860,bt,30,53
1860,aG,35,53
1860,bI,20,53
1860,ao,57,53
1860,aW,71,53
1860,bS,81,53
1860,by,13,53
1860,aL,93,53
1860,bh,21,53
1860,be,59,53
1860,bD,47,53
1860,bj,8,53
1860,aT,95,53
1860,bG,42,53
1860,aI,90,53
1861,ba,6,60
1861,aS,46,60
1861,an,12,60
1861,aN,100,60
1861,aV,66,60
1861,ad,10,60
1861,bC,47,60
1861,aZ,9,60
1861,bL,50,60
1861,ap,5,60
1861,aR,7,60
1861,bT,70,60
1861,bx,15,60
1861,ai,7,60
1861,aF,90,60
1861,bB,29,60
1861,bq,91,60
1861,bK,29,60
1861,au,39,60
1861,as,88,60
1861,aD,33,60
1861,ah,7,60
1861,bk,87,60
1861,bE,12,60
1861,aX,33,60
1861,bF,29,60
1861,bb,22,60
1861,bH,96,60
1861,bc,89,60
1861,bi,12,60
1861,bS,81,60
1861,aO,3,60
1861,bD,47,60
1861,av,97,60
1861,bd,9,60
1861,bG,42,60
1861,am,83,60
1862,aD,33,25
1862,ak,87,25
1862,ao,57,25
1862,ad,10,25
1862,aj,67,25
1862,aY,10,25
1862,bf,6,25
1862,aV,66,25
1862,bg,97,25
1862,an,12,25
1862,bH,96,25
1862,az,56,25
1863,bP,43,27
1863,an,12,27
1863,af,62,27
1863,az,56,27
1863,aR,7,27
1863,bs,85,27
1863,bl,35,27
1863,aB,25,27
1863,bu,16,27
1863,bB,29,27
1863,bK,29,27
1863,aD,33,27
1863,bE,12,27
1863,bQ,66,27
1863,aG,35,27
1863,ac,75,27
1863,ao,57,27
1863,aa,71,27
1863,be,59,27
1863,aT,95,27
1863,bO,67,27
1864,bp,59,55
1864,ao,57,55
1864,at,99,55
1864,aA,37,55
1864,av,97,55
1864,bu,16,55
1864,bo,3,55
1864,bn,14,55
1864,af,62,55
1864,aP,25,55
1864,aI,90,55
1865,ak,87,97
1865,aS,46,97
1865,az,56,97
1865,bC,47,97
1865,bs,85,97
1865,bT,70,97
1865,bM,42,97
1865,aB,25,97
1865,ar,42,97
1865,aF,90,97
1865,au,39,97
1865,bJ,60,97
1865,ah,7,97
1865,bk,87,97
1865,bE,12,97
1865,bz,99,97
1865,aj,67,97
1865,aY,10,97
1865,bg,97,97
1865,ac,75,97
1865,ao,57,97
1865,aW,71,97
1865,aa,71,97
1865,av,97,97
1865,aI,90,97
1866,an,12,19
1866,aw,1,19
1866,aV,66,19
1866,ad,10,19
1866,aZ,9,19
1866,bL,50,19
1866,ap,5,19
1866,ay,63,19
1866,bw,25,19
1866,bu,16,19
1866,ar,42,19
1866,bB,29,19
1866,bN,70,19
1866,bK,29,19
1866,au,39,19
1866,ae,19,19
1866,as,88,19
1866,aD,33,19
1866,bJ,60,19
1866,at,99,19
1866,bv,20,19
1866,aK,5,19
1866,bk,87,19
1866,bE,12,19
1866,aQ,63,19
1866,ax,26,19
1866,aX,33,19
1866,bi,12,19
1866,by,13,19
1866,bS,81,19
1866,aa,71,19
1866,aL,93,19
1866,aT,95,19
1866,aI,90,19
1866,bV,65,19
1866,aP,25,19
1866,aE,32,19
1867,bn,14,93
1867,aw,1,93
1867,ag,94,93
1867,aV,66,93
1867,ad,10,93
1867,az,56,93
1867,bs,85,93
1867,aC,9,93
1867,bx,15,93
1867,bw,25,93
1867,bu,16,93
1867,aB,25,93
1867,bN,70,93
1867,bU,54,93
1867,aD,33,93
1867,at,99,93
1867,bJ,60,93
1867,bv,20,93
1867,bR,1,93
1867,ah,7,93
1867,ax,26,93
1867,bf,6,93
1867,bH,96,93
1867,al,76,93
1867,aL,93,93
1867,aq,10,93
1867,aP,25,93
1868,ba,6,76
1868,ak,87,76
1868,aA,37,76
1868,aw,1,76
1868,aE,32,76
1868,bp,59,76
1868,ai,7,76
1868,ab,25,76
1868,bw,25,76
1868,bu,16,76
1868,bl,35,76
1868,bR,1,76
1868,bz,99,76
1868,aj,67,76
1868,aQ,63,76
1868,bt,30,76
1868,bI,20,76
1868,bc,89,76
1868,ao,57,76
1868,aW,71,76
1868,aL,93,76
1868,aO,3,76
1868,av,97,76
1868,bO,67,76
1868,ay,63,76
1869,ak,87,55
1869,aA,37,55
1869,aN,100,55
1869,bA,15,55
1869,af,62,55
1869,aV,66,55
1869,aZ,9,55
1869,ap,5,55
1869,ay,63,55
1869,bM,42,55
1869,bx,15,55
1869,aC,9,55
1869,aJ,73,55
1869,bw,25,55
1869,bu,16,55
1869,aB,25,55
1869,ar,42,55
1869,bN,70,55
1869,bq,91,55
1869,ae,19,55
1869,as,88,55
1869,aY,10,55
1869,ax,26,55
1869,bg,97,55
1869,bF,29,55
1869,bb,22,55
1869,bH,96,55
1869,ao,57,55
1869,bi,12,55
1869,by,13,55
1869,aa,71,55
1869,aL,93,55
1869,aO,3,55
1869,bh,21,55
1869,bD,47,55
1869,aI,90,55
1869,bO,67,55
1869,aE,32,55
1870,ak,87,28
1870,bP,43,28
1870,aH,95,28
1870,an,12,28
1870,bA,15,28
1870,af,62,28
1870,aV,66,28
1870,ag,94,28
1870,ad,10,28
1870,bC,47,28
1870,bp,59,28
1870,bs,85,28
1870,aC,9,28
1870,ai,7,28
1870,bx,15,28
1870,aJ,73,28
1870,bu,16,28
1870,bB,29,28
1870,bN,70,28
1870,bq,91,28
1870,bK,29,28
1870,bU,54,28
1870,as,88,28
1870,bJ,60,28
1870,aK,5,28
1870,bR,1,28
1870,ah,7,28
1870,bE,12,28
1870,bz,99,28
1870,aj,67,28
1870,aX,33,28
1870,bF,29,28
1870,bH,96,28
1870,bQ,66,28
1870,bI,20,28
1870,ac,75,28
1870,bc,89,28
1870,ao,57,28
1870,bi,12,28
1870,aL,93,28
1870,aO,3,28
1870,aq,10,28
1870,bV,65,28
1870,bO,67,28
1870,aE,32,28
1871,ba,6,54
1871,bn,14,54
1871,aS,46,54
1871,an,12,54
1871,bA,15,54
1871,ag,94,54
1871,bp,59,54
1871,bs,85,54
1871,bT,70,54
1871,ai,7,54
1871,aC,9,54
1871,bM,42,54
1871,ab,25,54
1871,aJ,73,54
1871,bw,25,54
1871,aB,25,54
1871,aF,90,54
1871,bB,29,54
1871,aM,72,54
1871,bU,54,54
1871,bJ,60,54
1871,bR,1,54
1871,aQ,63,54
1871,aY,10,54
1871,bf,6,54
1871,aX,33,54
1871,bt,30,54
1871,aG,35,54
1871,bc,89,54
1871,bi,12,54
1871,by,13,54
1871,bh,21,54
1871,be,59,54
1871,av,97,54
1871,aq,10,54
1871,bV,65,54
1871,aP,25,54
1871,am,83,54
1871,bO,67,54
1872,ba,6,51
1872,aS,46,51
1872,an,12,51
1872,ag,94,51
1872,af,62,51
1872,aE,32,51
1872,bC,47,51
1872,bL,50,51
1872,ap,5,51
1872,aR,7,51
1872,bT,70,51
1872,bM,42,51
1872,ai,7,51
1872,bs,85,51
1872,ab,25,51
1872,aJ,73,51
1872,bw,25,51
1872,bu,16,51
1872,aB,25,51
1872,ar,42,51
1872,bB,29,51
1872,bN,70,51
1872,bK,29,51
1872,ae,19,51
1872,bU,54,51
1872,as,88,51
1872,aK,5,51
1872,bR,1,51
1872,aY,10,51
1872,aX,33,51
1872,bQ,66,51
1872,bt,30,51
1872,bI,20,51
1872,aG,35,51
1872,ao,57,51
1872,bi,12,51
1872,al,76,51
1872,by,13,51
1872,aa,71,51
1872,aO,3,51
1872,bh,21,51
1872,be,59,51
1872,aq,10,51
1872,aP,25,51
1872,am,83,51
1872,ay,63,51
