i,id,weight,cost
923,aY,10,14751
923,bw,25,14751
923,bb,22,14751
923,bG,42,14751
923,bI,20,14751
923,bk,87,14751
923,bm,55,14751
923,bE,12,14751
923,aD,33,14751
923,ai,7,14751
924,bM,42,20682
924,bB,29,20682
924,aq,10,20682
924,aM,72,20682
924,aC,9,20682
924,bL,50,20682
924,aE,32,20682
924,ay,63,20682
924,bg,97,20682
924,aa,71,20682
924,bq,91,20682
924,bc,89,20682
924,bs,85,20682
924,ba,6,20682
924,aS,46,20682
924,bJ,60,20682
924,aZ,9,20682
924,am,83,20682
924,bQ,66,20682
924,av,97,20682
924,ag,94,20682
924,aD,33,20682
924,bO,67,20682
924,af,62,20682
924,ab,25,20682
924,aj,67,20682
924,aN,100,20682
924,bi,12,20682
924,aV,66,20682
924,bx,15,20682
924,aR,7,20682
924,bT,70,20682
924,aY,10,20682
924,bb,22,20682
924,bI,20,20682
924,bk,87,20682
924,bu,16,20682
924,at,99,20682
924,be,59,20682
924,bC,47,20682
924,bp,59,20682
924,bU,54,20682
924,al,76,20682
924,ad,10,20682
924,bn,14,20682
925,aA,37,3192
925,by,13,3192
925,bK,29,3192
925,aM,72,3192
925,aF,90,3192
925,ap,5,3192
925,aa,71,3192
925,aJ,73,3192
925,bs,85,3192
925,aP,25,3192
925,aw,1,3192
925,bF,29,3192
925,aX,33,3192
925,aH,95,3192
925,bd,9,3192
925,ac,75,3192
925,bH,96,3192
925,bu,16,3192
925,bp,59,3192
925,bl,35,3192
925,bC,47,3192
925,bE,12,3192
925,aD,33,3192
925,ad,10,3192
925,bn,14,3192
926,bt,30,2272
926,ay,63,2272
926,aa,71,2272
926,bc,89,2272
926,aJ,73,2272
926,bV,65,2272
926,aS,46,2272
926,az,56,2272
926,av,97,2272
926,bF,29,2272
926,aQ,63,2272
926,ax,26,2272
926,aK,5,2272
926,aX,33,2272
926,bP,43,2272
926,aj,67,2272
926,bT,70,2272
926,aO,3,2272
926,aY,10,2272
926,ac,75,2272
926,bI,20,2272
926,bC,47,2272
926,bm,55,2272
927,bM,42,19410
927,aU,64,19410
927,aL,93,19410
927,aM,72,19410
927,aI,90,19410
927,aW,71,19410
927,bq,91,19410
927,bs,85,19410
927,ba,6,19410
927,bJ,60,19410
927,as,88,19410
927,bN,70,19410
927,aP,25,19410
927,bS,81,19410
927,av,97,19410
927,bf,6,19410
927,aQ,63,19410
927,aK,5,19410
927,ag,94,19410
927,aD,33,19410
927,bv,20,19410
927,ab,25,19410
927,ak,87,19410
927,bd,9,19410
927,an,12,19410
927,aV,66,19410
927,bx,15,19410
927,aR,7,19410
927,bT,70,19410
927,bw,25,19410
927,bj,8,19410
927,bb,22,19410
927,bG,42,19410
927,br,1,19410
927,bI,20,19410
927,at,99,19410
927,bp,59,19410
927,bu,16,19410
927,bE,12,19410
927,al,76,19410
927,bn,14,19410
928,au,39,5248
928,bL,50,5248
928,aF,90,5248
928,bs,85,5248
928,bV,65,5248
928,am,83,5248
928,az,56,5248
928,bQ,66,5248
928,bf,6,5248
928,bD,47,5248
928,ax,26,5248
928,ar,42,5248
928,aB,25,5248
928,aG,35,5248
928,bO,67,5248
928,bv,20,5248
928,ak,87,5248
928,aj,67,5248
928,bx,15,5248
928,bT,70,5248
928,aY,10,5248
928,bG,42,5248
928,at,99,5248
928,be,59,5248
928,bU,54,5248
928,ai,7,5248
929,bt,30,1376
929,bM,42,1376
929,aT,95,1376
929,bK,29,1376
929,aq,10,1376
929,aL,93,1376
929,bL,50,1376
929,aW,71,1376
929,ay,63,1376
929,ap,5,1376
929,bq,91,1376
929,as,88,1376
929,am,83,1376
929,bN,70,1376
929,az,56,1376
929,aZ,9,1376
929,aw,1,1376
929,bf,6,1376
929,ar,42,1376
929,bP,43,1376
929,ah,7,1376
929,bx,15,1376
929,bT,70,1376
929,aO,3,1376
929,bI,20,1376
929,bH,96,1376
929,bu,16,1376
929,bp,59,1376
929,be,59,1376
929,bU,54,1376
930,bA,15,11718
930,aA,37,11718
930,aT,95,11718
930,bt,30,11718
930,aq,10,11718
930,bB,29,11718
930,au,39,11718
930,aL,93,11718
930,aI,90,11718
930,aW,71,11718
930,ap,5,11718
930,aJ,73,11718
930,bV,65,11718
930,aS,46,11718
930,as,88,11718
930,am,83,11718
930,bN,70,11718
930,bS,81,11718
930,av,97,11718
930,aw,1,11718
930,bF,29,11718
930,aG,35,11718
930,aD,33,11718
930,bP,43,11718
930,af,62,11718
930,ao,57,11718
930,ah,7,11718
930,an,12,11718
930,bx,15,11718
930,aR,7,11718
930,ac,75,11718
930,bw,25,11718
930,bG,42,11718
930,bo,3,11718
930,bI,20,11718
930,bk,87,11718
930,at,99,11718
930,be,59,11718
930,bl,35,11718
930,bE,12,11718
930,bU,54,11718
930,ad,10,11718
930,bn,14,11718
931,bA,15,2065
931,aT,95,2065
931,ae,19,2065
931,aL,93,2065
931,ay,63,2065
931,bg,97,2065
931,bq,91,2065
931,aJ,73,2065
931,aS,46,2065
931,aZ,9,2065
931,as,88,2065
931,am,83,2065
931,bN,70,2065
931,bQ,66,2065
931,bR,1,2065
931,aw,1,2065
931,aQ,63,2065
931,aK,5,2065
931,aB,25,2065
931,bP,43,2065
931,bO,67,2065
931,al,76,2065
931,aj,67,2065
931,ak,87,2065
931,ao,57,2065
931,ah,7,2065
931,aN,100,2065
931,bd,9,2065
931,bh,21,2065
931,aR,7,2065
931,bx,15,2065
931,aO,3,2065
931,aY,10,2065
931,bb,22,2065
931,bG,42,2065
931,bj,8,2065
931,bk,87,2065
931,bH,96,2065
931,bu,16,2065
931,bp,59,2065
931,bC,47,2065
931,bm,55,2065
931,bU,54,2065
931,ai,7,2065
932,bA,15,7915
932,bt,30,7915
932,bK,29,7915
932,aC,9,7915
932,bL,50,7915
932,aE,32,7915
932,aW,71,7915
932,ay,63,7915
932,bg,97,7915
932,ap,5,7915
932,bq,91,7915
932,bc,89,7915
932,ba,6,7915
932,aZ,9,7915
932,aP,25,7915
932,bS,81,7915
932,av,97,7915
932,aw,1,7915
932,aQ,63,7915
932,aK,5,7915
932,bz,99,7915
932,aX,33,7915
932,aj,67,7915
932,ak,87,7915
932,ah,7,7915
932,bi,12,7915
932,bh,21,7915
932,bT,70,7915
932,bb,22,7915
932,bI,20,7915
932,bH,96,7915
932,bu,16,7915
932,bp,59,7915
932,bl,35,7915
932,bU,54,7915
932,ad,10,7915
932,ai,7,7915
933,bA,15,10386
933,by,13,10386
933,bK,29,10386
933,aU,64,10386
933,au,39,10386
933,aC,9,10386
933,aI,90,10386
933,aW,71,10386
933,bg,97,10386
933,bc,89,10386
933,bs,85,10386
933,aS,46,10386
933,am,83,10386
933,bN,70,10386
933,bS,81,10386
933,bR,1,10386
933,aQ,63,10386
933,ar,42,10386
933,aG,35,10386
933,bz,99,10386
933,af,62,10386
933,ak,87,10386
933,ao,57,10386
933,aN,100,10386
933,aO,3,10386
933,bw,25,10386
933,bG,42,10386
933,bo,3,10386
933,bu,16,10386
933,bp,59,10386
933,bU,54,10386
933,aH,95,10386
933,ai,7,10386
934,bM,42,7242
934,bB,29,7242
934,aL,93,7242
934,aC,9,7242
934,ay,63,7242
934,aa,71,7242
934,aJ,73,7242
934,bV,65,7242
934,ba,6,7242
934,bJ,60,7242
934,aS,46,7242
934,am,83,7242
934,bR,1,7242
934,ag,94,7242
934,aG,35,7242
934,aX,33,7242
934,bv,20,7242
934,ab,25,7242
934,ak,87,7242
934,ah,7,7242
934,an,12,7242
934,aR,7,7242
934,bx,15,7242
934,aO,3,7242
934,ac,75,7242
934,bG,42,7242
934,bl,35,7242
934,al,76,7242
935,bM,42,2418
935,by,13,2418
935,bK,29,2418
935,aq,10,2418
935,aU,64,2418
935,aM,72,2418
935,ay,63,2418
935,bg,97,2418
935,ap,5,2418
935,bq,91,2418
935,aJ,73,2418
935,bQ,66,2418
935,bf,6,2418
935,aQ,63,2418
935,bD,47,2418
935,bO,67,2418
935,aj,67,2418
935,ao,57,2418
935,bh,21,2418
935,aV,66,2418
935,aO,3,2418
935,bw,25,2418
935,br,1,2418
935,at,99,2418
935,bm,55,2418
935,ai,7,2418
936,bA,15,3856
936,aA,37,3856
936,bM,42,3856
936,bB,29,3856
936,aq,10,3856
936,au,39,3856
936,ae,19,3856
936,aM,72,3856
936,bK,29,3856
936,aL,93,3856
936,bL,50,3856
936,ap,5,3856
936,bc,89,3856
936,aS,46,3856
936,bJ,60,3856
936,bN,70,3856
936,az,56,3856
936,av,97,3856
936,aw,1,3856
936,bF,29,3856
936,aQ,63,3856
936,bD,47,3856
936,ax,26,3856
936,ag,94,3856
936,ar,42,3856
936,aG,35,3856
936,bO,67,3856
936,af,62,3856
936,aj,67,3856
936,ao,57,3856
936,aN,100,3856
936,bi,12,3856
936,bd,9,3856
936,an,12,3856
936,bx,15,3856
936,aR,7,3856
936,bT,70,3856
936,bb,22,3856
936,bG,42,3856
936,br,1,3856
936,bo,3,3856
936,bu,16,3856
936,bp,59,3856
936,bl,35,3856
936,bm,55,3856
936,bE,12,3856
936,ad,10,3856
937,bt,30,10829
937,bA,15,10829
937,by,13,10829
937,bB,29,10829
937,au,39,10829
937,aM,72,10829
937,aC,9,10829
937,aE,32,10829
937,aW,71,10829
937,bg,97,10829
937,bV,65,10829
937,aS,46,10829
937,bJ,60,10829
937,aZ,9,10829
937,bN,70,10829
937,aP,25,10829
937,bR,1,10829
937,av,97,10829
937,bD,47,10829
937,aK,5,10829
937,aG,35,10829
937,bO,67,10829
937,af,62,10829
937,ao,57,10829
937,ah,7,10829
937,bd,9,10829
937,an,12,10829
937,aR,7,10829
937,bT,70,10829
937,aY,10,10829
937,ac,75,10829
937,bG,42,10829
937,bH,96,10829
937,bm,55,10829
937,bC,47,10829
937,bU,54,10829
937,ad,10,10829
938,aA,37,3777
938,bt,30,3777
938,aT,95,3777
938,bB,29,3777
938,aL,93,3777
938,ae,19,3777
938,bV,65,3777
938,bS,81,3777
938,bf,6,3777
938,aK,5,3777
938,bz,99,3777
938,ab,25,3777
938,aH,95,3777
938,bi,12,3777
938,bd,9,3777
938,bh,21,3777
938,aV,66,3777
938,aR,7,3777
938,bT,70,3777
938,ac,75,3777
938,bw,25,3777
938,bG,42,3777
938,bb,22,3777
938,bk,87,3777
938,at,99,3777
938,bl,35,3777
938,ad,10,3777
939,aA,37,19593
939,bt,30,19593
939,bB,29,19593
939,au,39,19593
939,aU,64,19593
939,aC,9,19593
939,bL,50,19593
939,aE,32,19593
939,aW,71,19593
939,ay,63,19593
939,bq,91,19593
939,bs,85,19593
939,ba,6,19593
939,bJ,60,19593
939,as,88,19593
939,aZ,9,19593
939,bS,81,19593
939,av,97,19593
939,bf,6,19593
939,aQ,63,19593
939,bD,47,19593
939,ax,26,19593
939,aK,5,19593
939,ag,94,19593
939,ar,42,19593
939,bz,99,19593
939,aX,33,19593
939,bP,43,19593
939,bO,67,19593
939,ak,87,19593
939,ao,57,19593
939,ah,7,19593
939,aN,100,19593
939,bi,12,19593
939,an,12,19593
939,aV,66,19593
939,bx,15,19593
939,aY,10,19593
939,ac,75,19593
939,bb,22,19593
939,bG,42,19593
939,bj,8,19593
939,bo,3,19593
939,bk,87,19593
939,bH,96,19593
939,bE,12,19593
940,aA,37,10262
940,bt,30,10262
940,by,13,10262
940,bM,42,10262
940,aI,90,10262
940,aE,32,10262
940,aF,90,10262
940,bg,97,10262
940,bq,91,10262
940,bc,89,10262
940,bV,65,10262
940,as,88,10262
940,bN,70,10262
940,bR,1,10262
940,av,97,10262
940,bF,29,10262
940,aK,5,10262
940,aN,100,10262
940,bx,15,10262
940,aO,3,10262
940,ac,75,10262
940,bI,20,10262
940,bp,59,10262
940,be,59,10262
940,bC,47,10262
940,bE,12,10262
940,bl,35,10262
940,bU,54,10262
940,ai,7,10262
940,bn,14,10262
941,aT,95,8232
941,by,13,8232
941,aq,10,8232
941,aa,71,8232
941,as,88,8232
941,az,56,8232
941,bR,1,8232
941,bF,29,8232
941,aK,5,8232
941,bz,99,8232
941,aX,33,8232
941,af,62,8232
941,aj,67,8232
941,ao,57,8232
941,aN,100,8232
941,bh,21,8232
941,aV,66,8232
941,aR,7,8232
941,aY,10,8232
941,bI,20,8232
941,bH,96,8232
941,at,99,8232
941,bC,47,8232
941,bl,35,8232
941,bU,54,8232
941,bm,55,8232
941,al,76,8232
942,bA,15,16536
942,bt,30,16536
942,by,13,16536
942,bB,29,16536
942,au,39,16536
942,bL,50,16536
942,aF,90,16536
942,aW,71,16536
942,bg,97,16536
942,aa,71,16536
942,bc,89,16536
942,bs,85,16536
942,ba,6,16536
942,aZ,9,16536
942,az,56,16536
942,bQ,66,16536
942,aQ,63,16536
942,bD,47,16536
942,aK,5,16536
942,ag,94,16536
942,ar,42,16536
942,aB,25,16536
942,aG,35,16536
942,bz,99,16536
942,aj,67,16536
942,ab,25,16536
942,ao,57,16536
942,aN,100,16536
942,bi,12,16536
942,bd,9,16536
942,bx,15,16536
942,aR,7,16536
942,aY,10,16536
942,aO,3,16536
942,ac,75,16536
942,bG,42,16536
942,bb,22,16536
942,br,1,16536
942,bH,96,16536
942,at,99,16536
942,bp,59,16536
942,bC,47,16536
942,bE,12,16536
942,al,76,16536
942,ai,7,16536
943,aT,95,3718
943,by,13,3718
943,bK,29,3718
943,ae,19,3718
943,aM,72,3718
943,aL,93,3718
943,aE,32,3718
943,aF,90,3718
943,aW,71,3718
943,aa,71,3718
943,bq,91,3718
943,bc,89,3718
943,bs,85,3718
943,bV,65,3718
943,aS,46,3718
943,as,88,3718
943,bQ,66,3718
943,bD,47,3718
943,ax,26,3718
943,aK,5,3718
943,ag,94,3718
943,aB,25,3718
943,aG,35,3718
943,aD,33,3718
943,bO,67,3718
943,ao,57,3718
943,ah,7,3718
943,an,12,3718
943,aV,66,3718
943,aR,7,3718
943,bw,25,3718
943,bo,3,3718
943,bH,96,3718
943,bu,16,3718
943,bC,47,3718
943,al,76,3718
944,bA,15,4740
944,bB,29,4740
944,aL,93,4740
944,ae,19,4740
944,bL,50,4740
944,aW,71,4740
944,ap,5,4740
944,aJ,73,4740
944,bV,65,4740
944,aS,46,4740
944,aZ,9,4740
944,as,88,4740
944,aP,25,4740
944,av,97,4740
944,ax,26,4740
944,ar,42,4740
944,aG,35,4740
944,aX,33,4740
944,bz,99,4740
944,bP,43,4740
944,bO,67,4740
944,aj,67,4740
944,aV,66,4740
944,bx,15,4740
944,bT,70,4740
944,aO,3,4740
944,bG,42,4740
944,bI,20,4740
944,bH,96,4740
944,bu,16,4740
944,bm,55,4740
944,al,76,4740
944,ad,10,4740
944,bn,14,4740
945,bM,42,2148
945,au,39,2148
945,ae,19,2148
945,aL,93,2148
945,bL,50,2148
945,aF,90,2148
945,ap,5,2148
945,aa,71,2148
945,bc,89,2148
945,bJ,60,2148
945,as,88,2148
945,bN,70,2148
945,bS,81,2148
945,bD,47,2148
945,ax,26,2148
945,aB,25,2148
945,bz,99,2148
945,aX,33,2148
945,bP,43,2148
945,bv,20,2148
945,af,62,2148
945,ak,87,2148
945,ab,25,2148
945,aN,100,2148
945,an,12,2148
945,aV,66,2148
945,aY,10,2148
945,aO,3,2148
945,ac,75,2148
945,bw,25,2148
945,bb,22,2148
945,bG,42,2148
945,br,1,2148
945,bo,3,2148
945,bk,87,2148
945,bH,96,2148
945,at,99,2148
945,bC,47,2148
945,bU,54,2148
945,aD,33,2148
945,aH,95,2148
945,bn,14,2148
946,bA,15,13545
946,aT,95,13545
946,aA,37,13545
946,bt,30,13545
946,aq,10,13545
946,bK,29,13545
946,aU,64,13545
946,aL,93,13545
946,aI,90,13545
946,aE,32,13545
946,bL,50,13545
946,ay,63,13545
946,bg,97,13545
946,ap,5,13545
946,bq,91,13545
946,bc,89,13545
946,az,56,13545
946,bQ,66,13545
946,bS,81,13545
946,av,97,13545
946,bF,29,13545
946,aQ,63,13545
946,bD,47,13545
946,ax,26,13545
946,ag,94,13545
946,aG,35,13545
946,bP,43,13545
946,bO,67,13545
946,al,76,13545
946,ak,87,13545
946,ab,25,13545
946,af,62,13545
946,aj,67,13545
946,aN,100,13545
946,bi,12,13545
946,bh,21,13545
946,an,12,13545
946,aY,10,13545
946,bj,8,13545
946,bG,42,13545
946,bk,87,13545
946,bH,96,13545
946,bu,16,13545
946,at,99,13545
946,bp,59,13545
946,bC,47,13545
946,bU,54,13545
946,aD,33,13545
946,aH,95,13545
946,ai,7,13545
947,bA,15,10808
947,ae,19,10808
947,aM,72,10808
947,aC,9,10808
947,aE,32,10808
947,ay,63,10808
947,bq,91,10808
947,ba,6,10808
947,bJ,60,10808
947,bN,70,10808
947,az,56,10808
947,aP,25,10808
947,bS,81,10808
947,bR,1,10808
947,bD,47,10808
947,aG,35,10808
947,bz,99,10808
947,bv,20,10808
947,aj,67,10808
947,ak,87,10808
947,ao,57,10808
947,bd,9,10808
947,an,12,10808
947,bT,70,10808
947,aY,10,10808
947,br,1,10808
947,bo,3,10808
947,bI,20,10808
947,bk,87,10808
947,at,99,10808
947,bu,16,10808
947,bE,12,10808
948,aA,37,9005
948,aT,95,9005
948,bK,29,9005
948,au,39,9005
948,ae,19,9005
948,aU,64,9005
948,aL,93,9005
948,aC,9,9005
948,aF,90,9005
948,bg,97,9005
948,ap,5,9005
948,bV,65,9005
948,aS,46,9005
948,bN,70,9005
948,aP,25,9005
948,bQ,66,9005
948,av,97,9005
948,aQ,63,9005
948,bD,47,9005
948,ar,42,9005
948,aB,25,9005
948,bv,20,9005
948,ab,25,9005
948,ak,87,9005
948,bi,12,9005
948,bT,70,9005
948,bw,25,9005
948,bj,8,9005
948,bG,42,9005
948,bo,3,9005
948,bH,96,9005
948,bp,59,9005
948,be,59,9005
948,bl,35,9005
948,bU,54,9005
948,al,76,9005
948,ai,7,9005
949,bA,15,7595
949,aU,64,7595
949,bg,97,7595
949,aa,71,7595
949,bs,85,7595
949,ba,6,7595
949,am,83,7595
949,aw,1,7595
949,ag,94,7595
949,aG,35,7595
949,ak,87,7595
949,aV,66,7595
949,bx,15,7595
949,aR,7,7595
949,aO,3,7595
949,ac,75,7595
949,bj,8,7595
949,br,1,7595
949,bI,20,7595
949,bk,87,7595
949,at,99,7595
949,be,59,7595
949,ai,7,7595
950,bt,30,7690
950,aT,95,7690
950,by,13,7690
950,bM,42,7690
950,aq,10,7690
950,aU,64,7690
950,ae,19,7690
950,bL,50,7690
950,bg,97,7690
950,aa,71,7690
950,aJ,73,7690
950,az,56,7690
950,aP,25,7690
950,aw,1,7690
950,aG,35,7690
950,bz,99,7690
950,af,62,7690
950,ab,25,7690
950,aj,67,7690
950,ao,57,7690
950,aN,100,7690
950,ad,10,7690
950,aV,66,7690
950,bT,70,7690
950,bj,8,7690
950,bb,22,7690
950,bG,42,7690
950,bk,87,7690
950,bC,47,7690
950,aH,95,7690
951,bM,42,9891
951,bt,30,9891
951,aq,10,9891
951,aU,64,9891
951,aW,71,9891
951,aS,46,9891
951,bJ,60,9891
951,as,88,9891
951,aZ,9,9891
951,bN,70,9891
951,av,97,9891
951,aw,1,9891
951,ar,42,9891
951,bz,99,9891
951,ab,25,9891
951,aj,67,9891
951,ah,7,9891
951,aR,7,9891
951,br,1,9891
951,at,99,9891
951,bm,55,9891
951,aH,95,9891
951,bn,14,9891
952,bt,30,16191
952,bM,42,16191
952,aq,10,16191
952,bB,29,16191
952,au,39,16191
952,aU,64,16191
952,aI,90,16191
952,aE,32,16191
952,aF,90,16191
952,ay,63,16191
952,bg,97,16191
952,bq,91,16191
952,bc,89,16191
952,bV,65,16191
952,az,56,16191
952,bS,81,16191
952,av,97,16191
952,aw,1,16191
952,aQ,63,16191
952,ag,94,16191
952,aG,35,16191
952,aX,33,16191
952,bz,99,16191
952,bv,20,16191
952,ab,25,16191
952,ak,87,16191
952,ao,57,16191
952,bd,9,16191
952,an,12,16191
952,bT,70,16191
952,bw,25,16191
952,bj,8,16191
952,bo,3,16191
952,bI,20,16191
952,bk,87,16191
952,bH,96,16191
952,at,99,16191
952,bp,59,16191
952,bm,55,16191
952,bC,47,16191
952,bU,54,16191
952,al,76,16191
952,bn,14,16191
953,bM,42,14357
953,aA,37,14357
953,bt,30,14357
953,bB,29,14357
953,aU,64,14357
953,au,39,14357
953,aM,72,14357
953,bL,50,14357
953,aE,32,14357
953,aW,71,14357
953,ay,63,14357
953,ap,5,14357
953,bc,89,14357
953,bs,85,14357
953,bQ,66,14357
953,bR,1,14357
953,aQ,63,14357
953,ax,26,14357
953,ag,94,14357
953,bz,99,14357
953,bP,43,14357
953,bO,67,14357
953,af,62,14357
953,aj,67,14357
953,ao,57,14357
953,ah,7,14357
953,aN,100,14357
953,bd,9,14357
953,an,12,14357
953,aV,66,14357
953,aR,7,14357
953,bx,15,14357
953,aO,3,14357
953,bj,8,14357
953,bG,42,14357
953,bH,96,14357
953,at,99,14357
953,bu,16,14357
953,bl,35,14357
953,bE,12,14357
953,al,76,14357
953,aH,95,14357
954,by,13,17376
954,bB,29,17376
954,aq,10,17376
954,aU,64,17376
954,ae,19,17376
954,bL,50,17376
954,aF,90,17376
954,ay,63,17376
954,aa,71,17376
954,aJ,73,17376
954,bV,65,17376
954,aS,46,17376
954,bJ,60,17376
954,as,88,17376
954,am,83,17376
954,ba,6,17376
954,bQ,66,17376
954,bS,81,17376
954,aw,1,17376
954,bf,6,17376
954,aQ,63,17376
954,bD,47,17376
954,ax,26,17376
954,aK,5,17376
954,aB,25,17376
954,aX,33,17376
954,bz,99,17376
954,aD,33,17376
954,bO,67,17376
954,ao,57,17376
954,aN,100,17376
954,ad,10,17376
954,bd,9,17376
954,an,12,17376
954,aV,66,17376
954,bT,70,17376
954,bw,25,17376
954,bo,3,17376
954,bk,87,17376
954,at,99,17376
954,bm,55,17376
954,bE,12,17376
954,al,76,17376
954,aH,95,17376
954,bn,14,17376
955,bA,15,1115
955,by,13,1115
955,bK,29,1115
955,aU,64,1115
955,aF,90,1115
955,bJ,60,1115
955,bN,70,1115
955,aP,25,1115
955,av,97,1115
955,bF,29,1115
955,ag,94,1115
955,aX,33,1115
955,bz,99,1115
955,bv,20,1115
955,ak,87,1115
955,bi,12,1115
955,bp,59,1115
955,be,59,1115
955,bl,35,1115
955,bC,47,1115
955,bU,54,1115
955,ad,10,1115
955,bn,14,1115
956,bM,42,12112
956,aT,95,12112
956,bK,29,12112
956,aU,64,12112
956,au,39,12112
956,aI,90,12112
956,bL,50,12112
956,aW,71,12112
956,ap,5,12112
956,ba,6,12112
956,aS,46,12112
956,bV,65,12112
956,bJ,60,12112
956,bS,81,12112
956,bF,29,12112
956,bf,6,12112
956,ar,42,12112
956,aG,35,12112
956,ab,25,12112
956,aj,67,12112
956,ak,87,12112
956,aN,100,12112
956,aR,7,12112
956,aO,3,12112
956,aY,10,12112
956,bo,3,12112
956,bI,20,12112
956,bk,87,12112
956,at,99,12112
956,bu,16,12112
956,be,59,12112
956,al,76,12112
957,bt,30,4758
957,aT,95,4758
957,bA,15,4758
957,bM,42,4758
957,bB,29,4758
957,ae,19,4758
957,aC,9,4758
957,aa,71,4758
957,bN,70,4758
957,az,56,4758
957,aP,25,4758
957,bS,81,4758
957,bR,1,4758
957,av,97,4758
957,bF,29,4758
957,aQ,63,4758
957,ax,26,4758
957,ar,42,4758
957,aB,25,4758
957,bP,43,4758
957,ak,87,4758
957,aj,67,4758
957,aN,100,4758
957,bT,70,4758
957,ac,75,4758
957,bw,25,4758
957,bG,42,4758
957,bo,3,4758
957,at,99,4758
957,be,59,4758
957,bm,55,4758
957,bE,12,4758
957,ad,10,4758
957,bn,14,4758
958,bt,30,3922
958,bM,42,3922
958,aA,37,3922
958,aq,10,3922
958,aU,64,3922
958,aM,72,3922
958,aC,9,3922
958,aI,90,3922
958,aF,90,3922
958,ap,5,3922
958,aa,71,3922
958,aJ,73,3922
958,bs,85,3922
958,ba,6,3922
958,aS,46,3922
958,bV,65,3922
958,aZ,9,3922
958,am,83,3922
958,bN,70,3922
958,av,97,3922
958,bF,29,3922
958,aw,1,3922
958,ar,42,3922
958,aB,25,3922
958,bP,43,3922
958,bv,20,3922
958,aj,67,3922
958,ao,57,3922
958,aN,100,3922
958,bi,12,3922
958,bd,9,3922
958,an,12,3922
958,aR,7,3922
958,aY,10,3922
958,bj,8,3922
958,bI,20,3922
958,bk,87,3922
958,bH,96,3922
958,at,99,3922
958,bp,59,3922
958,bl,35,3922
958,bE,12,3922
958,aD,33,3922
958,ad,10,3922
958,bn,14,3922
959,bt,30,18390
959,aA,37,18390
959,bA,15,18390
959,aq,10,18390
959,bB,29,18390
959,aM,72,18390
959,aI,90,18390
959,aF,90,18390
959,ay,63,18390
959,aa,71,18390
959,bq,91,18390
959,bc,89,18390
959,bs,85,18390
959,aP,25,18390
959,bQ,66,18390
959,bR,1,18390
959,av,97,18390
959,bD,47,18390
959,aK,5,18390
959,ag,94,18390
959,bz,99,18390
959,aX,33,18390
959,bO,67,18390
959,bv,20,18390
959,an,12,18390
959,bx,15,18390
959,aR,7,18390
959,bT,70,18390
959,bw,25,18390
959,bj,8,18390
959,bk,87,18390
959,bH,96,18390
959,be,59,18390
959,bC,47,18390
959,bU,54,18390
959,aD,33,18390
960,aA,37,16650
960,bA,15,16650
960,bB,29,16650
960,aq,10,16650
960,au,39,16650
960,aL,93,16650
960,aM,72,16650
960,aU,64,16650
960,aI,90,16650
960,aE,32,16650
960,aF,90,16650
960,bg,97,16650
960,ap,5,16650
960,aa,71,16650
960,bq,91,16650
960,bs,85,16650
960,ba,6,16650
960,as,88,16650
960,az,56,16650
960,bQ,66,16650
960,aw,1,16650
960,bf,6,16650
960,bF,29,16650
960,ax,26,16650
960,bP,43,16650
960,bv,20,16650
960,al,76,16650
960,ah,7,16650
960,aN,100,16650
960,bh,21,16650
960,bx,15,16650
960,bw,25,16650
960,br,1,16650
960,bo,3,16650
960,bI,20,16650
960,bk,87,16650
960,bH,96,16650
960,bu,16,16650
960,bl,35,16650
960,bC,47,16650
960,aD,33,16650
960,ai,7,16650
961,bM,42,4464
961,aA,37,4464
961,bB,29,4464
961,au,39,4464
961,aa,71,4464
961,bq,91,4464
961,aJ,73,4464
961,bs,85,4464
961,bR,1,4464
961,av,97,4464
961,bF,29,4464
961,aQ,63,4464
961,aG,35,4464
961,bP,43,4464
961,bO,67,4464
961,an,12,4464
961,ac,75,4464
961,bj,8,4464
961,at,99,4464
961,bu,16,4464
961,be,59,4464
961,bl,35,4464
961,ad,10,4464
962,bM,42,8364
962,aA,37,8364
962,aq,10,8364
962,bK,29,8364
962,bB,29,8364
962,aC,9,8364
962,ap,5,8364
962,aa,71,8364
962,bq,91,8364
962,bc,89,8364
962,aJ,73,8364
962,bs,85,8364
962,ba,6,8364
962,aS,46,8364
962,bJ,60,8364
962,aZ,9,8364
962,as,88,8364
962,az,56,8364
962,bS,81,8364
962,bF,29,8364
962,bf,6,8364
962,aK,5,8364
962,ar,42,8364
962,aX,33,8364
962,bP,43,8364
962,ab,25,8364
962,ao,57,8364
962,aR,7,8364
962,bT,70,8364
962,aO,3,8364
962,aY,10,8364
962,br,1,8364
962,bo,3,8364
962,at,99,8364
962,bl,35,8364
962,ad,10,8364
963,bt,30,1818
963,bB,29,1818
963,bK,29,1818
963,au,39,1818
963,aL,93,1818
963,ae,19,1818
963,aM,72,1818
963,aF,90,1818
963,ay,63,1818
963,bg,97,1818
963,aa,71,1818
963,bq,91,1818
963,bJ,60,1818
963,as,88,1818
963,aZ,9,1818
963,bQ,66,1818
963,ag,94,1818
963,aB,25,1818
963,aG,35,1818
963,bO,67,1818
963,bv,20,1818
963,af,62,1818
963,ab,25,1818
963,aj,67,1818
963,an,12,1818
963,aV,66,1818
963,aR,7,1818
963,bI,20,1818
963,bp,59,1818
963,bm,55,1818
963,bE,12,1818
