i,id,weight,cost
772,bi,12,80
772,by,13,80
772,bS,81,80
772,aa,71,80
772,aO,3,80
772,bD,47,80
772,aq,10,80
772,aI,90,80
772,bV,65,80
772,bG,42,80
772,bO,67,80
772,aE,32,80
773,bC,47,99
773,at,99,99
773,aZ,9,99
773,al,76,99
773,br,1,99
773,aa,71,99
773,aA,37,99
773,bM,42,99
773,aO,3,99
773,aK,5,99
773,aW,71,99
773,aH,95,99
773,ax,26,99
773,bf,6,99
773,aN,100,99
773,bA,15,99
773,bO,67,99
773,bc,89,99
774,ak,87,93
774,ba,6,93
774,aS,46,93
774,aN,100,93
774,af,62,93
774,ag,94,93
774,az,56,93
774,bp,59,93
774,aZ,9,93
774,bs,85,93
774,bx,15,93
774,bl,35,93
774,aB,25,93
774,ar,42,93
774,bu,16,93
774,bB,29,93
774,bN,70,93
774,bK,29,93
774,au,39,93
774,ae,19,93
774,as,88,93
774,aK,5,93
774,bE,12,93
774,bz,99,93
774,bo,3,93
774,aQ,63,93
774,ax,26,93
774,aX,33,93
774,bg,97,93
774,by,13,93
774,bS,81,93
774,bD,47,93
774,bj,8,93
774,bd,9,93
774,aP,25,93
774,aI,90,93
775,ba,6,86
775,bP,43,86
775,bn,14,86
775,aN,100,86
775,aw,1,86
775,bA,15,86
775,ag,94,86
775,aE,32,86
775,bp,59,86
775,aZ,9,86
775,bL,50,86
775,bx,15,86
775,aC,9,86
775,aJ,73,86
775,bw,25,86
775,aB,25,86
775,ar,42,86
775,bq,91,86
775,ae,19,86
775,at,99,86
775,bv,20,86
775,bR,1,86
775,aj,67,86
775,aQ,63,86
775,ax,26,86
775,bf,6,86
775,bH,96,86
775,bI,20,86
775,aG,35,86
775,bc,89,86
775,aW,71,86
775,aa,71,86
775,aO,3,86
775,be,59,86
775,bD,47,86
775,av,97,86
775,aq,10,86
775,bj,8,86
775,aT,95,86
775,aI,90,86
775,bO,67,86
775,ay,63,86
776,aV,66,17
776,ad,10,17
776,aU,64,17
776,bL,50,17
776,bT,70,17
776,aC,9,17
776,ai,7,17
776,aB,25,17
776,aF,90,17
776,bN,70,17
776,aM,72,17
776,as,88,17
776,br,1,17
776,bR,1,17
776,aQ,63,17
776,bb,22,17
776,bI,20,17
776,aG,35,17
776,ao,57,17
776,bS,81,17
776,bD,47,17
776,be,59,17
776,bj,8,17
776,bd,9,17
776,am,83,17
777,aN,100,30
777,aw,1,30
777,ag,94,30
777,aU,64,30
777,bp,59,30
777,aC,9,30
777,bM,42,30
777,ai,7,30
777,bl,35,30
777,au,39,30
777,aK,5,30
777,bR,1,30
777,bz,99,30
777,aj,67,30
777,aX,33,30
777,bF,29,30
777,bH,96,30
777,aG,35,30
777,bi,12,30
777,be,59,30
777,aq,10,30
777,aT,95,30
778,ba,6,54
778,bP,43,54
778,bm,55,54
778,an,12,54
778,aN,100,54
778,ag,94,54
778,bC,47,54
778,ap,5,54
778,aR,7,54
778,bs,85,54
778,aC,9,54
778,bM,42,54
778,bl,35,54
778,aB,25,54
778,bq,91,54
778,br,1,54
778,bJ,60,54
778,bk,87,54
778,bo,3,54
778,aX,33,54
778,bc,89,54
778,be,59,54
778,av,97,54
778,bG,42,54
778,ay,63,54
779,ak,87,74
779,ba,6,74
779,bP,43,74
779,bn,14,74
779,aS,46,74
779,an,12,74
779,ad,10,74
779,bp,59,74
779,bC,47,74
779,aU,64,74
779,aZ,9,74
779,bT,70,74
779,bu,16,74
779,bl,35,74
779,ar,42,74
779,aF,90,74
779,bB,29,74
779,au,39,74
779,bU,54,74
779,aD,33,74
779,br,1,74
779,aK,5,74
779,bR,1,74
779,ah,7,74
779,bz,99,74
779,bo,3,74
779,aj,67,74
779,bf,6,74
779,bI,20,74
779,aW,71,74
779,by,13,74
779,al,76,74
779,aL,93,74
779,be,59,74
779,bD,47,74
779,av,97,74
779,aT,95,74
779,bV,65,74
779,bG,42,74
779,aP,25,74
779,am,83,74
779,bO,67,74
779,aE,32,74
780,ba,6,24
780,bP,43,24
780,aH,95,24
780,bn,14,24
780,aS,46,24
780,aN,100,24
780,aw,1,24
780,bA,15,24
780,af,62,24
780,aV,66,24
780,ad,10,24
780,az,56,24
780,bL,50,24
780,aR,7,24
780,bs,85,24
780,bT,70,24
780,aC,9,24
780,ab,25,24
780,aJ,73,24
780,bw,25,24
780,bu,16,24
780,ar,42,24
780,bB,29,24
780,bN,70,24
780,au,39,24
780,ae,19,24
780,bU,54,24
780,at,99,24
780,aK,5,24
780,bk,87,24
780,bz,99,24
780,bo,3,24
780,aQ,63,24
780,aY,10,24
780,aX,33,24
780,bF,29,24
780,bH,96,24
780,bI,20,24
780,bt,30,24
780,bQ,66,24
780,ao,57,24
780,by,13,24
780,bS,81,24
780,aa,71,24
780,aL,93,24
780,bd,9,24
780,bV,65,24
780,bG,42,24
780,aP,25,24
780,aI,90,24
781,ak,87,94
781,aH,95,94
781,an,12,94
781,aN,100,94
781,ag,94,94
781,aV,66,94
781,aB,25,94
781,bq,91,94
781,ae,19,94
781,br,1,94
781,aK,5,94
781,bE,12,94
781,aj,67,94
781,bH,96,94
781,aG,35,94
781,bc,89,94
781,bi,12,94
781,aO,3,94
781,bd,9,94
781,bG,42,94
782,an,12,15
782,aw,1,15
782,ag,94,15
782,af,62,15
782,aU,64,15
782,bp,59,15
782,aZ,9,15
782,ap,5,15
782,aR,7,15
782,bL,50,15
782,ay,63,15
782,aC,9,15
782,ab,25,15
782,bl,35,15
782,aF,90,15
782,bK,29,15
782,au,39,15
782,bU,54,15
782,aD,33,15
782,br,1,15
782,bR,1,15
782,aG,35,15
782,bI,20,15
782,aa,71,15
782,bh,21,15
782,be,59,15
782,bD,47,15
782,bG,42,15
782,aP,25,15
782,aI,90,15
783,aA,37,87
783,bP,43,87
783,bm,55,87
783,aH,95,87
783,aS,46,87
783,af,62,87
783,ad,10,87
783,aU,64,87
783,aZ,9,87
783,ap,5,87
783,bL,50,87
783,bT,70,87
783,aC,9,87
783,ai,7,87
783,ab,25,87
783,aJ,73,87
783,bl,35,87
783,aB,25,87
783,bB,29,87
783,bN,70,87
783,at,99,87
783,bk,87,87
783,aj,67,87
783,aQ,63,87
783,aY,10,87
783,bf,6,87
783,al,76,87
783,bD,47,87
783,av,97,87
783,aI,90,87
783,am,83,87
783,bO,67,87
783,aE,32,87
784,ak,87,58
784,aA,37,58
784,bP,43,58
784,bm,55,58
784,aH,95,58
784,bn,14,58
784,af,62,58
784,aZ,9,58
784,bL,50,58
784,ap,5,58
784,bs,85,58
784,ai,7,58
784,bM,42,58
784,bu,16,58
784,aF,90,58
784,aM,72,58
784,bU,54,58
784,bv,20,58
784,bJ,60,58
784,aK,5,58
784,bo,3,58
784,bf,6,58
784,bF,29,58
784,bc,89,58
784,by,13,58
784,bj,8,58
784,aP,25,58
784,am,83,58
785,ak,87,9
785,bJ,60,9
785,bi,12,9
785,by,13,9
785,at,99,9
785,bR,1,9
785,aO,3,9
785,as,88,9
785,ai,7,9
785,ax,26,9
785,bN,70,9
785,bq,91,9
785,bH,96,9
785,bQ,66,9
785,az,56,9
785,aE,32,9
786,ak,87,29
786,bA,15,29
786,ag,94,29
786,aU,64,29
786,bC,47,29
786,bp,59,29
786,aZ,9,29
786,bL,50,29
786,bT,70,29
786,bx,15,29
786,ab,25,29
786,bw,25,29
786,bu,16,29
786,ar,42,29
786,bN,70,29
786,bq,91,29
786,au,39,29
786,ae,19,29
786,as,88,29
786,aD,33,29
786,br,1,29
786,bJ,60,29
786,bR,1,29
786,bE,12,29
786,bz,99,29
786,aj,67,29
786,aQ,63,29
786,ax,26,29
786,bf,6,29
786,aX,33,29
786,bt,30,29
786,bc,89,29
786,bi,12,29
786,aW,71,29
786,aL,93,29
786,be,59,29
786,bD,47,29
786,aq,10,29
786,bj,8,29
786,aT,95,29
786,am,83,29
787,bP,43,48
787,an,12,48
787,bA,15,48
787,az,56,48
787,aU,64,48
787,aZ,9,48
787,bL,50,48
787,bs,85,48
787,ai,7,48
787,ab,25,48
787,bl,35,48
787,bu,16,48
787,ar,42,48
787,ae,19,48
787,as,88,48
787,bJ,60,48
787,bv,20,48
787,ah,7,48
787,bk,87,48
787,bE,12,48
787,bz,99,48
787,bo,3,48
787,aj,67,48
787,aY,10,48
787,aX,33,48
787,bb,22,48
787,bH,96,48
787,aG,35,48
787,bc,89,48
787,ao,57,48
787,bi,12,48
787,bS,81,48
787,aL,93,48
787,bj,8,48
787,aT,95,48
787,bG,42,48
787,bO,67,48
788,bF,29,11
788,bS,81,11
788,aa,71,11
788,aL,93,11
788,ai,7,11
788,ah,7,11
788,aT,95,11
788,bd,9,11
788,bg,97,11
788,aN,100,11
788,bA,15,11
788,bG,42,11
788,bO,67,11
788,ae,19,11
788,ad,10,11
788,aI,90,11
789,bJ,60,23
789,bi,12,23
789,aJ,73,23
789,bz,99,23
789,aQ,63,23
789,bB,29,23
789,aS,46,23
789,aw,1,23
789,au,39,23
789,aP,25,23
789,bQ,66,23
789,az,56,23
790,aw,1,5
790,aV,66,5
790,bL,50,5
790,ay,63,5
790,ai,7,5
790,bT,70,5
790,bw,25,5
790,bu,16,5
790,aB,25,5
790,bK,29,5
790,as,88,5
790,bU,54,5
790,bJ,60,5
790,ah,7,5
790,ax,26,5
790,bb,22,5
790,aG,35,5
790,ac,75,5
790,bc,89,5
790,be,59,5
790,aT,95,5
790,bd,9,5
790,bG,42,5
790,aP,25,5
790,aE,32,5
791,ak,87,21
791,aH,95,21
791,bn,14,21
791,aS,46,21
791,an,12,21
791,aN,100,21
791,aw,1,21
791,bA,15,21
791,aU,64,21
791,aR,7,21
791,bs,85,21
791,bT,70,21
791,ai,7,21
791,aJ,73,21
791,bN,70,21
791,bK,29,21
791,ae,19,21
791,as,88,21
791,aD,33,21
791,bU,54,21
791,bv,20,21
791,ah,7,21
791,bk,87,21
791,aj,67,21
791,ax,26,21
791,bf,6,21
791,aX,33,21
791,bg,97,21
791,bI,20,21
791,ao,57,21
791,bi,12,21
791,by,13,21
791,aL,93,21
791,aO,3,21
791,bh,21,21
791,bD,47,21
791,av,97,21
791,bj,8,21
791,aT,95,21
791,bd,9,21
791,bO,67,21
791,aE,32,21
792,bP,43,40
792,bm,55,40
792,ad,10,40
792,bC,47,40
792,bp,59,40
792,aU,64,40
792,aZ,9,40
792,aC,9,40
792,bx,15,40
792,ai,7,40
792,bl,35,40
792,bK,29,40
792,as,88,40
792,br,1,40
792,bJ,60,40
792,aK,5,40
792,ah,7,40
792,bz,99,40
792,aQ,63,40
792,bf,6,40
792,bg,97,40
792,bF,29,40
792,bQ,66,40
792,bI,20,40
792,bi,12,40
792,bS,81,40
792,aO,3,40
792,be,59,40
792,bj,8,40
792,bV,65,40
792,bO,67,40
793,ak,87,87
793,aA,37,87
793,bP,43,87
793,bm,55,87
793,aH,95,87
793,bn,14,87
793,an,12,87
793,aV,66,87
793,ad,10,87
793,bC,47,87
793,aZ,9,87
793,bs,85,87
793,bT,70,87
793,aC,9,87
793,ab,25,87
793,bl,35,87
793,bu,16,87
793,aF,90,87
793,bq,91,87
793,bK,29,87
793,aM,72,87
793,bU,54,87
793,bv,20,87
793,bk,87,87
793,bz,99,87
793,ao,57,87
793,bi,12,87
793,aL,93,87
793,aO,3,87
793,be,59,87
793,bV,65,87
793,bG,42,87
793,am,83,87
794,bP,43,79
794,bn,14,79
794,an,12,79
794,aV,66,79
794,ad,10,79
794,bp,59,79
794,aU,64,79
794,aZ,9,79
794,bL,50,79
794,aB,25,79
794,bB,29,79
794,bK,29,79
794,aM,72,79
794,bU,54,79
794,aD,33,79
794,as,88,79
794,at,99,79
794,bo,3,79
794,aQ,63,79
794,aY,10,79
794,bf,6,79
794,bc,89,79
794,bi,12,79
794,bD,47,79
794,be,59,79
794,av,97,79
794,bO,67,79
795,ak,87,2
795,ba,6,2
795,aA,37,2
795,bP,43,2
795,bA,15,2
795,aw,1,2
795,ag,94,2
795,ad,10,2
795,aE,32,2
795,az,56,2
795,aR,7,2
795,bT,70,2
795,bM,42,2
795,bw,25,2
795,ar,42,2
795,bK,29,2
795,ae,19,2
795,aD,33,2
795,br,1,2
795,at,99,2
795,bk,87,2
795,ax,26,2
795,bg,97,2
795,bF,29,2
795,bb,22,2
795,bQ,66,2
795,aG,35,2
795,bI,20,2
795,al,76,2
795,by,13,2
795,aO,3,2
795,aq,10,2
795,bj,8,2
795,am,83,2
795,ay,63,2
796,aA,37,5
796,bm,55,5
796,aH,95,5
796,aS,46,5
796,an,12,5
796,aN,100,5
796,bA,15,5
796,aw,1,5
796,af,62,5
796,ad,10,5
796,bL,50,5
796,aR,7,5
796,ap,5,5
796,bT,70,5
796,bx,15,5
796,aC,9,5
796,ab,25,5
796,bw,25,5
796,bB,29,5
796,bK,29,5
796,bU,54,5
796,bJ,60,5
796,at,99,5
796,ah,7,5
796,bz,99,5
796,aj,67,5
796,aY,10,5
796,ax,26,5
796,aX,33,5
796,bg,97,5
796,bF,29,5
796,bb,22,5
796,bH,96,5
796,bQ,66,5
796,ao,57,5
796,bi,12,5
796,aa,71,5
796,aO,3,5
796,bh,21,5
796,bj,8,5
796,bd,9,5
796,bV,65,5
796,aP,25,5
796,am,83,5
796,bO,67,5
796,aI,90,5
797,ak,87,51
797,bP,43,51
797,bn,14,51
797,an,12,51
797,aV,66,51
797,az,56,51
797,bL,50,51
797,ab,25,51
797,bw,25,51
797,bu,16,51
797,ar,42,51
797,aF,90,51
797,aM,72,51
797,as,88,51
797,at,99,51
797,aK,5,51
797,bz,99,51
797,bF,29,51
797,aG,35,51
797,ac,75,51
797,bI,20,51
797,bi,12,51
797,al,76,51
797,av,97,51
797,bG,42,51
797,aE,32,51
798,aH,95,52
798,an,12,52
798,aw,1,52
798,bp,59,52
798,aU,64,52
798,bT,70,52
798,aC,9,52
798,aF,90,52
798,aD,33,52
798,bR,1,52
798,bE,12,52
798,ax,26,52
798,bf,6,52
798,aX,33,52
798,bg,97,52
798,bb,22,52
798,bI,20,52
798,bi,12,52
798,al,76,52
798,bj,8,52
798,aP,25,52
799,ap,5,38
799,bS,81,38
799,aW,71,38
799,bx,15,38
799,bR,1,38
799,bo,3,38
799,aQ,63,38
799,bj,8,38
799,aV,66,38
799,bg,97,38
799,af,62,38
799,bt,30,38
799,bO,67,38
800,bP,43,31
800,bm,55,31
800,aw,1,31
800,bp,59,31
800,aZ,9,31
800,bL,50,31
800,bw,25,31
800,ar,42,31
800,aF,90,31
800,bU,54,31
800,aD,33,31
800,at,99,31
800,aK,5,31
800,aX,33,31
800,bt,30,31
800,bc,89,31
800,by,13,31
800,aO,3,31
800,be,59,31
800,av,97,31
800,aq,10,31
800,bG,42,31
801,aN,100,27
801,bp,59,27
801,bC,47,27
801,bE,12,27
801,bK,29,27
801,aP,25,27
801,am,83,27
801,bO,67,27
801,ae,19,27
801,bU,54,27
802,aD,33,68
802,bC,47,68
802,at,99,68
802,ap,5,68
802,by,13,68
802,aa,71,68
802,aR,7,68
802,bM,42,68
802,aJ,73,68
802,bE,12,68
802,bw,25,68
802,bu,16,68
802,bn,14,68
802,aN,100,68
802,bb,22,68
802,aM,72,68
802,am,83,68
802,ae,19,68
803,ak,87,29
803,aH,95,29
803,af,62,29
803,ag,94,29
803,az,56,29
803,aE,32,29
803,bC,47,29
803,aU,64,29
803,ap,5,29
803,aR,7,29
803,bM,42,29
803,ai,7,29
803,ab,25,29
803,bl,35,29
803,bB,29,29
803,bq,91,29
803,aM,72,29
803,as,88,29
803,at,99,29
803,aK,5,29
803,bR,1,29
803,bE,12,29
803,bz,99,29
803,bo,3,29
803,aQ,63,29
803,ax,26,29
803,bf,6,29
803,aX,33,29
803,bF,29,29
803,bQ,66,29
803,bI,20,29
803,ac,75,29
803,bc,89,29
803,aW,71,29
803,bS,81,29
803,aa,71,29
803,bh,21,29
803,aq,10,29
803,aT,95,29
803,aI,90,29
803,am,83,29
803,ay,63,29
804,ba,6,91
804,ak,87,91
804,aA,37,91
804,bP,43,91
804,bm,55,91
804,aH,95,91
804,an,12,91
804,aw,1,91
804,az,56,91
804,ad,10,91
804,bC,47,91
804,aZ,9,91
804,bs,85,91
804,bT,70,91
804,ay,63,91
804,aC,9,91
804,bu,16,91
804,aM,72,91
804,au,39,91
804,as,88,91
804,aD,33,91
804,br,1,91
804,aK,5,91
804,bJ,60,91
804,bR,1,91
804,bz,99,91
804,aj,67,91
804,aY,10,91
804,aX,33,91
804,bH,96,91
804,bI,20,91
804,ac,75,91
804,bt,30,91
804,bc,89,91
804,al,76,91
804,by,13,91
804,aL,93,91
804,aO,3,91
804,be,59,91
804,bD,47,91
804,aq,10,91
804,bG,42,91
804,am,83,91
804,bO,67,91
804,aI,90,91
805,bL,50,68
805,bR,1,68
805,av,97,68
805,aw,1,68
805,ar,42,68
805,aI,90,68
805,bA,15,68
805,af,62,68
805,bt,30,68
805,bc,89,68
806,bP,43,98
806,ag,94,98
806,aV,66,98
806,az,56,98
806,bC,47,98
806,bp,59,98
806,aZ,9,98
806,bL,50,98
806,bx,15,98
806,ai,7,98
806,bM,42,98
806,aJ,73,98
806,bu,16,98
806,bl,35,98
806,bq,91,98
806,au,39,98
806,ae,19,98
806,bv,20,98
806,at,99,98
806,aK,5,98
806,aj,67,98
806,aQ,63,98
806,ax,26,98
806,bf,6,98
806,bF,29,98
806,bb,22,98
806,bH,96,98
806,bI,20,98
806,ac,75,98
806,aW,71,98
806,al,76,98
806,be,59,98
806,aq,10,98
806,aT,95,98
806,bd,9,98
806,bV,65,98
806,bO,67,98
807,ao,57,14
807,bJ,60,14
807,by,13,14
807,aJ,73,14
807,bz,99,14
807,bj,8,14
807,aB,25,14
807,bf,6,14
807,aV,66,14
807,bn,14,14
807,bt,30,14
807,ac,75,14
807,bU,54,14
808,bP,43,60
808,aS,46,60
808,bA,15,60
808,aw,1,60
808,ag,94,60
808,ad,10,60
808,bp,59,60
808,bC,47,60
808,bx,15,60
808,aC,9,60
808,ab,25,60
808,aB,25,60
808,bN,70,60
808,bK,29,60
808,bq,91,60
808,aM,72,60
808,ae,19,60
808,aD,33,60
808,br,1,60
808,aK,5,60
808,bJ,60,60
808,bR,1,60
808,ah,7,60
808,bo,3,60
808,aQ,63,60
808,aY,10,60
808,bg,97,60
808,bF,29,60
808,bH,96,60
808,bI,20,60
808,ao,57,60
808,al,76,60
808,by,13,60
808,aa,71,60
808,aL,93,60
808,bS,81,60
808,bh,21,60
808,be,59,60
808,bD,47,60
808,bj,8,60
808,bG,42,60
808,am,83,60
808,aE,32,60
809,ak,87,21
809,ba,6,21
809,aA,37,21
809,bm,55,21
809,an,12,21
809,aN,100,21
809,aU,64,21
809,ap,5,21
809,bL,50,21
809,aR,7,21
809,bT,70,21
809,bx,15,21
809,bM,42,21
809,bs,85,21
809,ab,25,21
809,bu,16,21
809,ar,42,21
809,aF,90,21
809,bN,70,21
809,bq,91,21
809,aM,72,21
809,aD,33,21
809,br,1,21
809,bJ,60,21
809,at,99,21
809,bE,12,21
809,aj,67,21
809,aQ,63,21
809,bf,6,21
809,aX,33,21
809,bg,97,21
809,bF,29,21
809,bQ,66,21
809,bH,96,21
809,ac,75,21
809,bc,89,21
809,bi,12,21
809,bS,81,21
809,aL,93,21
809,aO,3,21
809,bD,47,21
809,av,97,21
809,bd,9,21
809,bV,65,21
809,bG,42,21
809,aP,25,21
809,bO,67,21
809,ay,63,21
810,ba,6,69
810,bm,55,69
810,bn,14,69
810,aS,46,69
810,bA,15,69
810,aw,1,69
810,aU,64,69
810,bL,50,69
810,aR,7,69
810,ap,5,69
810,bM,42,69
810,ai,7,69
810,ab,25,69
810,aF,90,69
810,bB,29,69
810,bN,70,69
810,bq,91,69
810,bK,29,69
810,au,39,69
810,aM,72,69
810,as,88,69
810,aD,33,69
810,br,1,69
810,at,99,69
810,bJ,60,69
810,bR,1,69
810,ah,7,69
810,bE,12,69
810,bz,99,69
810,aj,67,69
810,aQ,63,69
810,aY,10,69
810,bf,6,69
810,bg,97,69
810,bF,29,69
810,bb,22,69
810,bI,20,69
810,ac,75,69
810,bc,89,69
810,bi,12,69
810,by,13,69
810,aa,71,69
810,be,59,69
810,bD,47,69
810,aq,10,69
810,bd,9,69
810,bG,42,69
810,ay,63,69
811,ak,87,51
811,bP,43,51
811,bm,55,51
811,aH,95,51
811,ag,94,51
811,af,62,51
811,az,56,51
811,ad,10,51
811,bC,47,51
811,aU,64,51
811,bp,59,51
811,ap,5,51
811,aR,7,51
811,bs,85,51
811,aC,9,51
811,bx,15,51
811,ai,7,51
811,ab,25,51
811,aJ,73,51
811,bl,35,51
811,aB,25,51
811,bq,91,51
811,bK,29,51
811,aM,72,51
811,as,88,51
811,bU,54,51
811,br,1,51
811,bv,20,51
811,aK,5,51
811,at,99,51
811,bR,1,51
811,bE,12,51
811,aj,67,51
811,bo,3,51
811,aX,33,51
811,bb,22,51
811,ao,57,51
811,by,13,51
811,bS,81,51
811,aa,71,51
811,aW,71,51
811,al,76,51
811,aO,3,51
811,be,59,51
811,bG,42,51
811,aP,25,51
811,bO,67,51
812,bC,47,75
812,bJ,60,75
812,aZ,9,75
812,al,76,75
812,bA,15,75
812,aT,95,75
812,aw,1,75
812,aG,35,75
812,ae,19,75
812,aE,32,75
813,bn,14,74
813,aS,46,74
813,aV,66,74
813,bp,59,74
813,aU,64,74
813,aZ,9,74
813,bs,85,74
813,bT,70,74
813,bM,42,74
813,ab,25,74
813,aB,25,74
813,aF,90,74
813,au,39,74
813,ae,19,74
813,bU,54,74
813,bJ,60,74
813,bR,1,74
813,bk,87,74
813,aQ,63,74
813,ax,26,74
813,bb,22,74
813,bt,30,74
813,bc,89,74
813,aW,71,74
813,bS,81,74
813,aa,71,74
813,aq,10,74
813,am,83,74
814,aS,46,28
814,an,12,28
814,aN,100,28
814,ag,94,28
814,aE,32,28
814,bC,47,28
814,aU,64,28
814,bp,59,28
814,aZ,9,28
814,bs,85,28
814,bT,70,28
814,aC,9,28
814,bw,25,28
814,bu,16,28
814,ar,42,28
814,aM,72,28
814,bU,54,28
814,aD,33,28
814,ah,7,28
814,bk,87,28
814,aj,67,28
814,aQ,63,28
814,aY,10,28
814,bb,22,28
814,bt,30,28
814,bI,20,28
814,ac,75,28
814,aW,71,28
814,aa,71,28
814,bD,47,28
814,bj,8,28
814,ay,63,28
815,ao,57,7
815,ak,87,7
815,bL,50,7
815,bS,81,7
815,bs,85,7
815,bT,70,7
815,bx,15,7
815,bP,43,7
815,aW,71,7
815,ab,25,7
815,bD,47,7
815,aA,37,7
815,aS,46,7
815,bV,65,7
815,an,12,7
815,aP,25,7
815,am,83,7
815,az,56,7
816,ak,87,96
816,aA,37,96
816,bP,43,96
816,bm,55,96
816,bn,14,96
816,aN,100,96
816,bA,15,96
816,az,56,96
816,aU,64,96
816,bL,50,96
816,aR,7,96
816,bs,85,96
816,aJ,73,96
816,bw,25,96
816,aB,25,96
816,ar,42,96
816,aF,90,96
816,bB,29,96
816,bN,70,96
816,bK,29,96
816,bq,91,96
816,au,39,96
816,aM,72,96
816,bJ,60,96
816,bv,20,96
816,aK,5,96
816,br,1,96
816,bk,87,96
816,aj,67,96
816,aQ,63,96
816,aY,10,96
816,bf,6,96
816,aX,33,96
816,bg,97,96
816,bb,22,96
816,aG,35,96
816,ac,75,96
816,ao,57,96
816,al,76,96
816,bS,81,96
816,aa,71,96
816,bh,21,96
816,bD,47,96
816,be,59,96
816,bj,8,96
816,aT,95,96
816,bV,65,96
816,aP,25,96
816,bO,67,96
816,aI,90,96
817,ak,87,59
817,bn,14,59
817,aw,1,59
817,aU,64,59
817,bC,47,59
817,bp,59,59
817,bL,50,59
817,aR,7,59
817,ay,63,59
817,ai,7,59
817,bM,42,59
817,bx,15,59
817,bl,35,59
817,aB,25,59
817,ar,42,59
817,aF,90,59
817,bN,70,59
817,ae,19,59
817,as,88,59
817,at,99,59
817,aK,5,59
817,ah,7,59
817,bE,12,59
817,bo,3,59
817,aQ,63,59
817,aY,10,59
817,bg,97,59
817,bF,29,59
817,bH,96,59
817,bt,30,59
817,ac,75,59
817,bI,20,59
817,bc,89,59
817,bQ,66,59
817,bi,12,59
817,al,76,59
817,aW,71,59
817,aa,71,59
817,av,97,59
817,bd,9,59
817,bG,42,59
817,bO,67,59
817,aE,32,59
818,ak,87,93
818,aH,95,93
818,aN,100,93
818,ap,5,93
818,bx,15,93
818,aB,25,93
818,bN,70,93
818,bq,91,93
818,ae,19,93
818,br,1,93
818,bo,3,93
818,aj,67,93
818,aQ,63,93
818,bg,97,93
818,ao,57,93
818,aW,71,93
818,al,76,93
818,by,13,93
818,aO,3,93
818,bd,9,93
818,bG,42,93
818,aP,25,93
818,aI,90,93
819,bn,14,96
819,aw,1,96
819,ag,94,96
819,aV,66,96
819,ap,5,96
819,ai,7,96
819,ab,25,96
819,bw,25,96
819,as,88,96
819,bU,54,96
819,at,99,96
819,aX,33,96
819,bb,22,96
819,bQ,66,96
819,bI,20,96
819,bc,89,96
819,al,76,96
819,bS,81,96
819,by,13,96
819,aP,25,96
819,ay,63,96
820,bi,12,3
820,bK,29,3
820,ai,7,3
820,ah,7,3
820,bD,47,3
820,av,97,3
820,bl,35,3
820,aB,25,3
820,aT,95,3
820,aw,1,3
820,aX,33,3
820,bF,29,3
820,bA,15,3
820,bG,42,3
820,am,83,3
820,bO,67,3
820,az,56,3
821,aZ,9,96
821,ag,94,96
821,ai,7,96
821,bM,42,96
821,bx,15,96
821,aC,9,96
821,aH,95,96
821,bj,8,96
821,aB,25,96
821,aI,90,96
821,aS,46,96
821,af,62,96
821,bt,30,96
821,bO,67,96
821,ae,19,96
821,az,56,96
821,as,88,96
822,aD,33,4
822,bp,59,4
822,aK,5,4
822,bL,50,4
822,bS,81,4
822,bk,87,4
822,aj,67,4
822,aQ,63,4
822,ar,42,4
822,bd,9,4
822,bf,6,4
822,bg,97,4
822,aN,100,4
822,aG,35,4
823,bO,67,40
823,bv,20,40
823,aW,71,40
823,bS,81,40
823,ay,63,40
823,aO,3,40
823,bm,55,40
823,aH,95,40
823,bw,25,40
823,bz,99,40
823,aX,33,40
823,bK,29,40
823,bI,20,40
823,as,88,40
824,at,99,7
824,bi,12,7
824,aA,37,7
824,bv,20,7
824,bj,8,7
824,aF,90,7
824,bB,29,7
824,an,12,7
824,bK,29,7
824,aw,1,7
824,af,62,7
824,ae,19,7
824,aE,32,7
825,aN,100,47
825,bA,15,47
825,bp,59,47
825,aZ,9,47
825,bL,50,47
825,bs,85,47
825,ai,7,47
825,ab,25,47
825,bw,25,47
825,ar,42,47
825,bq,91,47
825,br,1,47
825,bv,20,47
825,bJ,60,47
825,bo,3,47
825,aQ,63,47
825,aY,10,47
825,aG,35,47
825,bi,12,47
825,aa,71,47
825,bD,47,47
825,aT,95,47
825,bd,9,47
825,bV,65,47
825,bO,67,47
825,ay,63,47
826,aA,37,8
826,aS,46,8
826,an,12,8
826,aN,100,8
826,aw,1,8
826,bA,15,8
826,az,56,8
826,ad,10,8
826,bp,59,8
826,bL,50,8
826,bx,15,8
826,bl,35,8
826,bK,29,8
826,au,39,8
826,ae,19,8
826,aD,33,8
826,at,99,8
826,br,1,8
826,bk,87,8
826,aj,67,8
826,aY,10,8
826,ax,26,8
826,aX,33,8
826,bH,96,8
826,aG,35,8
826,ao,57,8
826,by,13,8
826,aW,71,8
826,al,76,8
826,aO,3,8
826,be,59,8
826,bD,47,8
826,av,97,8
826,bd,9,8
826,bG,42,8
826,aP,25,8
826,bO,67,8
827,bP,43,68
827,aN,100,68
827,aw,1,68
827,aV,66,68
827,az,56,68
827,aE,32,68
827,bL,50,68
827,aC,9,68
827,ai,7,68
827,ab,25,68
827,aJ,73,68
827,bK,29,68
827,aD,33,68
827,aQ,63,68
827,aY,10,68
827,ax,26,68
