i,id,weight,cost
4954,bE,12,2388
4954,bn,14,2388
4955,aA,37,11670
4955,by,13,11670
4955,bK,29,11670
4955,bB,29,11670
4955,ae,19,11670
4955,aC,9,11670
4955,bg,97,11670
4955,aa,71,11670
4955,bq,91,11670
4955,bN,70,11670
4955,bR,1,11670
4955,aw,1,11670
4955,aQ,63,11670
4955,bD,47,11670
4955,ax,26,11670
4955,ak,87,11670
4955,ao,57,11670
4955,bh,21,11670
4955,aV,66,11670
4955,bx,15,11670
4955,aO,3,11670
4955,bo,3,11670
4955,bk,87,11670
4955,bC,47,11670
4955,al,76,11670
4955,aH,95,11670
4955,ai,7,11670
4956,bA,15,6021
4956,bt,30,6021
4956,aA,37,6021
4956,aq,10,6021
4956,aU,64,6021
4956,aI,90,6021
4956,aE,32,6021
4956,aW,71,6021
4956,ap,5,6021
4956,bq,91,6021
4956,bc,89,6021
4956,bs,85,6021
4956,ba,6,6021
4956,bV,65,6021
4956,bJ,60,6021
4956,bN,70,6021
4956,az,56,6021
4956,bQ,66,6021
4956,av,97,6021
4956,aw,1,6021
4956,bF,29,6021
4956,bD,47,6021
4956,ag,94,6021
4956,aB,25,6021
4956,bP,43,6021
4956,ak,87,6021
4956,ao,57,6021
4956,aN,100,6021
4956,bi,12,6021
4956,bd,9,6021
4956,aV,66,6021
4956,aY,10,6021
4956,ac,75,6021
4956,br,1,6021
4956,bI,20,6021
4956,bu,16,6021
4956,bp,59,6021
4956,at,99,6021
4956,bC,47,6021
4956,bl,35,6021
4956,bE,12,6021
4956,ad,10,6021
4956,bn,14,6021
4957,aT,95,4947
4957,by,13,4947
4957,bB,29,4947
4957,bK,29,4947
4957,aU,64,4947
4957,ae,19,4947
4957,aC,9,4947
4957,aF,90,4947
4957,aW,71,4947
4957,ap,5,4947
4957,bc,89,4947
4957,as,88,4947
4957,am,83,4947
4957,az,56,4947
4957,bS,81,4947
4957,bR,1,4947
4957,av,97,4947
4957,ag,94,4947
4957,aB,25,4947
4957,aX,33,4947
4957,bO,67,4947
4957,aj,67,4947
4957,ah,7,4947
4957,aN,100,4947
4957,an,12,4947
4957,bx,15,4947
4957,aR,7,4947
4957,bT,70,4947
4957,aO,3,4947
4957,bw,25,4947
4957,bk,87,4947
4957,bu,16,4947
4957,bC,47,4947
4957,bE,12,4947
4957,aD,33,4947
4957,ad,10,4947
4958,bA,15,2752
4958,aW,71,2752
4958,ay,63,2752
4958,aa,71,2752
4958,bc,89,2752
4958,aS,46,2752
4958,az,56,2752
4958,aw,1,2752
4958,bD,47,2752
4958,aK,5,2752
4958,aB,25,2752
4958,af,62,2752
4958,bd,9,2752
4958,an,12,2752
4958,aO,3,2752
4958,aY,10,2752
4958,bb,22,2752
4958,bG,42,2752
4958,bI,20,2752
4958,bE,12,2752
4958,ai,7,2752
4959,bM,42,13034
4959,aT,95,13034
4959,by,13,13034
4959,bt,30,13034
4959,bK,29,13034
4959,au,39,13034
4959,aU,64,13034
4959,bL,50,13034
4959,aF,90,13034
4959,ay,63,13034
4959,ap,5,13034
4959,aa,71,13034
4959,bq,91,13034
4959,bc,89,13034
4959,aS,46,13034
4959,am,83,13034
4959,az,56,13034
4959,bR,1,13034
4959,av,97,13034
4959,bF,29,13034
4959,ax,26,13034
4959,ag,94,13034
4959,aG,35,13034
4959,aX,33,13034
4959,ak,87,13034
4959,bd,9,13034
4959,an,12,13034
4959,aV,66,13034
4959,bx,15,13034
4959,aR,7,13034
4959,bT,70,13034
4959,aO,3,13034
4959,ac,75,13034
4959,bb,22,13034
4959,bo,3,13034
4959,bI,20,13034
4959,bk,87,13034
4959,bu,16,13034
4959,bl,35,13034
4959,aD,33,13034
4959,ad,10,13034
4959,ai,7,13034
4959,bn,14,13034
4960,by,13,6525
4960,ae,19,6525
4960,aC,9,6525
4960,aE,32,6525
4960,aW,71,6525
4960,aJ,73,6525
4960,aZ,9,6525
4960,am,83,6525
4960,az,56,6525
4960,bR,1,6525
4960,aK,5,6525
4960,ah,7,6525
4960,aR,7,6525
4960,bT,70,6525
4960,br,1,6525
4960,bo,3,6525
4960,bI,20,6525
4960,bp,59,6525
4960,be,59,6525
4960,aD,33,6525
4960,aH,95,6525
4961,bM,42,4500
4961,bt,30,4500
4961,bA,15,4500
4961,by,13,4500
4961,aA,37,4500
4961,aU,64,4500
4961,aI,90,4500
4961,aW,71,4500
4961,ay,63,4500
4961,aa,71,4500
4961,aJ,73,4500
4961,bV,65,4500
4961,bJ,60,4500
4961,aZ,9,4500
4961,aQ,63,4500
4961,bD,47,4500
4961,ax,26,4500
4961,ar,42,4500
4961,aG,35,4500
4961,bz,99,4500
4961,bP,43,4500
4961,aN,100,4500
4961,bd,9,4500
4961,an,12,4500
4961,aV,66,4500
4961,aO,3,4500
4961,bw,25,4500
4961,bb,22,4500
4961,bG,42,4500
4961,bj,8,4500
4961,bo,3,4500
4961,bH,96,4500
4961,bl,35,4500
4961,ai,7,4500
4961,bn,14,4500
4962,bA,15,7640
4962,aU,64,7640
4962,ae,19,7640
4962,aI,90,7640
4962,aW,71,7640
4962,ap,5,7640
4962,aa,71,7640
4962,bq,91,7640
4962,aJ,73,7640
4962,bJ,60,7640
4962,aZ,9,7640
4962,am,83,7640
4962,bQ,66,7640
4962,bR,1,7640
4962,av,97,7640
4962,aw,1,7640
4962,aQ,63,7640
4962,aK,5,7640
4962,ar,42,7640
4962,aX,33,7640
4962,bO,67,7640
4962,bv,20,7640
4962,af,62,7640
4962,ab,25,7640
4962,aH,95,7640
4962,ao,57,7640
4962,bb,22,7640
4962,br,1,7640
4962,bo,3,7640
4962,bk,87,7640
4962,bp,59,7640
4962,bC,47,7640
4962,ad,10,7640
4962,bn,14,7640
4963,ae,19,11691
4963,aL,93,11691
4963,aC,9,11691
4963,aI,90,11691
4963,aW,71,11691
4963,ba,6,11691
4963,bJ,60,11691
4963,as,88,11691
4963,bF,29,11691
4963,aQ,63,11691
4963,bz,99,11691
4963,bO,67,11691
4963,aN,100,11691
4963,bd,9,11691
4963,bh,21,11691
4963,bw,25,11691
4963,br,1,11691
4963,bk,87,11691
4963,bu,16,11691
4963,bp,59,11691
4963,at,99,11691
4963,bm,55,11691
4963,bl,35,11691
4963,bE,12,11691
4963,al,76,11691
4963,ad,10,11691
4964,bM,42,6052
4964,bA,15,6052
4964,bt,30,6052
4964,aA,37,6052
4964,bB,29,6052
4964,au,39,6052
4964,aL,93,6052
4964,aM,72,6052
4964,aU,64,6052
4964,bL,50,6052
4964,ap,5,6052
4964,bV,65,6052
4964,as,88,6052
4964,bN,70,6052
4964,az,56,6052
4964,bR,1,6052
4964,aw,1,6052
4964,ax,26,6052
4964,ag,94,6052
4964,aB,25,6052
4964,aG,35,6052
4964,bP,43,6052
4964,af,62,6052
4964,ak,87,6052
4964,aj,67,6052
4964,ao,57,6052
4964,bh,21,6052
4964,bx,15,6052
4964,aO,3,6052
4964,bw,25,6052
4964,bk,87,6052
4964,bm,55,6052
4964,bU,54,6052
4965,bA,15,2586
4965,aA,37,2586
4965,aU,64,2586
4965,aI,90,2586
4965,aE,32,2586
4965,ay,63,2586
4965,bg,97,2586
4965,aS,46,2586
4965,bS,81,2586
4965,bR,1,2586
4965,av,97,2586
4965,aX,33,2586
4965,bO,67,2586
4965,ab,25,2586
4965,bd,9,2586
4965,bx,15,2586
4965,aO,3,2586
4965,bj,8,2586
4965,bb,22,2586
4965,bo,3,2586
4965,bC,47,2586
4965,ai,7,2586
4966,bM,42,6706
4966,bB,29,6706
4966,au,39,6706
4966,aE,32,6706
4966,bc,89,6706
4966,aJ,73,6706
4966,bV,65,6706
4966,bQ,66,6706
4966,aQ,63,6706
4966,bD,47,6706
4966,aB,25,6706
4966,bv,20,6706
4966,ak,87,6706
4966,ab,25,6706
4966,aN,100,6706
4966,bh,21,6706
4966,an,12,6706
4966,aO,3,6706
4966,aY,10,6706
4966,bH,96,6706
4966,bn,14,6706
4967,aA,37,5868
4967,bB,29,5868
4967,aC,9,5868
4967,bq,91,5868
4967,az,56,5868
4967,ar,42,5868
4967,bz,99,5868
4967,aN,100,5868
4967,bx,15,5868
4967,bT,70,5868
4967,bw,25,5868
4967,bj,8,5868
4967,br,1,5868
4967,bu,16,5868
4967,at,99,5868
4967,be,59,5868
4967,bm,55,5868
4967,bC,47,5868
4967,bl,35,5868
4967,bU,54,5868
4967,ad,10,5868
4967,ai,7,5868
4967,bn,14,5868
4968,bA,15,10720
4968,by,13,10720
4968,aq,10,10720
4968,aU,64,10720
4968,aL,93,10720
4968,aM,72,10720
4968,aI,90,10720
4968,aF,90,10720
4968,aW,71,10720
4968,ay,63,10720
4968,bg,97,10720
4968,aa,71,10720
4968,as,88,10720
4968,az,56,10720
4968,aP,25,10720
4968,bQ,66,10720
4968,av,97,10720
4968,aw,1,10720
4968,bf,6,10720
4968,aQ,63,10720
4968,ax,26,10720
4968,ag,94,10720
4968,aK,5,10720
4968,ar,42,10720
4968,aB,25,10720
4968,aG,35,10720
4968,bv,20,10720
4968,af,62,10720
4968,ao,57,10720
4968,an,12,10720
4968,aY,10,10720
4968,ac,75,10720
4968,bw,25,10720
4968,bG,42,10720
4968,bb,22,10720
4968,br,1,10720
4968,bI,20,10720
4968,bk,87,10720
4968,bu,16,10720
4968,be,59,10720
4968,bl,35,10720
4968,bm,55,10720
4968,bE,12,10720
4968,bU,54,10720
4968,aH,95,10720
4968,ai,7,10720
4969,bt,30,8188
4969,aq,10,8188
4969,aU,64,8188
4969,aL,93,8188
4969,ae,19,8188
4969,aI,90,8188
4969,bL,50,8188
4969,ay,63,8188
4969,aJ,73,8188
4969,aS,46,8188
4969,am,83,8188
4969,bN,70,8188
4969,aP,25,8188
4969,bS,81,8188
4969,av,97,8188
4969,bF,29,8188
4969,bf,6,8188
4969,aw,1,8188
4969,bD,47,8188
4969,ax,26,8188
4969,ag,94,8188
4969,aD,33,8188
4969,bP,43,8188
4969,bO,67,8188
4969,bv,20,8188
4969,af,62,8188
4969,ak,87,8188
4969,aN,100,8188
4969,bd,9,8188
4969,an,12,8188
4969,bh,21,8188
4969,bx,15,8188
4969,bb,22,8188
4969,bo,3,8188
4969,bI,20,8188
4969,bk,87,8188
4969,bH,96,8188
4969,bu,16,8188
4969,bm,55,8188
4969,bE,12,8188
4969,bU,54,8188
4969,aH,95,8188
4969,ai,7,8188
4969,bn,14,8188
4970,aA,37,19680
4970,aT,95,19680
4970,bA,15,19680
4970,aq,10,19680
4970,bK,29,19680
4970,au,39,19680
4970,aL,93,19680
4970,ae,19,19680
4970,bB,29,19680
4970,aW,71,19680
4970,ap,5,19680
4970,bc,89,19680
4970,bs,85,19680
4970,bV,65,19680
4970,bJ,60,19680
4970,aZ,9,19680
4970,am,83,19680
4970,bN,70,19680
4970,as,88,19680
4970,aP,25,19680
4970,az,56,19680
4970,av,97,19680
4970,aw,1,19680
4970,bf,6,19680
4970,bD,47,19680
4970,aK,5,19680
4970,aB,25,19680
4970,bP,43,19680
4970,af,62,19680
4970,aj,67,19680
4970,ao,57,19680
4970,ah,7,19680
4970,aN,100,19680
4970,ad,10,19680
4970,bd,9,19680
4970,bh,21,19680
4970,aV,66,19680
4970,bx,15,19680
4970,aY,10,19680
4970,aO,3,19680
4970,bj,8,19680
4970,br,1,19680
4970,bo,3,19680
4970,bI,20,19680
4970,bp,59,19680
4970,bC,47,19680
4970,bE,12,19680
4970,aH,95,19680
4971,bt,30,9120
4971,bB,29,9120
4971,aL,93,9120
4971,aI,90,9120
4971,ay,63,9120
4971,bg,97,9120
4971,ap,5,9120
4971,bs,85,9120
4971,ba,6,9120
4971,bS,81,9120
4971,bR,1,9120
4971,bF,29,9120
4971,bD,47,9120
4971,aB,25,9120
4971,aG,35,9120
4971,bz,99,9120
4971,bv,20,9120
4971,ab,25,9120
4971,ao,57,9120
4971,bh,21,9120
4971,aR,7,9120
4971,aY,10,9120
4971,bw,25,9120
4971,bH,96,9120
4971,bU,54,9120
4971,ad,10,9120
4972,aM,72,2874
4972,aE,32,2874
4972,aW,71,2874
4972,bg,97,2874
4972,bq,91,2874
4972,bs,85,2874
4972,ba,6,2874
4972,am,83,2874
4972,bR,1,2874
4972,bF,29,2874
4972,bf,6,2874
4972,aw,1,2874
4972,ax,26,2874
4972,aK,5,2874
4972,ag,94,2874
4972,aG,35,2874
4972,af,62,2874
4972,aN,100,2874
4972,bi,12,2874
4972,br,1,2874
4972,bo,3,2874
4972,bI,20,2874
4972,bu,16,2874
4972,ad,10,2874
4973,bM,42,8076
4973,aA,37,8076
4973,bK,29,8076
4973,aq,10,8076
4973,bB,29,8076
4973,ae,19,8076
4973,aM,72,8076
4973,bq,91,8076
4973,bc,89,8076
4973,ba,6,8076
4973,bQ,66,8076
4973,bF,29,8076
4973,bz,99,8076
4973,bv,20,8076
4973,af,62,8076
4973,ak,87,8076
4973,ad,10,8076
4973,bd,9,8076
4973,bh,21,8076
4973,bx,15,8076
4973,aY,10,8076
4973,bb,22,8076
4973,bG,42,8076
4973,br,1,8076
4973,bk,87,8076
4973,bH,96,8076
4973,bu,16,8076
4973,bp,59,8076
4973,al,76,8076
4973,aH,95,8076
4974,bt,30,8625
4974,aT,95,8625
4974,bK,29,8625
4974,aL,93,8625
4974,bL,50,8625
4974,bg,97,8625
4974,aa,71,8625
4974,aJ,73,8625
4974,bs,85,8625
4974,bV,65,8625
4974,aP,25,8625
4974,bQ,66,8625
4974,bS,81,8625
4974,av,97,8625
4974,ag,94,8625
4974,aG,35,8625
4974,bO,67,8625
4974,al,76,8625
4974,ak,87,8625
4974,ab,25,8625
4974,an,12,8625
4974,ac,75,8625
4974,bw,25,8625
4974,bb,22,8625
4974,bj,8,8625
4974,bI,20,8625
4974,bl,35,8625
4974,bE,12,8625
4974,bC,47,8625
4974,aD,33,8625
4974,aH,95,8625
4975,aT,95,10611
4975,au,39,10611
4975,bg,97,10611
4975,bJ,60,10611
4975,az,56,10611
4975,bS,81,10611
4975,bF,29,10611
4975,bf,6,10611
4975,ax,26,10611
4975,ag,94,10611
4975,aB,25,10611
4975,aG,35,10611
4975,bz,99,10611
4975,aD,33,10611
4975,bv,20,10611
4975,ah,7,10611
4975,bi,12,10611
4975,bh,21,10611
4975,aV,66,10611
4975,aO,3,10611
4975,bj,8,10611
4975,br,1,10611
4975,bo,3,10611
4975,bk,87,10611
4975,bH,96,10611
4975,bu,16,10611
4975,bU,54,10611
4975,ad,10,10611
4976,bt,30,6486
4976,aA,37,6486
4976,bA,15,6486
4976,bK,29,6486
4976,aq,10,6486
4976,au,39,6486
4976,aF,90,6486
4976,ay,63,6486
4976,bg,97,6486
4976,aa,71,6486
4976,bq,91,6486
4976,aZ,9,6486
4976,bD,47,6486
4976,aG,35,6486
4976,ab,25,6486
4976,bh,21,6486
4976,aV,66,6486
4976,bb,22,6486
4976,br,1,6486
4976,bo,3,6486
4976,bI,20,6486
4976,bH,96,6486
4976,bm,55,6486
4976,aH,95,6486
4976,bn,14,6486
4977,by,13,4076
4977,aq,10,4076
4977,au,39,4076
4977,aL,93,4076
4977,aM,72,4076
4977,aE,32,4076
4977,aJ,73,4076
4977,bN,70,4076
4977,ax,26,4076
4977,ar,42,4076
4977,ak,87,4076
4977,ah,7,4076
4977,bd,9,4076
4977,aV,66,4076
4977,aY,10,4076
4977,bH,96,4076
4977,at,99,4076
4977,be,59,4076
4977,aH,95,4076
4977,ai,7,4076
4977,bn,14,4076
4978,bM,42,11224
4978,aT,95,11224
4978,aq,10,11224
4978,bB,29,11224
4978,aM,72,11224
4978,aI,90,11224
4978,aW,71,11224
4978,bg,97,11224
4978,ap,5,11224
4978,bV,65,11224
4978,bJ,60,11224
4978,am,83,11224
4978,bN,70,11224
4978,av,97,11224
4978,bf,6,11224
4978,aQ,63,11224
4978,aG,35,11224
4978,aX,33,11224
4978,bv,20,11224
4978,ak,87,11224
4978,ab,25,11224
4978,ah,7,11224
4978,bh,21,11224
4978,bx,15,11224
4978,aY,10,11224
4978,bI,20,11224
4978,at,99,11224
4978,bp,59,11224
4978,ad,10,11224
4978,ai,7,11224
4979,aA,37,8168
4979,bM,42,8168
4979,bA,15,8168
4979,aT,95,8168
4979,aC,9,8168
4979,ay,63,8168
4979,aa,71,8168
4979,ba,6,8168
4979,aS,46,8168
4979,bV,65,8168
4979,as,88,8168
4979,az,56,8168
4979,bR,1,8168
4979,aQ,63,8168
4979,aK,5,8168
4979,ar,42,8168
4979,aG,35,8168
4979,aX,33,8168
4979,aj,67,8168
4979,aY,10,8168
4979,bb,22,8168
4979,bH,96,8168
4979,bU,54,8168
4980,bt,30,16128
4980,by,13,16128
4980,bK,29,16128
4980,aq,10,16128
4980,au,39,16128
4980,ae,19,16128
4980,bB,29,16128
4980,aI,90,16128
4980,aW,71,16128
4980,ay,63,16128
4980,bg,97,16128
4980,ap,5,16128
4980,aJ,73,16128
4980,ba,6,16128
4980,aS,46,16128
4980,bV,65,16128
4980,aZ,9,16128
4980,bN,70,16128
4980,az,56,16128
4980,aP,25,16128
4980,bQ,66,16128
4980,bf,6,16128
4980,bD,47,16128
4980,aK,5,16128
4980,ag,94,16128
4980,aG,35,16128
4980,aD,33,16128
4980,bO,67,16128
4980,bv,20,16128
4980,ak,87,16128
4980,aj,67,16128
4980,ab,25,16128
4980,aN,100,16128
4980,aR,7,16128
4980,bx,15,16128
4980,bT,70,16128
4980,bw,25,16128
4980,bj,8,16128
4980,br,1,16128
4980,bo,3,16128
4980,bE,12,16128
4980,bU,54,16128
4980,al,76,16128
4980,ad,10,16128
4980,bn,14,16128
4981,bt,30,12732
4981,aA,37,12732
4981,bK,29,12732
4981,bB,29,12732
4981,aU,64,12732
4981,aI,90,12732
4981,bL,50,12732
4981,aE,32,12732
4981,aF,90,12732
4981,aW,71,12732
4981,ay,63,12732
4981,ap,5,12732
4981,bq,91,12732
4981,bc,89,12732
4981,bV,65,12732
4981,aS,46,12732
4981,bJ,60,12732
4981,as,88,12732
4981,bN,70,12732
4981,aP,25,12732
4981,bQ,66,12732
4981,bf,6,12732
4981,aQ,63,12732
4981,bD,47,12732
4981,aK,5,12732
4981,aB,25,12732
4981,bv,20,12732
4981,af,62,12732
4981,ak,87,12732
4981,al,76,12732
4981,aN,100,12732
4981,bi,12,12732
4981,aR,7,12732
4981,bx,15,12732
4981,aY,10,12732
4981,aO,3,12732
4981,bw,25,12732
4981,bG,42,12732
4981,bj,8,12732
4981,at,99,12732
4981,bp,59,12732
4981,bE,12,12732
4981,aD,33,12732
4981,aH,95,12732
4981,ai,7,12732
4981,bn,14,12732
4982,aF,90,2892
4982,bq,91,2892
4982,ba,6,2892
4982,aS,46,2892
4982,bS,81,2892
4982,bR,1,2892
4982,aQ,63,2892
4982,aX,33,2892
4982,aD,33,2892
4982,bv,20,2892
4982,aj,67,2892
4982,bh,21,2892
4982,aV,66,2892
4982,bT,70,2892
4982,bj,8,2892
4982,bo,3,2892
4982,bH,96,2892
4982,be,59,2892
4982,bl,35,2892
4982,bU,54,2892
4982,ai,7,2892
4982,bn,14,2892
4983,aA,37,8100
4983,aT,95,8100
4983,bA,15,8100
4983,bB,29,8100
4983,bK,29,8100
4983,au,39,8100
4983,aC,9,8100
4983,aI,90,8100
4983,bq,91,8100
4983,aJ,73,8100
4983,ba,6,8100
4983,bV,65,8100
4983,bJ,60,8100
4983,bS,81,8100
4983,bF,29,8100
4983,aQ,63,8100
4983,ar,42,8100
4983,aG,35,8100
4983,aX,33,8100
4983,bz,99,8100
4983,bv,20,8100
4983,ab,25,8100
4983,ak,87,8100
4983,an,12,8100
4983,bx,15,8100
4983,br,1,8100
4983,bk,87,8100
4983,bH,96,8100
4983,bu,16,8100
4983,at,99,8100
4983,bC,47,8100
4983,aH,95,8100
4984,aq,10,1686
4984,aU,64,1686
4984,ae,19,1686
4984,ay,63,1686
4984,bc,89,1686
4984,aJ,73,1686
4984,bs,85,1686
4984,ba,6,1686
4984,bV,65,1686
4984,bJ,60,1686
4984,bN,70,1686
4984,az,56,1686
4984,aP,25,1686
4984,aQ,63,1686
4984,bD,47,1686
4984,ar,42,1686
4984,aX,33,1686
4984,bP,43,1686
4984,bO,67,1686
4984,al,76,1686
4984,ab,25,1686
4984,an,12,1686
4984,bT,70,1686
4984,aY,10,1686
4984,ac,75,1686
4984,bb,22,1686
4984,bj,8,1686
4984,bo,3,1686
4984,bH,96,1686
4984,at,99,1686
4984,bp,59,1686
4984,bl,35,1686
4984,bm,55,1686
4984,bU,54,1686
4984,ai,7,1686
4985,bM,42,11724
4985,aT,95,11724
4985,by,13,11724
4985,au,39,11724
4985,aL,93,11724
4985,aE,32,11724
4985,bg,97,11724
4985,ap,5,11724
4985,aa,71,11724
4985,aJ,73,11724
4985,aS,46,11724
4985,bJ,60,11724
4985,am,83,11724
4985,bQ,66,11724
4985,bS,81,11724
4985,av,97,11724
4985,aw,1,11724
4985,bf,6,11724
4985,aQ,63,11724
4985,bP,43,11724
4985,bO,67,11724
4985,bv,20,11724
4985,aj,67,11724
4985,ao,57,11724
4985,ah,7,11724
4985,aN,100,11724
4985,bi,12,11724
4985,bd,9,11724
4985,bh,21,11724
4985,aV,66,11724
4985,aR,7,11724
4985,aO,3,11724
4985,aY,10,11724
4985,ac,75,11724
4985,bb,22,11724
4985,bj,8,11724
4985,br,1,11724
4985,bo,3,11724
4985,at,99,11724
4985,be,59,11724
4985,bl,35,11724
4985,al,76,11724
4985,ad,10,11724
4985,bn,14,11724
4986,bt,30,1136
4986,aT,95,1136
4986,bA,15,1136
4986,bB,29,1136
4986,aC,9,1136
4986,bq,91,1136
4986,bV,65,1136
4986,ba,6,1136
4986,as,88,1136
4986,az,56,1136
4986,bS,81,1136
4986,bR,1,1136
4986,ax,26,1136
4986,aK,5,1136
4986,aB,25,1136
4986,bP,43,1136
4986,aD,33,1136
4986,bv,20,1136
4986,ac,75,1136
4986,bj,8,1136
4986,bb,22,1136
4986,bI,20,1136
4986,bH,96,1136
4986,bm,55,1136
4986,bE,12,1136
4986,bU,54,1136
4986,al,76,1136
4987,bA,15,4298
4987,bM,42,4298
4987,by,13,4298
4987,bB,29,4298
4987,aU,64,4298
4987,au,39,4298
4987,aM,72,4298
4987,bL,50,4298
4987,aE,32,4298
4987,aF,90,4298
4987,aW,71,4298
4987,ap,5,4298
4987,aa,71,4298
4987,aS,46,4298
4987,bJ,60,4298
4987,am,83,4298
4987,bN,70,4298
4987,az,56,4298
4987,av,97,4298
4987,bF,29,4298
4987,aw,1,4298
4987,aQ,63,4298
4987,bD,47,4298
4987,ax,26,4298
4987,aB,25,4298
4987,aX,33,4298
4987,bP,43,4298
4987,bO,67,4298
4987,al,76,4298
4987,aj,67,4298
4987,ab,25,4298
4987,ao,57,4298
4987,aN,100,4298
4987,ad,10,4298
4987,bx,15,4298
4987,aO,3,4298
4987,ac,75,4298
4987,bb,22,4298
4987,bH,96,4298
4987,bu,16,4298
4987,bp,59,4298
4987,bl,35,4298
4987,bE,12,4298
4987,aD,33,4298
4987,aH,95,4298
4987,bn,14,4298
4988,bA,15,2354
4988,aT,95,2354
4988,by,13,2354
4988,aA,37,2354
4988,ae,19,2354
4988,aC,9,2354
4988,aI,90,2354
4988,bL,50,2354
4988,aF,90,2354
4988,ay,63,2354
4988,aa,71,2354
4988,bq,91,2354
4988,bc,89,2354
4988,aJ,73,2354
4988,bV,65,2354
4988,bJ,60,2354
4988,aZ,9,2354
4988,as,88,2354
4988,aP,25,2354
4988,bQ,66,2354
4988,bS,81,2354
4988,bR,1,2354
4988,av,97,2354
4988,aw,1,2354
4988,bF,29,2354
4988,aQ,63,2354
4988,ax,26,2354
4988,aG,35,2354
4988,bz,99,2354
4988,aj,67,2354
4988,aH,95,2354
4988,ao,57,2354
4988,aN,100,2354
4988,bh,21,2354
4988,an,12,2354
4988,aV,66,2354
4988,aR,7,2354
4988,bT,70,2354
4988,ac,75,2354
4988,bG,42,2354
4988,bj,8,2354
4988,bI,20,2354
4988,bu,16,2354
4988,bm,55,2354
4988,al,76,2354
4988,ad,10,2354
4988,ai,7,2354
4989,bM,42,8728
4989,aU,64,8728
4989,aL,93,8728
4989,aC,9,8728
4989,aI,90,8728
4989,bL,50,8728
4989,aW,71,8728
4989,bg,97,8728
4989,ap,5,8728
4989,ba,6,8728
4989,aS,46,8728
4989,bJ,60,8728
4989,az,56,8728
4989,aw,1,8728
4989,bD,47,8728
4989,ax,26,8728
4989,aj,67,8728
4989,ah,7,8728
4989,bh,21,8728
4989,bT,70,8728
4989,aY,10,8728
4989,bw,25,8728
4989,aD,33,8728
4989,aH,95,8728
4990,bA,15,6210
4990,aT,95,6210
4990,aU,64,6210
4990,ae,19,6210
4990,aL,93,6210
4990,aM,72,6210
4990,aF,90,6210
4990,aW,71,6210
4990,bg,97,6210
4990,aa,71,6210
4990,bs,85,6210
4990,ba,6,6210
4990,as,88,6210
4990,bN,70,6210
4990,az,56,6210
4990,aP,25,6210
4990,bR,1,6210
4990,aw,1,6210
4990,bD,47,6210
4990,aK,5,6210
4990,ag,94,6210
4990,ar,42,6210
4990,aB,25,6210
4990,aX,33,6210
4990,bP,43,6210
4990,bv,20,6210
4990,ab,25,6210
4990,ao,57,6210
4990,aN,100,6210
4990,bi,12,6210
4990,bd,9,6210
4990,aV,66,6210
4990,aR,7,6210
4990,bx,15,6210
4990,aY,10,6210
4990,aO,3,6210
4990,bw,25,6210
4990,bb,22,6210
4990,br,1,6210
4990,bo,3,6210
4990,bk,87,6210
4990,bu,16,6210
4990,at,99,6210
4990,bl,35,6210
4990,bm,55,6210
4990,aH,95,6210
4991,bA,15,17500
4991,aT,95,17500
4991,aA,37,17500
4991,bt,30,17500
4991,bK,29,17500
4991,au,39,17500
4991,aL,93,17500
4991,aI,90,17500
4991,bL,50,17500
4991,aW,71,17500
4991,ay,63,17500
4991,bg,97,17500
4991,bc,89,17500
4991,aJ,73,17500
4991,as,88,17500
4991,am,83,17500
4991,bR,1,17500
4991,aK,5,17500
4991,ar,42,17500
4991,aB,25,17500
4991,aG,35,17500
4991,bP,43,17500
4991,af,62,17500
4991,aj,67,17500
4991,ah,7,17500
4991,bd,9,17500
4991,an,12,17500
4991,bh,21,17500
4991,bx,15,17500
4991,aR,7,17500
4991,aO,3,17500
4991,ac,75,17500
4991,bb,22,17500
4991,bj,8,17500
4991,br,1,17500
4991,bk,87,17500
4991,bp,59,17500
4991,aH,95,17500
4991,ai,7,17500
4992,bM,42,5772
4992,by,13,5772
4992,ae,19,5772
4992,aM,72,5772
4992,aC,9,5772
4992,bL,50,5772
4992,aW,71,5772
4992,ay,63,5772
4992,bg,97,5772
4992,ap,5,5772
4992,bq,91,5772
4992,aJ,73,5772
4992,ba,6,5772
4992,aS,46,5772
4992,bJ,60,5772
4992,am,83,5772
4992,bN,70,5772
4992,bQ,66,5772
4992,bS,81,5772
4992,av,97,5772
4992,bF,29,5772
4992,bf,6,5772
4992,aQ,63,5772
4992,ax,26,5772
4992,aK,5,5772
4992,ag,94,5772
4992,ar,42,5772
4992,aB,25,5772
4992,bO,67,5772
4992,aj,67,5772
4992,bd,9,5772
4992,bh,21,5772
4992,bw,25,5772
4992,bj,8,5772
4992,br,1,5772
4992,bo,3,5772
4992,bI,20,5772
4992,bu,16,5772
4992,be,59,5772
4992,bC,47,5772
4992,bl,35,5772
4992,aD,33,5772
4992,aH,95,5772
4992,bn,14,5772
4993,bM,42,14510
4993,au,39,14510
4993,aL,93,14510
4993,bL,50,14510
4993,aa,71,14510
4993,bq,91,14510
4993,bc,89,14510
4993,aJ,73,14510
4993,bs,85,14510
4993,bV,65,14510
4993,bJ,60,14510
4993,aZ,9,14510
4993,az,56,14510
4993,bS,81,14510
4993,aw,1,14510
4993,ax,26,14510
4993,aK,5,14510
4993,aB,25,14510
4993,aG,35,14510
