i,id,weight,cost
3596,ac,75,36
3596,ao,57,36
3596,aW,71,36
3596,aa,71,36
3596,be,59,36
3596,bG,42,36
3597,bP,43,60
3597,aH,95,60
3597,bp,59,60
3597,bC,47,60
3597,aZ,9,60
3597,bT,70,60
3597,aJ,73,60
3597,bw,25,60
3597,ar,42,60
3597,aF,90,60
3597,bB,29,60
3597,bq,91,60
3597,aM,72,60
3597,au,39,60
3597,bU,54,60
3597,br,1,60
3597,bR,1,60
3597,ax,26,60
3597,ac,75,60
3597,ao,57,60
3597,aW,71,60
3597,bS,81,60
3597,al,76,60
3597,aL,93,60
3597,aO,3,60
3597,aq,10,60
3597,bO,67,60
3598,ak,87,88
3598,ba,6,88
3598,aA,37,88
3598,aH,95,88
3598,aS,46,88
3598,an,12,88
3598,ag,94,88
3598,az,56,88
3598,aU,64,88
3598,bp,59,88
3598,aZ,9,88
3598,bT,70,88
3598,bx,15,88
3598,bB,29,88
3598,at,99,88
3598,bz,99,88
3598,aQ,63,88
3598,ax,26,88
3598,al,76,88
3598,by,13,88
3598,aO,3,88
3598,aq,10,88
3598,bd,9,88
3598,am,83,88
3599,aA,37,50
3599,bm,55,50
3599,bn,14,50
3599,aS,46,50
3599,an,12,50
3599,aN,100,50
3599,bA,15,50
3599,ag,94,50
3599,af,62,50
3599,az,56,50
3599,bp,59,50
3599,ap,5,50
3599,bT,70,50
3599,aC,9,50
3599,aJ,73,50
3599,bw,25,50
3599,bl,35,50
3599,aF,90,50
3599,au,39,50
3599,aM,72,50
3599,bU,54,50
3599,bJ,60,50
3599,aK,5,50
3599,at,99,50
3599,bk,87,50
3599,aj,67,50
3599,aY,10,50
3599,ax,26,50
3599,bf,6,50
3599,aX,33,50
3599,bg,97,50
3599,bF,29,50
3599,bt,30,50
3599,bc,89,50
3599,aW,71,50
3599,al,76,50
3599,by,13,50
3599,bh,21,50
3599,be,59,50
3599,av,97,50
3599,aq,10,50
3599,aT,95,50
3599,bV,65,50
3599,am,83,50
3599,bO,67,50
3600,an,12,74
3600,aN,100,74
3600,ag,94,74
3600,ad,10,74
3600,az,56,74
3600,bC,47,74
3600,bp,59,74
3600,bs,85,74
3600,bT,70,74
3600,bl,35,74
3600,bu,16,74
3600,aF,90,74
3600,bK,29,74
3600,au,39,74
3600,bU,54,74
3600,as,88,74
3600,aD,33,74
3600,bR,1,74
3600,bE,12,74
3600,bo,3,74
3600,aj,67,74
3600,aY,10,74
3600,ax,26,74
3600,bf,6,74
3600,bt,30,74
3600,bI,20,74
3600,bc,89,74
3600,aW,71,74
3600,bS,81,74
3600,bD,47,74
3600,bj,8,74
3600,aT,95,74
3600,bd,9,74
3600,bG,42,74
3600,aP,25,74
3600,aI,90,74
3601,aS,46,27
3601,an,12,27
3601,bA,15,27
3601,aw,1,27
3601,af,62,27
3601,aV,66,27
3601,ad,10,27
3601,aC,9,27
3601,bw,25,27
3601,bu,16,27
3601,aF,90,27
3601,bK,29,27
3601,bU,54,27
3601,as,88,27
3601,bv,20,27
3601,br,1,27
3601,aK,5,27
3601,bJ,60,27
3601,at,99,27
3601,ah,7,27
3601,aY,10,27
3601,bF,29,27
3601,bQ,66,27
3601,bc,89,27
3601,ao,57,27
3601,aW,71,27
3601,al,76,27
3601,aL,93,27
3601,aO,3,27
3601,be,59,27
3601,aT,95,27
3601,bV,65,27
3601,bG,42,27
3601,aP,25,27
3602,bP,43,91
3602,bn,14,91
3602,an,12,91
3602,aN,100,91
3602,ad,10,91
3602,aU,64,91
3602,aZ,9,91
3602,bT,70,91
3602,bw,25,91
3602,bu,16,91
3602,bl,35,91
3602,ar,42,91
3602,aF,90,91
3602,bB,29,91
3602,bN,70,91
3602,bK,29,91
3602,aM,72,91
3602,ae,19,91
3602,bv,20,91
3602,aK,5,91
3602,at,99,91
3602,bJ,60,91
3602,ah,7,91
3602,bk,87,91
3602,bE,12,91
3602,bz,99,91
3602,aj,67,91
3602,aQ,63,91
3602,ax,26,91
3602,bf,6,91
3602,aX,33,91
3602,bg,97,91
3602,bF,29,91
3602,bH,96,91
3602,bQ,66,91
3602,ac,75,91
3602,bi,12,91
3602,aW,71,91
3602,aL,93,91
3602,aO,3,91
3602,av,97,91
3602,aq,10,91
3602,bj,8,91
3602,aT,95,91
3602,bV,65,91
3602,bG,42,91
3602,aI,90,91
3603,ak,87,63
3603,ba,6,63
3603,aA,37,63
3603,bP,43,63
3603,aH,95,63
3603,ag,94,63
3603,aV,66,63
3603,az,56,63
3603,ad,10,63
3603,aU,64,63
3603,bL,50,63
3603,bT,70,63
3603,bw,25,63
3603,bu,16,63
3603,bq,91,63
3603,ae,19,63
3603,bU,54,63
3603,aY,10,63
3603,aX,33,63
3603,aL,93,63
3603,aO,3,63
3603,bV,65,63
3603,ay,63,63
3604,bm,55,14
3604,bn,14,14
3604,aS,46,14
3604,an,12,14
3604,aN,100,14
3604,aw,1,14
3604,ag,94,14
3604,af,62,14
3604,az,56,14
3604,ad,10,14
3604,bC,47,14
3604,bp,59,14
3604,bL,50,14
3604,aR,7,14
3604,bs,85,14
3604,aC,9,14
3604,bM,42,14
3604,bx,15,14
3604,aF,90,14
3604,bB,29,14
3604,bK,29,14
3604,aM,72,14
3604,ae,19,14
3604,bU,54,14
3604,bJ,60,14
3604,bR,1,14
3604,ah,7,14
3604,aj,67,14
3604,bo,3,14
3604,aX,33,14
3604,bg,97,14
3604,bF,29,14
3604,bb,22,14
3604,bt,30,14
3604,bH,96,14
3604,bi,12,14
3604,aW,71,14
3604,aa,71,14
3604,aL,93,14
3604,aO,3,14
3604,bD,47,14
3604,aq,10,14
3604,bj,8,14
3604,bd,9,14
3604,bV,65,14
3604,bG,42,14
3604,aP,25,14
3605,aA,37,22
3605,aH,95,22
3605,aS,46,22
3605,an,12,22
3605,bA,15,22
3605,af,62,22
3605,aU,64,22
3605,bC,47,22
3605,aZ,9,22
3605,bL,50,22
3605,aR,7,22
3605,bs,85,22
3605,bT,70,22
3605,bx,15,22
3605,ai,7,22
3605,bB,29,22
3605,bN,70,22
3605,bK,29,22
3605,bq,91,22
3605,au,39,22
3605,as,88,22
3605,bU,54,22
3605,at,99,22
3605,aK,5,22
3605,br,1,22
3605,bv,20,22
3605,bk,87,22
3605,bE,12,22
3605,bz,99,22
3605,aQ,63,22
3605,aX,33,22
3605,bg,97,22
3605,aW,71,22
3605,by,13,22
3605,bS,81,22
3605,be,59,22
3605,av,97,22
3605,aq,10,22
3605,bd,9,22
3605,bV,65,22
3605,aP,25,22
3605,aE,32,22
3606,bA,15,53
3606,ad,10,53
3606,ap,5,53
3606,aR,7,53
3606,bs,85,53
3606,bT,70,53
3606,bL,50,53
3606,aB,25,53
3606,ar,42,53
3606,aM,72,53
3606,br,1,53
3606,bR,1,53
3606,ah,7,53
3606,bE,12,53
3606,aY,10,53
3606,bf,6,53
3606,bt,30,53
3606,ao,57,53
3606,al,76,53
3606,aO,3,53
3606,bh,21,53
3606,bj,8,53
3606,bG,42,53
3607,aA,37,83
3607,bP,43,83
3607,bm,55,83
3607,aH,95,83
3607,bn,14,83
3607,aS,46,83
3607,an,12,83
3607,bA,15,83
3607,aw,1,83
3607,af,62,83
3607,az,56,83
3607,aE,32,83
3607,bC,47,83
3607,aU,64,83
3607,bp,59,83
3607,bL,50,83
3607,aR,7,83
3607,aC,9,83
3607,bx,15,83
3607,aJ,73,83
3607,bu,16,83
3607,aB,25,83
3607,bl,35,83
3607,bB,29,83
3607,aM,72,83
3607,au,39,83
3607,bU,54,83
3607,at,99,83
3607,aK,5,83
3607,bR,1,83
3607,bk,87,83
3607,bE,12,83
3607,aQ,63,83
3607,bg,97,83
3607,bH,96,83
3607,bQ,66,83
3607,ao,57,83
3607,bi,12,83
3607,al,76,83
3607,be,59,83
3607,av,97,83
3607,bj,8,83
3607,aT,95,83
3607,aI,90,83
3607,bd,9,83
3607,bV,65,83
3607,aP,25,83
3607,ay,63,83
3608,ba,6,49
3608,bm,55,49
3608,aH,95,49
3608,aS,46,49
3608,an,12,49
3608,aN,100,49
3608,aw,1,49
3608,ag,94,49
3608,ad,10,49
3608,bp,59,49
3608,bC,47,49
3608,ap,5,49
3608,aR,7,49
3608,ay,63,49
3608,ab,25,49
3608,bw,25,49
3608,bu,16,49
3608,bl,35,49
3608,aF,90,49
3608,bK,29,49
3608,bq,91,49
3608,as,88,49
3608,bU,54,49
3608,aD,33,49
3608,bJ,60,49
3608,bv,20,49
3608,bR,1,49
3608,bz,99,49
3608,bo,3,49
3608,aQ,63,49
3608,ax,26,49
3608,aY,10,49
3608,aX,33,49
3608,bb,22,49
3608,bH,96,49
3608,bI,20,49
3608,ao,57,49
3608,bi,12,49
3608,al,76,49
3608,aa,71,49
3608,aL,93,49
3608,av,97,49
3608,bj,8,49
3608,aT,95,49
3608,aI,90,49
3608,aP,25,49
3608,am,83,49
3608,aE,32,49
3609,ak,87,19
3609,aS,46,19
3609,aw,1,19
3609,bC,47,19
3609,bp,59,19
3609,aZ,9,19
3609,aR,7,19
3609,ay,63,19
3609,bM,42,19
3609,bl,35,19
3609,bB,29,19
3609,bN,70,19
3609,au,39,19
3609,as,88,19
3609,aD,33,19
3609,at,99,19
3609,bR,1,19
3609,bE,12,19
3609,bo,3,19
3609,aX,33,19
3609,bF,29,19
3609,bb,22,19
3609,aG,35,19
3609,bI,20,19
3609,ac,75,19
3609,be,59,19
3609,av,97,19
3609,aT,95,19
3609,aE,32,19
3610,ak,87,18
3610,aA,37,18
3610,bm,55,18
3610,aH,95,18
3610,an,12,18
3610,af,62,18
3610,aV,66,18
3610,aU,64,18
3610,bp,59,18
3610,bu,16,18
3610,bl,35,18
3610,bq,91,18
3610,aD,33,18
3610,br,1,18
3610,aK,5,18
3610,at,99,18
3610,bk,87,18
3610,bE,12,18
3610,bo,3,18
3610,aQ,63,18
3610,bF,29,18
3610,bi,12,18
3610,al,76,18
3610,aW,71,18
3610,by,13,18
3610,aO,3,18
3610,bD,47,18
3610,av,97,18
3610,aq,10,18
3610,am,83,18
3611,ak,87,79
3611,ba,6,79
3611,aA,37,79
3611,aH,95,79
3611,an,12,79
3611,aw,1,79
3611,ag,94,79
3611,ap,5,79
3611,bs,85,79
3611,bT,70,79
3611,bM,42,79
3611,bl,35,79
3611,aB,25,79
3611,ar,42,79
3611,bB,29,79
3611,bq,91,79
3611,au,39,79
3611,ae,19,79
3611,as,88,79
3611,bU,54,79
3611,at,99,79
3611,aK,5,79
3611,bE,12,79
3611,bz,99,79
3611,aj,67,79
3611,bf,6,79
3611,bg,97,79
3611,bF,29,79
3611,bH,96,79
3611,aG,35,79
3611,al,76,79
3611,bS,81,79
3611,aa,71,79
3611,bh,21,79
3611,bD,47,79
3611,av,97,79
3611,aq,10,79
3611,bd,9,79
3611,bV,65,79
3611,am,83,79
3611,aI,90,79
3612,ak,87,17
3612,bP,43,17
3612,bn,14,17
3612,aS,46,17
3612,bA,15,17
3612,aw,1,17
3612,ag,94,17
3612,af,62,17
3612,ad,10,17
3612,bp,59,17
3612,bC,47,17
3612,bT,70,17
3612,ai,7,17
3612,bx,15,17
3612,ab,25,17
3612,bl,35,17
3612,aF,90,17
3612,bB,29,17
3612,bq,91,17
3612,au,39,17
3612,aM,72,17
3612,as,88,17
3612,aD,33,17
3612,bU,54,17
3612,bv,20,17
3612,aK,5,17
3612,at,99,17
3612,bR,1,17
3612,bk,87,17
3612,bo,3,17
3612,bf,6,17
3612,bQ,66,17
3612,bH,96,17
3612,aG,35,17
3612,ao,57,17
3612,bi,12,17
3612,by,13,17
3612,bS,81,17
3612,aL,93,17
3612,be,59,17
3612,av,97,17
3612,bV,65,17
3612,am,83,17
3612,bO,67,17
3613,ba,6,16
3613,bm,55,16
3613,aN,100,16
3613,ad,10,16
3613,bp,59,16
3613,aC,9,16
3613,bw,25,16
3613,bu,16,16
3613,bl,35,16
3613,ae,19,16
3613,as,88,16
3613,bJ,60,16
3613,at,99,16
3613,br,1,16
3613,bk,87,16
3613,bE,12,16
3613,bz,99,16
3613,aQ,63,16
3613,bF,29,16
3613,aW,71,16
3613,al,76,16
3613,aL,93,16
3613,bh,21,16
3613,bd,9,16
3613,bO,67,16
3613,aI,90,16
3614,an,12,18
3614,bA,15,18
3614,ag,94,18
3614,ad,10,18
3614,bL,50,18
3614,aR,7,18
3614,bs,85,18
3614,bM,42,18
3614,aC,9,18
3614,ab,25,18
3614,aJ,73,18
3614,bl,35,18
3614,ar,42,18
3614,aF,90,18
3614,bN,70,18
3614,bq,91,18
3614,aM,72,18
3614,au,39,18
3614,bJ,60,18
3614,at,99,18
3614,bv,20,18
3614,bR,1,18
3614,ah,7,18
3614,bk,87,18
3614,aQ,63,18
3614,aY,10,18
3614,bf,6,18
3614,bt,30,18
3614,bQ,66,18
3614,ao,57,18
3614,by,13,18
3614,aL,93,18
3614,aO,3,18
3614,bh,21,18
3614,bD,47,18
3614,av,97,18
3614,bj,8,18
3614,bG,42,18
3614,aP,25,18
3614,am,83,18
3614,ay,63,18
3615,ba,6,9
3615,ak,87,9
3615,aH,95,9
3615,aS,46,9
3615,an,12,9
3615,aN,100,9
3615,aw,1,9
3615,ag,94,9
3615,aV,66,9
3615,af,62,9
3615,az,56,9
3615,ad,10,9
3615,aU,64,9
3615,ap,5,9
3615,bT,70,9
3615,bx,15,9
3615,bM,42,9
3615,ay,63,9
3615,aC,9,9
3615,bl,35,9
3615,bu,16,9
3615,ar,42,9
3615,aF,90,9
3615,aM,72,9
3615,ae,19,9
3615,bU,54,9
3615,br,1,9
3615,bR,1,9
3615,bo,3,9
3615,aj,67,9
3615,ax,26,9
3615,bf,6,9
3615,aY,10,9
3615,bb,22,9
3615,bt,30,9
3615,bI,20,9
3615,ao,57,9
3615,bi,12,9
3615,aa,71,9
3615,aL,93,9
3615,bh,21,9
3615,bD,47,9
3615,av,97,9
3615,aq,10,9
3615,bj,8,9
3615,aI,90,9
3615,bd,9,9
3615,aP,25,9
3615,am,83,9
3615,aE,32,9
3616,ak,87,21
3616,aA,37,21
3616,bn,14,21
3616,an,12,21
3616,aw,1,21
3616,bA,15,21
3616,az,56,21
3616,aU,64,21
3616,bp,59,21
3616,bC,47,21
3616,aZ,9,21
3616,bL,50,21
3616,bs,85,21
3616,bT,70,21
3616,bM,42,21
3616,aJ,73,21
3616,bw,25,21
3616,bl,35,21
3616,aB,25,21
3616,ar,42,21
3616,bq,91,21
3616,aD,33,21
3616,bJ,60,21
3616,at,99,21
3616,br,1,21
3616,aK,5,21
3616,bR,1,21
3616,bz,99,21
3616,aQ,63,21
3616,bf,6,21
3616,bF,29,21
3616,bb,22,21
3616,bH,96,21
3616,bt,30,21
3616,ac,75,21
3616,bQ,66,21
3616,bc,89,21
3616,ao,57,21
3616,bi,12,21
3616,al,76,21
3616,bS,81,21
3616,aI,90,21
3616,bV,65,21
3616,bG,42,21
3616,aP,25,21
3616,ay,63,21
3617,bm,55,28
3617,bn,14,28
3617,aS,46,28
3617,aN,100,28
3617,bA,15,28
3617,af,62,28
3617,aE,32,28
3617,bC,47,28
3617,bp,59,28
3617,aU,64,28
3617,ai,7,28
3617,ab,25,28
3617,aJ,73,28
3617,bl,35,28
3617,aB,25,28
3617,aF,90,28
3617,bK,29,28
3617,br,1,28
3617,bR,1,28
3617,ah,7,28
3617,bk,87,28
3617,bz,99,28
3617,aj,67,28
3617,aQ,63,28
3617,ax,26,28
3617,bf,6,28
3617,aX,33,28
3617,bb,22,28
3617,bt,30,28
3617,bI,20,28
3617,bi,12,28
3617,bS,81,28
3617,bj,8,28
3617,bd,9,28
3617,bG,42,28
3617,am,83,28
3617,ay,63,28
3618,ba,6,64
3618,bm,55,64
3618,aH,95,64
3618,bn,14,64
3618,aS,46,64
3618,af,62,64
3618,aV,66,64
3618,bp,59,64
3618,bT,70,64
3618,ay,63,64
3618,bw,25,64
3618,bu,16,64
3618,aB,25,64
3618,bl,35,64
3618,bN,70,64
3618,bK,29,64
3618,bq,91,64
3618,aM,72,64
3618,bv,20,64
3618,br,1,64
3618,at,99,64
3618,bk,87,64
3618,bo,3,64
3618,bf,6,64
3618,bg,97,64
3618,bQ,66,64
3618,aG,35,64
3618,ac,75,64
3618,bc,89,64
3618,aL,93,64
3618,bh,21,64
3618,bj,8,64
3618,aT,95,64
3618,bV,65,64
3618,bG,42,64
3618,aP,25,64
3618,aE,32,64
3619,ak,87,52
3619,bm,55,52
3619,aN,100,52
3619,aV,66,52
3619,az,56,52
3619,ad,10,52
3619,bp,59,52
3619,ap,5,52
3619,bl,35,52
3619,aF,90,52
3619,aM,72,52
3619,ae,19,52
3619,at,99,52
3619,bz,99,52
3619,bt,30,52
3619,bI,20,52
3619,ac,75,52
3619,ao,57,52
3619,bS,81,52
3619,av,97,52
3619,aT,95,52
3619,bO,67,52
3620,ba,6,43
3620,aA,37,43
3620,bP,43,43
3620,aH,95,43
3620,bn,14,43
3620,aS,46,43
3620,ag,94,43
3620,aV,66,43
3620,az,56,43
3620,bC,47,43
3620,bp,59,43
3620,aU,64,43
3620,aZ,9,43
3620,ap,5,43
3620,aR,7,43
3620,bs,85,43
3620,ai,7,43
3620,bx,15,43
3620,ab,25,43
3620,bw,25,43
3620,aB,25,43
3620,bK,29,43
3620,bq,91,43
3620,as,88,43
3620,br,1,43
3620,bv,20,43
3620,bz,99,43
3620,aj,67,43
3620,bo,3,43
3620,ax,26,43
3620,bf,6,43
3620,aY,10,43
3620,bg,97,43
3620,bb,22,43
3620,bt,30,43
3620,al,76,43
3620,aW,71,43
3620,aa,71,43
3620,bS,81,43
3620,bj,8,43
3620,aT,95,43
3620,bd,9,43
3620,bG,42,43
3620,aP,25,43
3621,aA,37,16
3621,bP,43,16
3621,af,62,16
3621,aV,66,16
3621,aZ,9,16
3621,bL,50,16
3621,aR,7,16
3621,bT,70,16
3621,bu,16,16
3621,ar,42,16
3621,bN,70,16
3621,bq,91,16
3621,as,88,16
3621,aD,33,16
3621,bv,20,16
3621,bJ,60,16
3621,aK,5,16
3621,bR,1,16
3621,bk,87,16
3621,aj,67,16
3621,aQ,63,16
3621,bf,6,16
3621,aX,33,16
3621,bi,12,16
3621,al,76,16
3621,by,13,16
3621,bj,8,16
3621,bV,65,16
3621,aP,25,16
3621,am,83,16
3622,ba,6,83
3622,bP,43,83
3622,bm,55,83
3622,aH,95,83
3622,an,12,83
3622,aw,1,83
3622,bA,15,83
3622,ag,94,83
3622,az,56,83
3622,bC,47,83
3622,aU,64,83
3622,bL,50,83
3622,bT,70,83
3622,aC,9,83
3622,bM,42,83
3622,ab,25,83
3622,bw,25,83
3622,bu,16,83
3622,aB,25,83
3622,aF,90,83
3622,ar,42,83
3622,bB,29,83
3622,bq,91,83
3622,aM,72,83
3622,au,39,83
3622,ae,19,83
3622,bU,54,83
3622,aD,33,83
3622,br,1,83
3622,bv,20,83
3622,aK,5,83
3622,bk,87,83
3622,bE,12,83
3622,ax,26,83
3622,bf,6,83
3622,aY,10,83
3622,aX,33,83
3622,bg,97,83
3622,bb,22,83
3622,bt,30,83
3622,ao,57,83
3622,aW,71,83
3622,bS,81,83
3622,av,97,83
3622,bd,9,83
3622,bV,65,83
3622,am,83,83
3622,aI,90,83
3623,an,12,47
3623,aw,1,47
3623,bA,15,47
3623,af,62,47
3623,aU,64,47
3623,aR,7,47
3623,bx,15,47
3623,ai,7,47
3623,aJ,73,47
3623,bl,35,47
3623,bu,16,47
3623,bB,29,47
3623,as,88,47
3623,aK,5,47
3623,bF,29,47
3623,bb,22,47
3623,aG,35,47
3623,bI,20,47
3623,bc,89,47
3623,ao,57,47
3623,aO,3,47
3623,bh,21,47
3623,aq,10,47
3623,bO,67,47
3623,aI,90,47
3624,aS,46,81
3624,an,12,81
3624,af,62,81
3624,ap,5,81
3624,aR,7,81
3624,bl,35,81
3624,aM,72,81
3624,bv,20,81
3624,bE,12,81
3624,bo,3,81
3624,aY,10,81
3624,bf,6,81
3624,aX,33,81
3624,bb,22,81
3624,al,76,81
3624,aa,71,81
3624,be,59,81
3624,aq,10,81
3624,bV,65,81
3624,aI,90,81
3625,bP,43,98
3625,bn,14,98
3625,aS,46,98
3625,an,12,98
3625,ag,94,98
3625,az,56,98
3625,bw,25,98
3625,aB,25,98
3625,aF,90,98
3625,bU,54,98
3625,aD,33,98
3625,as,88,98
3625,bJ,60,98
3625,aK,5,98
3625,bz,99,98
3625,aY,10,98
3625,aX,33,98
3625,bg,97,98
3625,bF,29,98
3625,ao,57,98
3625,aW,71,98
3625,bD,47,98
3626,ak,87,64
3626,aA,37,64
3626,bn,14,64
3626,aN,100,64
3626,ad,10,64
3626,aU,64,64
3626,ap,5,64
3626,aR,7,64
3626,bs,85,64
3626,bT,70,64
3626,ai,7,64
3626,bM,42,64
3626,bx,15,64
3626,aJ,73,64
3626,bw,25,64
3626,bu,16,64
3626,aF,90,64
3626,bB,29,64
3626,bK,29,64
3626,bU,54,64
3626,as,88,64
3626,bv,20,64
3626,bE,12,64
3626,aQ,63,64
3626,aY,10,64
3626,bf,6,64
3626,bg,97,64
3626,bF,29,64
3626,bb,22,64
3626,ac,75,64
3626,ao,57,64
3626,aW,71,64
3626,bS,81,64
3626,aO,3,64
3626,be,59,64
3626,av,97,64
3626,aq,10,64
3626,aT,95,64
3626,bd,9,64
3626,aI,90,64
3626,bV,65,64
3626,bG,42,64
3626,aP,25,64
3626,bO,67,64
3626,ay,63,64
3627,ak,87,51
3627,aA,37,51
3627,aS,46,51
3627,an,12,51
3627,aN,100,51
3627,aw,1,51
3627,bA,15,51
3627,ag,94,51
3627,az,56,51
3627,bC,47,51
3627,bp,59,51
3627,aU,64,51
3627,aR,7,51
3627,bs,85,51
3627,ai,7,51
3627,ab,25,51
3627,aJ,73,51
3627,bw,25,51
3627,bu,16,51
3627,aB,25,51
3627,ar,42,51
3627,bN,70,51
3627,as,88,51
3627,at,99,51
3627,aK,5,51
3627,bJ,60,51
3627,br,1,51
3627,bv,20,51
3627,ah,7,51
3627,bE,12,51
3627,ax,26,51
3627,bf,6,51
3627,aX,33,51
3627,bg,97,51
3627,bH,96,51
3627,aG,35,51
3627,bI,20,51
3627,bc,89,51
3627,aW,71,51
3627,al,76,51
3627,bS,81,51
3627,bD,47,51
3627,be,59,51
3627,aT,95,51
3627,aI,90,51
3627,aP,25,51
3627,ay,63,51
3628,aA,37,96
3628,aH,95,96
3628,an,12,96
3628,aN,100,96
3628,bA,15,96
3628,aV,66,96
3628,ad,10,96
3628,aU,64,96
3628,bC,47,96
3628,aZ,9,96
3628,bL,50,96
3628,aR,7,96
3628,ap,5,96
3628,bx,15,96
3628,ai,7,96
3628,aJ,73,96
3628,aB,25,96
3628,aF,90,96
3628,bN,70,96
3628,bq,91,96
3628,aM,72,96
3628,au,39,96
3628,aD,33,96
3628,bJ,60,96
3628,bv,20,96
3628,ah,7,96
3628,bz,99,96
3628,bo,3,96
3628,bf,6,96
3628,bF,29,96
3628,bQ,66,96
3628,bI,20,96
3628,bc,89,96
3628,aW,71,96
3628,bS,81,96
3628,by,13,96
3628,be,59,96
3628,bj,8,96
3628,bV,65,96
3628,aP,25,96
3628,aE,32,96
3629,ak,87,51
3629,ba,6,51
3629,bP,43,51
3629,aH,95,51
3629,bA,15,51
3629,aV,66,51
3629,ad,10,51
3629,aE,32,51
3629,bC,47,51
3629,aU,64,51
3629,aZ,9,51
3629,bL,50,51
3629,aR,7,51
3629,ay,63,51
3629,bT,70,51
3629,bw,25,51
3629,bl,35,51
3629,aB,25,51
3629,aF,90,51
3629,bB,29,51
3629,bN,70,51
3629,as,88,51
3629,bJ,60,51
3629,br,1,51
3629,ah,7,51
3629,ax,26,51
3629,bf,6,51
3629,aX,33,51
3629,bH,96,51
3629,bQ,66,51
3629,ac,75,51
3629,bS,81,51
3629,aL,93,51
3629,bh,21,51
3629,bd,9,51
3629,aP,25,51
3629,bO,67,51
3629,aI,90,51
3630,ak,87,59
3630,bP,43,59
3630,bm,55,59
3630,aH,95,59
3630,an,12,59
3630,bA,15,59
3630,ag,94,59
3630,az,56,59
3630,ad,10,59
3630,aU,64,59
3630,bp,59,59
3630,bC,47,59
3630,ap,5,59
3630,aC,9,59
3630,aJ,73,59
3630,bw,25,59
3630,bu,16,59
3630,bl,35,59
3630,bB,29,59
3630,bN,70,59
3630,bq,91,59
3630,bK,29,59
3630,ae,19,59
3630,bU,54,59
3630,bJ,60,59
3630,bv,20,59
3630,bE,12,59
3630,bz,99,59
3630,aj,67,59
3630,aQ,63,59
3630,ax,26,59
3630,bF,29,59
3630,bt,30,59
3630,bQ,66,59
3630,bc,89,59
3630,al,76,59
3630,bj,8,59
3630,bd,9,59
3630,am,83,59
3631,ba,6,68
3631,bA,15,68
3631,aV,66,68
3631,az,56,68
3631,aU,64,68
3631,bL,50,68
3631,ai,7,68
3631,bM,42,68
3631,aJ,73,68
3631,bw,25,68
3631,bB,29,68
3631,bK,29,68
3631,aM,72,68
3631,ae,19,68
3631,as,88,68
3631,bJ,60,68
3631,bE,12,68
3631,bf,6,68
3631,aX,33,68
3631,bg,97,68
3631,bI,20,68
3631,bc,89,68
3631,bS,81,68
3631,aO,3,68
3631,aT,95,68
3631,bd,9,68
3631,aE,32,68
3632,ba,6,25
3632,aA,37,25
3632,aH,95,25
3632,aN,100,25
3632,aw,1,25
3632,bA,15,25
3632,ag,94,25
3632,az,56,25
3632,bp,59,25
3632,bs,85,25
3632,bM,42,25
3632,bx,15,25
3632,ab,25,25
3632,bl,35,25
3632,as,88,25
3632,aD,33,25
3632,bU,54,25
3632,bJ,60,25
3632,aK,5,25
3632,aj,67,25
3632,aX,33,25
3632,bb,22,25
3632,bH,96,25
3632,bI,20,25
3632,al,76,25
3632,aW,71,25
3632,by,13,25
3632,aL,93,25
3632,aa,71,25
3632,aT,95,25
3632,bd,9,25
3632,aI,90,25
3633,ba,6,13
3633,aH,95,13
3633,aN,100,13
3633,ad,10,13
3633,aZ,9,13
3633,bL,50,13
3633,bT,70,13
3633,bM,42,13
3633,aC,9,13
3633,aJ,73,13
3633,bl,35,13
3633,aB,25,13
3633,ar,42,13
3633,au,39,13
3633,ae,19,13
3633,aK,5,13
3633,ah,7,13
3633,bE,12,13
3633,bo,3,13
3633,aj,67,13
3633,aY,10,13
3633,bI,20,13
3633,bi,12,13
3633,aW,71,13
3633,aL,93,13
3633,bj,8,13
3633,aT,95,13
3633,am,83,13
3633,bO,67,13
3633,ay,63,13
3634,bm,55,68
3634,an,12,68
3634,bA,15,68
3634,aw,1,68
3634,ag,94,68
3634,az,56,68
3634,bL,50,68
3634,aR,7,68
3634,bT,70,68
3634,bM,42,68
3634,bw,25,68
3634,bl,35,68
3634,aB,25,68
3634,au,39,68
3634,aM,72,68
3634,as,88,68
3634,bU,54,68
3634,br,1,68
3634,at,99,68
3634,bJ,60,68
3634,bv,20,68
3634,ah,7,68
3634,bk,87,68
3634,bz,99,68
3634,ax,26,68
3634,bf,6,68
3634,aX,33,68
3634,bg,97,68
3634,bH,96,68
3634,bI,20,68
3634,ac,75,68
3634,bi,12,68
3634,bS,81,68
3634,bh,21,68
3634,bV,65,68
3634,aP,25,68
3634,am,83,68
3635,ak,87,29
3635,bm,55,29
3635,bn,14,29
3635,aN,100,29
3635,af,62,29
3635,ad,10,29
3635,az,56,29
3635,aR,7,29
3635,bs,85,29
3635,bT,70,29
3635,bx,15,29
3635,aJ,73,29
3635,bw,25,29
3635,aB,25,29
3635,bN,70,29
3635,bK,29,29
3635,bq,91,29
3635,aM,72,29
3635,as,88,29
3635,br,1,29
3635,bv,20,29
3635,bf,6,29
3635,aX,33,29
3635,bb,22,29
3635,bt,30,29
3635,ao,57,29
3635,bi,12,29
3635,aW,71,29
3635,bS,81,29
3635,be,59,29
3635,av,97,29
3635,bj,8,29
3635,aT,95,29
